yaw,pitch,roll,accelx,accely,accelz
29.35,-22.87,0.35,-1.48,0.27,9.51
28.14,-20.41,-0.42,-1.13,0.28,9.68
27.73,-18.43,-0.92,-0.58,0.08,9.46
27.36,-17.28,-0.5,-0.62,0.05,9.59
27.46,-16.55,-0.03,-0.78,-0.01,9.73
27.72,-15.48,0.18,-0.56,-0.13,9.79
27.86,-14.7,0.28,-0.42,-0.19,9.8
27.76,-14.09,0.39,-0.44,-0.21,9.81
27.61,-13.37,0.67,-0.43,-0.2,9.81
27.31,-12.55,0.78,-0.42,-0.21,9.81
26.93,-11.9,0.47,-0.61,-0.14,9.81
27.11,-11.43,-0.1,-0.79,-0.06,9.81
27.96,-11.02,-1.04,-0.76,-0.03,9.81
29.34,-10.09,-2.31,-0.72,-0.08,9.81
31.28,-8.77,-3.43,-0.59,-0.19,9.54
33.45,-7.22,-3.86,-0.04,-0.17,9.52
34.62,-5.7,-3.98,0.13,-0.23,9.39
34.49,-3.56,-4.62,0.14,-0.35,9.73
33.24,-2.45,-5.36,0.05,-0.55,9.48
31.33,-2.46,-5.1,-0.14,-0.42,9.4
29.26,-2.63,-4.24,-0.57,-0.32,9.35
28.14,-3.1,-2.75,-0.6,-0.16,9.57
28.01,-3.23,-2.21,-0.89,-0.1,9.71
29.38,-2.43,-2.8,-0.4,-0.31,9.66
31.0,-1.54,-3.93,-0.04,-0.53,9.37
32.5,-0.18,-4.84,0.37,-0.74,9.1
33.03,1.51,-4.9,0.79,-0.94,9.28
31.95,1.79,-4.43,0.6,-0.98,9.46
30.25,1.18,-4.21,-0.1,-1.04,9.12
29.07,0.46,-3.91,-0.54,-1.33,9.41
28.54,-0.42,-3.53,-0.84,-1.51,9.74
28.89,-2.17,-4.62,-1.15,-1.1,9.8
30.59,-3.0,-7.88,-0.93,-0.91,9.79
33.15,-3.16,-10.78,-0.64,-0.8,9.46
36.43,-2.48,-12.6,-0.48,-0.55,9.42
40.38,-1.22,-14.1,0.04,-0.32,9.51
44.38,0.3,-15.55,0.25,-0.36,8.75
48.6,1.93,-14.97,0.64,-0.62,8.16
52.44,2.95,-12.25,1.11,-0.64,8.73
54.51,3.59,-9.99,1.55,-0.88,9.21
54.55,2.85,-7.8,1.35,-1.05,9.21
53.45,1.68,-5.49,1.12,-1.08,9.67
51.31,1.32,-3.77,1.19,-1.12,9.78
47.84,1.06,-2.01,0.79,-0.93,9.8
43.97,0.89,-0.81,0.01,-0.75,9.81
41.14,1.22,-0.3,-0.33,-0.77,9.81
39.08,2.11,-0.68,-0.24,-0.83,9.81
37.14,2.39,-1.58,-0.38,-0.82,9.81
35.4,2.14,-2.53,-0.66,-0.74,9.77
34.41,1.18,-3.07,-0.91,-0.55,9.8
34.55,0.33,-4.15,-0.78,-0.45,9.81
35.45,-0.28,-5.34,-0.42,-0.46,9.62
36.64,-1.02,-6.12,-0.14,-0.47,9.49
37.88,-1.79,-6.41,-0.1,-0.48,9.31
39.34,-2.7,-6.11,-0.16,-0.44,9.37
41.39,-3.55,-5.51,-0.44,-0.38,9.28
44.46,-3.33,-4.7,-0.24,-0.41,9.59
47.96,-2.34,-4.19,0.09,-0.55,9.77
51.17,-1.01,-4.12,0.55,-0.79,9.79
53.5,-0.2,-3.78,0.78,-0.93,9.8
