yaw,pitch,roll,accelx,accely,accelz
136.49,6.0,4.52,-1.71,3.31,9.76
141.22,5.37,-0.28,-2.11,4.31,9.8
147.61,5.88,-6.71,-1.41,4.83,9.8
154.68,7.05,-13.12,-0.04,4.39,8.8
160.62,7.68,-18.21,0.24,3.2,7.55
165.49,10.02,-20.64,0.84,2.11,7.0
168.61,10.86,-21.26,1.3,1.32,7.2
170.34,10.45,-21.05,1.48,0.78,7.3
171.05,10.12,-19.74,2.1,0.67,7.18
169.73,9.98,-17.0,3.01,0.93,7.91
165.26,8.33,-14.65,2.52,1.19,8.43
158.47,6.28,-12.04,1.26,1.48,9.12
150.89,4.1,-9.25,0.23,1.73,9.57
142.58,2.23,-6.22,-1.18,1.85,9.77
135.12,0.12,-3.99,-2.5,1.72,9.8
129.28,-0.12,-1.54,-2.93,1.53,9.8
124.56,-1.04,0.29,-2.97,1.44,9.81
120.37,-2.95,0.88,-3.34,1.16,9.81
117.12,-5.91,0.51,-3.99,0.65,9.81
116.5,-8.46,-0.6,-4.36,0.27,9.81
118.8,-9.16,-1.85,-3.79,0.23,9.81
122.81,-10.07,-4.99,-3.1,0.73,9.81
127.29,-11.05,-10.69,-1.94,1.31,9.81
131.81,-12.55,-17.62,-1.89,1.05,9.81
137.39,-12.99,-23.9,-1.26,0.98,9.81
143.45,-11.89,-30.63,-0.34,0.84,9.81
149.3,-9.88,-37.42,0.47,0.36,8.67
154.84,-9.07,-44.39,0.62,-0.43,6.45
159.77,-6.7,-48.61,1.02,-1.28,5.07
163.21,-4.21,-49.98,1.41,-2.03,5.17
164.67,-3.37,-50.29,0.97,-2.71,5.54
165.21,-3.13,-50.29,0.47,-3.34,5.57
165.06,-3.78,-49.33,0.08,-3.77,6.04
164.1,-4.75,-47.63,-0.52,-3.98,6.95
163.35,-5.52,-46.47,-0.87,-4.14,6.92
162.86,-5.67,-45.13,-0.89,-4.2,7.02
162.44,-5.72,-43.67,-0.94,-4.19,7.31
162.28,-5.59,-42.62,-0.79,-4.16,7.24
162.03,-5.47,-41.6,-0.75,-4.14,7.2
161.8,-5.39,-40.66,-0.71,-4.12,7.23
161.39,-5.51,-39.82,-0.89,-4.14,7.2
161.2,-5.39,-39.04,-0.76,-4.09,7.27
160.9,-5.51,-38.51,-0.76,-4.09,6.97
160.44,-5.69,-37.64,-0.87,-4.11,7.17
159.97,-5.98,-36.97,-0.91,-4.13,7.19
159.59,-6.19,-36.35,-1.02,-4.14,7.06
159.35,-6.03,-35.51,-0.86,-4.08,7.15
159.01,-6.17,-34.75,-1.01,-4.01,7.2
158.89,-5.9,-34.02,-0.71,-3.89,7.21
158.45,-5.8,-33.32,-0.78,-3.75,7.17
158.17,-4.8,-32.43,-0.57,-3.39,7.08
157.86,-3.05,-31.48,-0.2,-2.89,6.75
157.21,0.24,-29.75,0.04,-2.41,6.17
155.87,4.08,-26.8,0.43,-2.14,5.83
153.12,7.14,-22.55,0.47,-1.67,6.08
149.2,11.05,-16.98,0.26,-1.64,6.15
145.66,13.42,-9.51,-0.21,-1.54,6.7
143.37,16.26,0.83,0.93,-0.75,9.0
141.54,16.25,7.72,0.07,-0.52,9.68
141.84,15.62,13.72,0.38,-0.25,9.79
