yaw,pitch,roll,accelx,accely,accelz
-23.91,-11.03,-12.41,-0.27,-1.99,7.93
-24.31,-10.9,-13.21,-0.48,-2.4,7.61
-24.89,-13.01,-14.91,-0.25,-2.15,5.99
-26.25,-17.72,-15.13,0.14,-1.51,3.72
-28.17,-21.79,-8.83,0.71,-0.24,3.05
-31.69,-26.55,4.38,-0.47,1.39,4.63
-34.97,-29.55,21.76,-1.93,3.01,7.17
-39.96,-29.37,38.59,-4.39,3.76,9.37
-43.07,-26.46,48.92,-5.46,3.58,9.73
-48.29,-23.67,56.59,-5.24,3.91,9.77
-58.31,-21.55,61.78,-5.67,3.66,9.39
-69.5,-19.13,64.39,-6.22,3.54,9.09
-79.26,-18.21,64.44,-6.23,3.23,8.89
-84.69,-18.09,62.16,-5.66,3.13,7.89
-87.97,-18.93,59.39,-5.53,3.05,7.4
-88.36,-20.71,55.97,-4.93,3.13,6.89
-88.56,-23.07,52.76,-4.07,3.43,7.07
-88.6,-25.69,49.45,-3.16,3.62,7.21
-88.84,-28.16,46.38,-1.93,3.72,7.78
-89.21,-28.3,42.55,-1.44,3.89,8.65
-91.51,-27.08,37.15,-1.5,4.5,9.28
-95.78,-25.16,30.17,-2.26,5.16,8.42
-100.38,-22.18,23.33,-3.04,5.58,7.69
-105.07,-19.03,16.54,-3.67,5.44,6.72
-109.17,-17.89,10.68,-3.68,4.65,5.42
-112.82,-19.46,6.29,-3.35,3.79,4.71
-115.9,-21.96,4.42,-3.59,2.86,4.48
-117.52,-22.42,5.62,-3.66,2.4,5.57
-117.86,-20.97,8.73,-3.16,2.35,6.85
-117.38,-18.94,12.42,-3.48,2.32,8.98
-115.58,-18.22,13.21,-3.74,2.08,9.56
-113.44,-18.34,13.53,-5.71,1.99,9.77
-108.12,-19.42,10.23,-6.56,2.55,9.8
-100.61,-20.0,5.21,-5.5,3.23,9.8
-92.36,-20.68,-2.32,-4.68,3.55,9.81
-83.13,-19.69,-10.18,-3.3,3.5,9.24
-74.03,-16.33,-16.66,-1.06,3.0,8.61
-66.32,-14.63,-23.13,0.25,1.74,7.23
-61.12,-13.36,-27.32,0.38,0.41,6.3
-58.71,-12.11,-28.85,-0.04,-0.64,6.53
-57.84,-12.57,-29.66,-1.23,-1.6,6.68
-57.36,-12.64,-29.48,-1.76,-2.11,6.95
-57.24,-13.46,-28.98,-2.36,-2.33,7.15
-56.92,-15.06,-28.52,-2.89,-2.37,6.93
-56.63,-18.02,-28.42,-3.6,-2.25,6.53
-55.88,-22.4,-28.87,-4.14,-2.43,5.23
-54.74,-27.52,-27.89,-4.57,-2.44,5.06
-52.7,-30.9,-24.34,-4.6,-1.87,5.94
-48.9,-33.41,-20.03,-3.27,-1.31,7.46
-45.27,-34.73,-14.24,-3.0,-1.04,8.91
-40.28,-33.87,-8.82,-2.54,-0.91,9.66
-36.0,-32.61,-6.41,-1.68,-1.12,9.78
-33.49,-30.31,-5.07,-2.06,-1.55,9.8
-31.87,-28.68,-5.31,-2.18,-1.77,9.58
-31.13,-26.87,-5.95,-2.25,-1.85,9.13
-31.27,-25.97,-7.1,-2.67,-1.96,8.42
-31.29,-25.12,-8.09,-2.71,-2.0,8.11
-31.31,-24.27,-8.72,-3.02,-1.97,7.91
-30.69,-22.45,-8.86,-2.89,-1.78,8.36
-30.04,-20.06,-9.2,-2.75,-1.5,8.78
