yaw,pitch,roll,accelx,accely,accelz
23.15,0.17,-5.67,0.02,1.96,9.07
26.3,0.28,11.2,0.37,4.55,9.69
28.82,-0.58,25.64,0.48,5.45,9.79
30.23,2.3,37.5,1.88,5.72,9.8
33.57,4.74,42.58,2.11,4.9,9.81
37.0,4.66,42.82,2.81,4.05,9.81
40.46,6.02,40.44,1.33,3.69,9.74
44.35,7.36,37.64,1.67,3.31,9.32
45.93,7.44,34.84,1.41,3.21,9.12
45.94,6.57,31.77,1.51,3.25,8.68
44.12,5.23,29.23,1.29,3.49,8.25
41.7,4.33,27.1,1.67,3.5,7.73
38.2,4.5,25.46,1.92,3.55,7.48
32.98,5.3,24.42,2.17,3.63,7.08
25.84,7.81,24.51,2.15,4.05,7.24
17.19,10.5,25.18,1.52,4.66,7.69
8.5,12.96,25.74,1.06,4.97,7.89
0.54,14.84,26.23,0.75,4.95,7.76
-7.01,16.74,27.37,0.68,4.83,7.79
-13.67,17.85,28.52,0.42,4.68,8.25
-18.94,17.6,29.69,0.07,4.3,8.32
-22.49,16.14,30.7,0.38,3.96,9.01
-25.27,14.55,30.28,0.44,3.6,8.83
-26.91,13.87,30.15,0.61,3.34,8.69
-27.98,13.11,29.61,1.0,3.16,8.75
-28.39,12.05,29.05,1.38,3.11,9.16
-28.8,10.08,27.99,1.57,3.07,9.05
-28.73,8.74,27.9,0.86,3.36,9.48
-26.69,4.98,28.05,0.6,4.09,9.75
-23.53,0.89,24.6,0.85,4.32,9.8
-20.66,-0.54,19.69,1.09,4.4,9.8
-17.28,-4.15,15.37,0.8,4.76,9.81
-13.35,-7.8,9.46,0.5,4.97,9.81
-8.88,-9.32,1.2,0.79,4.53,9.71
-4.5,-10.29,-7.04,0.72,3.4,8.96
-0.15,-10.98,-14.04,0.66,2.14,8.38
3.88,-11.35,-18.97,0.52,1.48,8.73
7.55,-9.49,-24.36,0.46,0.95,8.65
11.27,-6.96,-30.03,0.85,0.18,7.95
13.68,-1.73,-36.33,1.38,-0.9,6.37
14.84,2.49,-40.17,1.47,-2.15,5.4
16.21,2.89,-39.5,1.09,-2.46,6.65
17.05,4.21,-39.19,1.09,-2.72,7.15
17.28,4.57,-38.44,0.63,-2.91,6.89
17.92,4.35,-35.67,0.63,-2.86,7.77
17.89,4.34,-32.84,0.78,-2.51,8.49
16.79,4.16,-30.82,0.36,-1.92,8.78
15.46,4.03,-29.93,0.11,-1.86,8.13
13.7,3.31,-27.84,-0.15,-1.65,8.39
12.27,3.16,-26.22,-0.61,-1.73,8.79
12.45,3.38,-24.66,0.56,-2.29,8.29
11.39,2.95,-21.62,0.13,-3.12,8.97
10.36,1.72,-18.55,0.26,-3.29,9.67
8.72,2.02,-17.44,-0.26,-3.35,9.79
8.04,1.99,-15.76,-0.54,-3.16,9.8
8.52,2.34,-15.55,0.11,-3.06,9.7
8.23,3.21,-15.16,0.3,-2.63,9.71
7.53,3.19,-14.86,0.08,-2.18,9.75
6.93,2.82,-14.85,-0.1,-2.04,9.47
6.73,2.4,-14.75,-0.22,-2.06,9.36
