yaw,pitch,roll,accelx,accely,accelz
36.45,-9.83,8.52,-1.6,0.41,8.02
40.38,-13.04,9.97,-1.81,0.53,7.29
44.6,-13.29,13.58,-0.87,1.35,6.86
46.8,-12.72,20.41,0.07,2.54,6.9
44.78,-12.16,28.68,0.92,3.67,9.06
38.91,-10.03,36.93,-0.49,3.74,9.53
32.82,-6.58,42.64,0.02,3.63,9.76
26.7,-0.87,44.52,-1.02,3.26,9.8
22.32,3.94,41.61,-1.53,3.15,9.8
19.69,9.34,35.01,-2.95,3.06,9.81
19.41,13.68,25.36,-2.67,3.43,9.81
19.77,19.37,15.54,-1.93,4.25,9.81
20.53,24.0,5.21,-0.75,4.66,9.81
19.84,27.53,-4.48,-0.1,4.44,9.8
18.17,27.53,-14.26,0.5,3.84,8.93
15.01,25.83,-23.5,1.34,2.95,6.82
8.81,21.45,-30.96,1.22,2.11,5.91
0.72,14.64,-36.52,0.72,1.17,4.61
-8.55,7.06,-38.94,0.54,0.88,3.99
-19.63,-1.93,-37.63,-0.26,0.91,4.08
-31.88,-11.33,-32.88,-0.75,1.47,4.5
-45.95,-20.89,-23.84,-2.96,2.06,4.63
-59.17,-28.54,-10.56,-4.9,2.56,6.19
-69.63,-31.56,4.5,-6.86,3.0,6.77
-75.39,-30.72,18.44,-7.0,3.61,7.72
-77.71,-29.19,29.44,-7.17,4.0,8.01
-79.11,-29.66,38.42,-7.92,4.05,8.94
-76.41,-31.81,43.98,-9.15,3.9,9.31
-69.25,-36.59,45.92,-9.07,4.02,9.73
-57.3,-41.75,41.61,-8.37,4.37,9.79
-43.61,-46.21,31.98,-6.75,4.64,9.79
-29.8,-47.96,19.2,-4.96,4.46,8.98
-16.91,-46.33,6.45,-3.36,3.84,8.44
-6.64,-42.61,-4.26,-2.6,2.74,7.23
3.18,-37.82,-12.17,-1.9,1.74,6.24
12.29,-31.88,-16.78,-1.23,0.81,6.01
20.23,-26.89,-19.49,-0.76,0.02,5.75
27.42,-22.83,-20.01,-0.56,-0.66,5.74
33.99,-19.84,-18.35,-0.56,-1.21,5.5
40.79,-16.95,-13.56,-0.07,-1.15,6.97
45.58,-13.92,-8.54,0.39,-0.91,7.57
48.67,-11.02,-2.38,1.07,-0.44,8.29
49.25,-7.79,4.03,1.49,-0.16,9.09
47.62,-5.9,9.99,0.93,0.04,9.57
44.91,-4.72,15.46,-0.35,0.29,9.77
43.08,-3.15,19.77,-0.91,0.3,9.8
41.35,-1.2,23.75,-0.64,0.62,9.8
40.11,0.71,26.24,-0.53,0.91,9.81
37.81,3.15,28.26,0.26,1.2,9.81
34.92,4.55,27.4,-0.29,1.06,9.81
31.87,4.72,25.1,-0.72,1.03,9.81
29.55,3.81,21.68,-0.75,1.08,9.81
27.42,2.26,17.57,-0.7,1.07,9.81
25.28,2.12,13.63,-0.72,1.07,9.81
23.17,2.36,9.73,-0.84,0.93,9.28
21.07,3.08,6.99,-0.58,0.9,8.97
18.41,3.13,5.06,-0.52,0.78,9.09
15.41,2.84,3.41,-1.24,0.42,8.98
13.61,2.89,2.91,-0.93,0.29,8.9
11.9,2.82,3.1,-0.69,0.3,9.53
