yaw,pitch,roll,accelx,accely,accelz
-128.42,11.62,-2.06,1.38,1.31,9.33
-122.36,8.15,1.41,0.93,2.22,9.41
-115.56,1.08,4.37,1.02,3.15,9.74
-109.31,-10.97,6.3,-1.16,3.74,9.8
-100.27,-22.97,5.83,-2.67,4.7,9.8
-90.63,-37.14,2.45,-3.21,5.53,9.81
-82.44,-53.7,-7.1,-4.29,5.61,9.81
-74.91,-64.52,-27.91,-5.3,4.96,9.81
-66.88,-66.36,-65.57,-4.96,4.15,9.81
-57.76,-58.23,-80.93,-3.71,3.12,9.26
-49.05,-131.01,-90.48,-2.69,1.81,5.92
-40.14,-140.1,-91.3,-1.74,0.83,3.88
-31.07,-31.58,-87.82,-1.2,0.25,2.97
-21.42,-24.08,-80.55,-0.23,0.17,2.41
-11.2,-17.39,-69.04,0.63,0.34,2.94
-1.79,-11.87,-54.66,1.41,0.95,3.94
4.66,-10.27,-38.71,1.34,1.57,6.11
7.21,-14.23,-23.27,1.06,2.37,7.42
5.42,-20.33,-6.38,-0.35,3.17,9.36
0.0,-23.23,8.9,-1.46,3.64,9.74
-8.81,-24.05,22.38,-2.52,4.51,9.79
-22.38,-20.87,30.38,-3.69,4.96,9.8
-38.25,-16.42,33.08,-6.09,4.76,9.81
-51.3,-12.4,31.88,-6.93,4.41,9.81
-61.62,-10.09,27.04,-6.5,4.65,9.81
-71.21,-10.27,17.74,-6.1,5.58,9.81
-77.45,-11.91,6.16,-5.93,5.88,9.81
-80.04,-12.24,-4.58,-5.17,5.65,9.81
-80.83,-11.26,-14.87,-3.08,5.4,9.55
-81.87,-11.24,-25.43,-2.25,4.23,7.61
-83.55,-10.2,-33.84,-1.22,2.64,6.18
-86.66,-9.75,-40.04,-0.49,1.23,5.54
-91.17,-10.68,-44.25,-0.51,0.06,4.88
-97.46,-12.0,-45.54,-0.8,-0.62,4.78
-104.25,-13.53,-43.93,-1.14,-0.99,5.26
-110.59,-15.52,-40.55,-1.34,-0.94,5.55
-116.48,-18.09,-35.19,-1.98,-0.71,5.96
-121.98,-20.5,-27.94,-2.47,-0.27,6.54
-127.31,-22.36,-18.75,-3.42,0.19,7.16
-132.07,-21.49,-8.06,-4.01,0.64,8.2
-135.73,-17.25,2.3,-4.72,0.89,9.14
-136.17,-8.67,12.17,-4.14,1.45,9.7
-134.09,-1.92,19.92,-2.01,1.63,9.79
-132.11,1.56,21.47,-1.64,1.09,9.8
-128.49,3.42,20.62,-1.6,0.62,9.81
-123.46,5.21,17.74,0.05,0.89,9.81
-120.03,6.5,13.04,0.35,1.07,9.81
-117.32,7.36,8.37,0.32,1.17,9.33
-114.79,9.12,5.29,0.57,1.11,8.5
-112.75,10.68,4.19,0.97,0.94,8.41
-111.41,11.64,3.74,1.09,0.68,8.64
-110.67,11.92,3.65,1.08,0.45,8.77
-110.34,11.63,4.0,0.91,0.35,9.39
-110.02,11.16,4.35,0.75,0.29,9.68
-109.61,11.13,4.6,0.96,0.33,9.79
-109.55,10.96,4.47,0.94,0.33,9.8
-109.73,10.67,4.15,0.82,0.26,9.73
-109.76,10.33,3.9,0.77,0.27,9.79
-109.62,10.09,3.47,0.81,0.27,9.56
-109.3,9.9,3.51,0.87,0.33,9.67
