yaw,pitch,roll,accelx,accely,accelz
-36.88,3.38,-15.17,-1.43,-1.33,9.79
-41.69,2.62,-14.85,-2.23,-1.51,9.72
-44.85,2.52,-14.55,-2.17,-1.71,9.38
-46.78,3.26,-13.83,-1.61,-1.76,9.4
-47.73,3.55,-13.31,-0.93,-1.79,9.21
-48.38,3.4,-12.62,-0.76,-1.72,9.11
-48.39,3.25,-11.7,-0.32,-1.49,8.91
-48.4,3.17,-10.43,0.19,-1.16,8.68
-48.82,3.05,-8.85,0.46,-0.83,8.2
-49.65,2.8,-6.49,0.76,-0.33,7.66
-51.26,1.96,-2.72,0.85,0.17,7.44
-53.32,1.38,2.66,0.29,0.56,7.25
-55.32,-0.07,10.06,0.1,1.39,7.85
-57.31,-1.2,18.93,-0.38,2.4,7.81
-59.48,-2.77,31.0,-0.84,3.91,9.04
-62.56,-4.67,41.73,-2.03,4.61,9.69
-65.95,-4.43,47.3,-1.1,4.57,9.79
-71.12,-2.86,50.0,-1.38,4.42,9.8
-76.36,-2.2,51.16,-1.86,4.24,9.81
-78.23,-0.98,50.09,-1.25,4.04,9.79
-79.52,0.09,47.68,-1.07,3.73,8.99
-80.3,0.26,45.49,-0.87,3.72,8.46
-79.65,0.85,43.49,-0.65,3.75,8.26
-78.42,1.35,41.33,-0.69,3.72,7.76
-76.89,1.36,39.62,-0.82,3.77,7.45
-74.13,1.87,38.33,-1.39,3.94,7.29
-69.29,2.33,37.44,-1.72,4.17,6.99
-62.53,2.1,37.2,-1.88,4.36,6.66
-53.63,0.64,37.75,-1.95,4.64,6.43
-41.89,-1.71,39.43,-1.6,5.2,6.68
-29.08,-4.44,40.74,-1.09,5.67,6.73
-16.88,-8.07,41.85,-0.27,5.89,6.78
-6.97,-11.1,42.78,0.38,5.71,7.13
-0.5,-12.8,43.1,0.73,5.25,7.58
2.91,-12.82,43.01,0.44,4.72,7.83
4.34,-11.11,42.41,-0.06,4.25,8.0
4.74,-8.79,41.3,-0.51,3.9,7.88
4.74,-6.57,40.31,-0.88,3.79,8.07
4.51,-4.69,38.97,-1.15,3.73,8.48
4.11,-2.98,37.05,-1.32,3.75,9.01
3.44,-1.41,34.06,-1.4,3.83,9.66
2.42,0.61,29.89,-1.65,3.88,9.78
1.88,3.06,24.63,-1.51,4.1,9.8
1.3,5.92,19.07,-1.16,4.21,9.81
0.78,9.32,12.91,-0.78,4.15,9.81
-0.28,12.3,5.68,-0.28,3.64,9.68
-1.88,13.73,-1.55,-0.39,2.9,9.46
-2.98,14.19,-8.35,-0.28,2.19,9.04
-3.7,14.46,-14.48,0.2,1.46,8.44
-4.6,14.02,-19.97,0.23,0.65,7.71
-5.48,13.09,-24.07,0.33,-0.14,7.25
-6.49,11.99,-26.46,0.29,-0.73,7.15
-7.42,11.21,-27.03,0.38,-1.14,7.33
-8.42,10.56,-26.06,0.65,-1.37,7.95
-9.53,9.29,-24.55,0.45,-1.55,8.52
-10.45,8.14,-22.53,0.4,-1.61,9.05
-10.97,7.09,-20.56,0.29,-1.6,9.61
-11.12,6.87,-18.92,0.46,-1.54,9.74
-11.12,6.44,-17.7,0.49,-1.52,9.79
-10.92,6.18,-16.82,0.57,-1.49,9.58
