yaw,pitch,roll,accelx,accely,accelz
-73.06,13.7,-9.62,3.17,-0.72,8.08
-80.79,12.43,-11.51,0.91,-0.89,7.2
-88.05,9.96,-12.79,-0.31,-1.35,7.3
-94.28,6.85,-13.97,-0.11,-1.15,5.53
-101.56,5.62,-10.62,0.25,-0.16,5.52
-110.37,4.7,-4.4,-0.65,0.95,6.93
-120.9,2.75,2.09,-2.28,1.57,8.16
-131.51,0.78,9.15,-3.92,2.04,7.92
-140.95,2.23,19.55,-3.86,3.2,8.56
-151.12,2.16,29.83,-4.82,4.28,9.6
-158.68,1.03,38.18,-5.08,4.8,8.78
-164.18,0.19,47.57,-5.29,5.41,9.07
-165.28,-0.86,56.41,-5.56,5.75,8.02
-163.45,-3.76,65.97,-4.71,6.93,7.89
-158.55,-9.81,73.79,-5.36,7.68,7.82
-147.41,-19.61,78.19,-5.08,8.47,8.14
-117.65,-29.73,73.4,-4.1,8.74,8.27
-62.59,-35.72,60.25,-2.22,8.21,8.02
-34.65,-35.39,45.45,-1.95,6.88,8.97
-22.39,-31.32,32.02,-1.47,5.8,9.03
-16.62,-24.23,22.15,-1.25,4.61,9.67
-13.6,-16.48,13.83,-0.91,3.75,9.73
-11.71,-8.89,6.84,-0.41,3.08,9.26
-10.63,-1.71,1.27,0.32,2.35,8.97
-10.48,4.45,-3.93,0.4,1.49,8.82
-11.09,9.16,-9.34,0.33,0.62,8.5
-11.91,12.94,-14.29,0.68,0.03,8.35
-13.41,15.65,-19.43,0.79,-0.5,7.78
-15.76,17.07,-23.96,1.02,-0.91,7.75
-18.88,17.05,-28.54,0.83,-1.4,7.35
-23.03,16.06,-32.64,0.56,-1.73,7.29
-28.15,14.4,-36.09,0.25,-2.07,7.14
-34.49,12.27,-38.74,-0.07,-2.33,7.14
-41.94,9.3,-40.84,-0.76,-2.52,7.0
-50.51,6.4,-41.89,-1.35,-2.78,6.81
-58.88,3.7,-42.13,-1.37,-2.73,6.51
-67.83,0.75,-41.01,-1.47,-2.52,6.75
-77.27,-2.32,-38.85,-2.5,-2.79,7.15
-85.54,-4.84,-36.24,-3.51,-2.94,7.17
-92.75,-4.13,-32.13,-3.48,-2.7,8.18
-98.26,-1.54,-29.18,-3.09,-2.52,9.02
-101.23,1.1,-27.86,-1.64,-2.29,8.61
-103.68,2.93,-26.75,-1.29,-2.59,9.33
-105.11,4.25,-27.3,-1.12,-2.89,8.05
-105.07,6.19,-25.82,-0.28,-2.86,7.56
-104.98,7.71,-22.7,-0.16,-2.76,7.78
-104.23,8.57,-18.4,-0.92,-2.65,7.64
-101.43,11.1,-10.93,-0.15,-1.9,8.06
-98.48,11.09,-2.64,0.25,-1.21,9.14
-96.26,7.92,6.0,-0.83,-0.55,9.69
-92.71,6.82,12.35,-0.64,-0.39,9.79
-87.95,5.9,16.63,0.29,-0.19,9.8
-83.72,6.08,17.64,1.38,0.02,9.81
-81.39,4.94,15.54,1.37,0.06,9.81
-79.94,4.43,12.59,1.3,0.14,9.81
-79.01,4.22,9.96,0.99,0.24,9.81
-78.35,4.29,7.65,1.06,0.41,9.76
-78.28,4.29,5.66,0.75,0.37,9.49
-78.26,4.43,4.35,0.64,0.28,9.2
-78.35,4.78,3.85,0.59,0.14,9.13
