yaw,pitch,roll,accelx,accely,accelz
155.28,7.25,1.59,-0.23,3.43,9.8
155.76,9.4,4.05,-0.83,4.16,9.4
156.04,10.89,4.65,-1.75,3.82,9.34
157.97,11.59,4.42,-2.19,3.93,9.73
161.33,11.86,2.82,-2.15,4.45,9.79
165.73,13.11,-0.37,-2.42,4.72,9.8
172.08,14.82,-4.77,-2.02,4.93,9.49
179.15,17.73,-8.81,-0.78,4.52,8.21
-175.55,19.77,-11.51,-0.18,3.65,7.89
-171.65,20.03,-13.32,0.09,2.91,8.07
-168.96,19.68,-14.5,0.41,2.29,8.62
-166.98,18.88,-16.24,0.24,1.72,8.45
-165.1,18.44,-17.54,0.68,1.27,7.87
-164.39,17.89,-17.9,0.8,0.83,7.74
-164.47,16.76,-17.43,0.81,0.59,7.91
-164.86,15.89,-16.19,1.21,0.6,8.2
-166.13,14.93,-14.74,1.61,0.78,8.06
-169.1,13.3,-12.52,1.9,1.09,8.2
-174.3,10.89,-10.09,1.13,1.34,8.69
179.68,8.69,-7.2,0.67,1.75,9.4
172.85,6.68,-4.17,0.26,2.07,9.74
165.34,4.14,-1.85,-0.87,2.28,9.8
158.22,2.75,0.35,-1.44,2.45,9.8
151.59,2.0,1.42,-2.17,2.11,9.81
145.8,1.37,2.49,-2.59,1.7,9.8
141.08,-0.26,3.36,-2.94,1.23,9.79
138.0,-2.5,4.35,-3.26,0.8,9.8
137.26,-3.85,4.65,-3.08,0.68,9.81
138.61,-2.64,5.07,-1.53,0.83,9.81
139.63,-4.27,3.7,-1.49,1.01,9.81
141.89,-5.42,-0.04,-1.93,1.38,9.81
145.52,-5.11,-5.85,-1.36,1.85,9.81
149.9,-4.5,-12.55,-1.02,2.02,9.81
155.13,-2.74,-19.99,-0.47,2.27,9.81
161.13,0.84,-27.27,0.92,1.91,9.11
166.12,2.44,-34.35,1.44,0.7,8.24
170.21,2.46,-41.04,0.95,-0.59,6.95
173.6,3.42,-45.34,1.02,-1.4,6.59
176.53,3.97,-49.46,1.09,-2.04,5.71
178.84,4.59,-52.3,1.06,-2.59,4.99
-179.26,5.85,-52.91,1.38,-2.97,5.19
-178.25,6.12,-52.65,1.47,-3.29,5.47
-178.42,5.72,-51.84,1.16,-3.63,5.75
-179.23,4.55,-50.39,0.63,-4.08,6.14
179.97,3.81,-48.35,0.42,-4.23,6.63
179.27,2.99,-46.03,0.06,-4.31,7.14
179.03,2.8,-44.22,0.27,-4.14,7.32
178.67,2.73,-42.81,0.22,-3.96,6.91
178.37,2.77,-41.34,0.38,-3.62,6.5
177.94,3.17,-39.24,0.66,-3.14,6.22
176.89,3.09,-36.87,0.69,-2.71,6.12
175.22,2.62,-33.73,0.45,-2.19,6.39
173.34,2.93,-29.85,0.04,-2.07,7.2
171.67,4.23,-25.79,0.02,-2.08,7.61
169.94,3.64,-22.24,-0.11,-2.26,8.54
168.56,4.13,-18.48,-0.2,-2.77,9.14
167.41,4.57,-15.17,-0.31,-3.11,9.66
167.35,5.46,-13.31,0.12,-3.27,9.78
167.23,6.24,-12.18,-0.01,-3.61,9.8
167.7,8.02,-10.78,0.66,-3.57,9.78
