yaw,pitch,roll,accelx,accely,accelz
-175.14,4.15,0.77,1.17,1.84,8.85
-173.8,9.31,10.2,1.71,3.0,9.57
-173.22,15.21,18.14,2.7,3.32,9.31
-173.62,20.23,25.61,3.14,3.69,9.51
-175.43,21.79,31.93,3.57,3.66,8.85
-178.94,20.94,37.37,2.86,3.95,8.1
177.54,20.67,43.12,2.46,4.27,8.92
175.91,21.54,45.89,2.55,4.11,8.63
174.36,21.92,47.95,3.07,3.83,7.72
171.79,20.64,49.31,3.58,3.79,8.08
169.27,19.3,48.47,3.16,3.96,8.41
167.23,19.35,45.74,3.18,3.88,8.12
165.39,20.05,42.11,3.94,3.71,7.94
162.89,21.12,38.05,4.4,3.61,8.1
159.93,23.18,32.73,4.82,3.8,8.69
156.37,25.76,25.64,5.38,3.91,8.24
151.9,27.89,18.83,5.09,4.07,8.7
147.42,30.86,10.56,4.93,3.99,8.91
142.77,33.12,1.92,4.92,3.5,8.61
137.89,33.97,-6.91,4.82,2.89,8.46
133.02,32.6,-14.76,4.33,2.28,8.14
128.37,30.0,-21.86,3.75,1.65,7.77
123.47,27.33,-29.06,3.28,0.79,6.57
117.96,24.29,-34.75,2.61,-0.01,5.88
112.58,21.32,-38.65,2.21,-0.79,5.41
106.68,18.75,-41.28,1.79,-1.41,5.26
102.35,15.94,-41.98,1.38,-1.94,5.12
98.53,13.88,-41.7,1.24,-2.31,5.16
95.57,12.06,-40.72,1.0,-2.6,5.06
93.75,10.43,-38.12,1.17,-2.8,5.07
92.54,8.27,-34.03,0.86,-2.82,5.42
90.93,7.31,-28.78,0.47,-2.49,6.0
90.51,7.31,-22.95,0.57,-2.15,6.8
90.7,8.41,-16.72,0.88,-1.72,7.18
91.66,8.35,-9.6,0.72,-1.15,7.53
93.3,9.06,-2.3,1.13,-0.7,8.2
95.13,8.86,5.66,1.48,-0.15,8.96
96.93,8.42,13.38,1.63,0.72,9.55
98.25,6.44,20.61,1.01,1.04,9.62
102.23,6.58,26.59,2.6,1.26,9.78
103.96,5.68,29.39,3.21,0.93,9.8
105.01,5.04,30.57,2.91,0.9,9.81
105.0,4.5,29.75,3.0,0.59,9.81
103.6,3.77,27.72,2.62,0.55,9.81
102.15,4.25,24.69,2.3,0.87,9.81
100.19,4.09,20.93,1.55,1.12,9.81
99.24,4.21,17.15,1.27,1.16,9.49
99.05,4.08,14.05,0.73,1.14,9.45
99.74,4.1,10.95,1.19,0.77,9.06
100.25,3.62,8.94,1.3,0.61,9.41
100.28,3.49,7.0,1.52,0.5,9.35
99.53,1.98,5.85,1.14,0.45,9.24
99.03,0.86,5.11,0.83,0.38,9.59
98.91,0.01,4.1,0.97,0.3,9.6
98.84,-0.74,3.02,0.96,0.03,9.55
98.54,-1.51,2.23,0.96,-0.12,9.62
97.89,-2.27,1.26,0.68,-0.18,9.44
97.34,-3.06,0.93,0.42,-0.22,9.57
97.11,-3.29,0.35,0.15,-0.25,9.52
97.5,-2.6,-0.19,0.43,-0.32,9.51
