yaw,pitch,roll,accelx,accely,accelz
135.51,-5.15,-0.53,-1.58,0.8,7.05
131.25,-11.74,8.18,-4.0,1.55,8.28
129.44,-19.11,17.38,-6.0,2.0,9.48
129.99,-27.37,25.09,-7.79,2.29,9.76
131.58,-35.66,29.0,-8.81,2.67,9.8
134.37,-44.03,27.24,-8.83,3.58,9.8
138.1,-50.3,18.89,-6.87,4.59,9.81
142.45,-53.69,3.77,-5.59,4.85,9.81
151.05,-50.82,-13.15,-3.16,4.73,9.28
158.39,-45.65,-27.08,-2.3,3.79,7.78
166.17,-38.67,-38.03,-1.49,2.58,5.36
175.16,-31.7,-45.29,-1.02,1.49,4.32
-174.08,-23.98,-48.15,-0.35,0.67,3.91
-162.31,-16.6,-47.42,0.01,0.1,3.77
-149.19,-9.44,-43.09,0.57,-0.03,4.08
-135.83,-3.66,-35.83,1.3,0.29,4.95
-123.39,0.56,-25.51,2.29,0.99,5.75
-113.17,2.96,-12.24,3.1,1.92,7.6
-106.11,4.22,1.8,3.6,2.98,8.76
-101.82,3.93,15.62,4.02,3.76,9.63
-101.66,1.77,28.59,4.56,4.61,9.78
-107.63,0.46,39.11,3.84,4.83,9.8
-117.5,1.85,46.76,4.3,4.98,9.81
-131.69,5.27,49.44,2.96,4.93,9.81
-142.68,10.5,48.09,2.7,5.19,9.81
-152.1,17.08,42.36,1.76,5.46,9.81
-159.16,21.85,32.58,0.67,5.48,9.81
-164.7,24.66,21.04,0.88,5.67,9.81
-170.53,24.1,7.44,0.19,5.56,9.81
-175.94,20.94,-6.09,0.09,4.87,9.55
178.29,16.71,-18.74,0.14,3.68,7.58
171.71,10.8,-28.77,0.35,2.4,5.68
163.73,3.36,-35.35,-0.3,1.01,4.12
155.08,-4.1,-36.24,-0.78,0.07,4.36
146.59,-9.61,-34.92,-1.23,-0.32,4.35
137.88,-15.29,-31.18,-1.42,-0.22,4.7
128.61,-20.4,-24.9,-2.48,0.01,4.9
120.21,-22.64,-15.62,-3.4,0.34,5.71
113.46,-21.84,-4.53,-4.65,0.67,6.87
111.14,-18.47,5.69,-5.79,0.96,8.06
114.65,-13.35,15.03,-4.63,1.89,9.43
122.35,-7.9,23.1,-3.52,2.49,9.75
131.56,-5.52,29.32,-2.32,2.6,9.8
138.81,-2.76,32.17,-1.24,2.15,9.8
143.7,0.6,30.97,-0.55,2.02,9.81
146.03,3.92,26.58,0.45,2.05,9.81
147.05,5.51,19.66,0.44,1.76,9.81
148.15,7.11,12.85,0.94,1.1,8.91
149.23,9.18,8.64,1.12,0.49,8.76
150.18,10.94,5.22,1.38,0.13,8.68
150.45,12.29,2.96,1.26,-0.11,8.79
150.51,13.01,1.13,0.96,-0.26,9.08
150.63,13.37,0.03,1.18,-0.27,9.3
150.15,13.71,-0.85,1.29,-0.27,9.71
149.54,12.96,-2.48,1.03,-0.5,9.53
149.05,12.48,-3.56,0.91,-0.58,9.71
148.96,11.59,-4.9,1.03,-0.6,9.64
148.52,11.11,-6.04,1.06,-0.69,9.24
147.92,10.86,-6.43,1.07,-0.73,9.62
147.13,10.23,-7.32,1.11,-0.89,9.37
