yaw,pitch,roll,accelx,accely,accelz
-153.28,-1.29,12.01,-1.52,4.08,8.89
-145.35,0.68,7.0,-0.55,3.77,8.19
-138.8,2.88,2.84,0.15,3.06,7.91
-133.93,4.92,-0.7,0.81,2.15,7.18
-131.07,7.44,-2.18,1.43,1.44,7.48
-130.23,8.82,-3.2,1.62,1.02,7.76
-130.64,9.82,-3.43,1.9,0.87,7.85
-132.66,10.55,-2.75,2.32,1.09,8.23
-137.01,10.55,-1.68,1.94,1.55,8.57
-143.27,10.62,-0.0,1.72,2.17,8.65
-152.11,8.93,1.49,0.78,2.75,8.76
-162.21,6.19,3.13,-0.78,2.71,8.95
-172.16,3.42,5.44,-2.02,2.5,9.51
178.86,0.04,7.29,-3.35,2.07,9.76
172.17,-1.78,9.28,-4.37,1.63,9.8
168.14,-2.76,11.73,-3.93,1.48,9.8
165.19,-4.97,12.1,-3.57,1.26,9.81
163.26,-6.84,11.67,-3.82,0.86,9.81
163.37,-8.4,10.07,-3.68,0.77,9.81
165.19,-9.04,8.28,-2.93,0.92,9.81
167.83,-10.05,5.87,-2.97,1.1,9.81
171.14,-10.31,0.89,-2.51,1.39,9.81
175.02,-9.74,-4.43,-1.76,1.72,9.81
178.71,-8.15,-10.89,-0.95,1.84,9.81
-178.1,-6.4,-17.78,-0.45,1.56,9.81
-175.26,-4.94,-24.7,-0.14,0.97,9.65
-172.7,-3.55,-31.39,0.19,0.24,8.67
-170.46,-1.86,-37.2,0.6,-0.42,7.82
-169.04,-0.09,-42.37,0.78,-1.14,6.68
-168.37,1.44,-46.56,0.93,-1.89,5.64
-168.22,1.8,-48.9,0.85,-2.63,4.87
-168.28,2.13,-49.18,0.42,-3.27,5.32
-167.91,2.33,-49.04,0.37,-3.64,5.73
-167.91,2.07,-48.28,0.33,-3.92,6.02
-168.2,1.2,-46.88,-0.21,-4.2,6.5
-168.17,0.82,-44.88,-0.27,-4.24,7.15
-168.06,0.32,-43.28,-0.44,-4.27,7.39
-167.75,-0.0,-42.02,-0.28,-4.2,7.35
-167.63,-0.19,-40.7,-0.35,-4.16,7.4
-167.32,-0.22,-39.46,-0.25,-4.12,7.36
-167.1,-0.27,-38.14,-0.17,-4.08,7.61
-167.06,-0.67,-37.42,-0.29,-4.05,7.45
-166.94,-0.56,-36.49,-0.02,-3.79,7.31
-167.26,-0.57,-35.52,-0.09,-3.51,7.19
-167.57,0.03,-34.23,-0.1,-3.2,7.19
-167.88,0.8,-32.85,0.19,-2.72,7.51
-168.88,1.75,-32.24,0.12,-2.69,7.32
-170.53,3.12,-31.44,-0.18,-3.09,7.08
-171.95,4.61,-29.87,-0.55,-3.41,7.45
-172.5,6.72,-28.01,-0.33,-3.54,7.5
-172.76,7.65,-25.85,0.04,-3.94,8.06
-173.03,7.06,-24.23,0.1,-4.02,8.63
-173.32,6.64,-23.21,0.66,-4.29,8.36
-174.18,5.57,-21.52,-0.6,-4.2,8.71
-173.19,6.55,-18.7,0.35,-3.72,9.2
-172.71,8.48,-16.93,1.0,-3.53,9.35
-173.53,7.84,-17.16,0.66,-3.52,8.9
-174.92,8.02,-17.37,0.35,-3.67,8.52
-175.44,7.41,-16.49,0.03,-3.55,8.52
-175.86,6.23,-14.79,0.13,-3.31,9.43
