yaw,pitch,roll,accelx,accely,accelz
-87.65,-3.3,-19.04,0.89,-0.95,7.93
-79.8,-1.04,-15.07,1.87,-0.46,8.67
-73.45,0.68,-12.28,2.08,-0.31,7.37
-68.15,0.69,-5.36,2.14,0.47,7.37
-63.24,3.01,3.41,2.3,1.46,8.62
-57.85,5.33,12.93,2.71,2.49,8.86
-52.17,6.97,22.48,3.92,3.07,9.66
-48.28,10.63,28.64,4.4,3.23,9.55
-47.08,10.71,34.73,4.14,3.49,8.92
-47.7,11.51,40.34,3.58,3.93,8.4
-50.46,12.9,46.31,3.72,4.55,7.59
-55.96,15.48,53.24,2.93,5.67,7.38
-63.44,18.51,59.33,2.64,6.29,8.22
-76.54,21.76,62.31,3.12,6.07,8.53
-103.63,24.81,61.1,3.67,5.66,8.8
-134.91,27.08,56.23,2.9,5.6,8.7
-152.79,27.71,49.35,1.92,5.22,8.88
-160.99,26.97,42.67,1.45,4.58,9.1
-163.96,25.52,35.88,2.13,3.89,9.66
-165.62,23.29,28.7,2.49,3.42,9.61
-166.93,19.76,21.75,2.54,3.12,9.77
-168.14,15.43,14.34,2.27,2.77,9.8
-168.72,10.72,7.24,1.51,2.38,9.59
-168.52,6.95,1.19,1.53,1.62,9.04
-168.44,4.62,-3.73,1.38,1.12,9.03
-168.52,2.4,-7.9,0.99,0.62,8.69
-168.23,-0.23,-11.01,0.41,0.35,8.74
-166.8,-2.72,-14.03,0.21,-0.03,8.84
-164.4,-4.28,-17.29,0.05,-0.34,8.64
-161.05,-4.71,-20.26,0.38,-0.81,8.38
-157.36,-4.64,-22.17,0.62,-1.18,8.12
-153.8,-4.72,-22.91,0.65,-1.3,8.14
-150.67,-3.33,-23.54,0.56,-1.32,8.48
-146.62,-2.0,-24.43,0.65,-1.25,8.27
-140.89,-1.12,-24.95,1.06,-1.4,8.34
-134.57,0.76,-25.27,1.87,-1.72,8.04
-129.17,2.48,-25.06,1.89,-1.94,7.8
-123.6,3.92,-23.64,2.23,-2.14,8.24
-118.72,4.91,-21.78,2.42,-2.0,8.91
-114.67,6.09,-20.59,2.71,-2.02,8.84
-111.77,7.21,-19.46,2.95,-2.1,9.14
-109.82,7.83,-18.57,2.98,-2.09,9.19
-109.24,8.1,-18.09,2.76,-1.98,9.29
-109.48,7.46,-18.09,1.94,-1.71,9.02
-109.76,6.75,-18.05,1.36,-1.59,8.64
-110.08,6.31,-17.4,0.95,-1.46,8.83
-109.92,6.04,-17.26,1.01,-1.54,8.82
-109.31,4.85,-16.42,1.4,-1.6,8.91
-110.05,4.81,-16.73,0.98,-1.51,9.35
-109.98,3.78,-17.28,1.42,-1.75,9.17
-111.02,3.47,-17.71,1.26,-1.67,9.4
-112.68,2.14,-18.61,0.46,-1.74,8.98
-113.03,0.52,-18.87,0.65,-2.09,8.91
-113.63,-1.87,-18.6,0.39,-2.44,8.53
-115.36,-2.0,-18.89,0.84,-2.98,8.22
-118.58,-2.87,-17.99,-0.33,-2.82,8.8
-119.65,-3.3,-17.07,-0.38,-3.02,8.99
-119.6,-4.47,-15.05,-0.63,-3.03,9.16
-118.18,-4.74,-12.92,-0.47,-3.0,9.68
-116.21,-4.14,-10.4,0.61,-2.62,9.77
