yaw,pitch,roll,accelx,accely,accelz
-166.54,10.06,-3.39,0.8,-0.56,8.48
-168.8,8.73,-2.26,0.88,-0.36,7.92
-172.08,5.33,-0.38,0.61,0.11,7.12
-177.01,-0.04,3.13,-0.27,1.04,6.94
177.12,-5.17,9.31,-2.04,1.85,6.62
173.17,-11.54,18.6,-4.07,2.98,6.64
173.42,-17.42,30.65,-5.52,4.21,8.34
177.16,-23.41,39.83,-7.45,4.27,9.11
-174.61,-29.95,47.55,-7.96,4.89,9.64
-163.85,-37.11,50.79,-8.65,5.18,9.78
-152.55,-45.34,48.98,-7.75,5.56,9.8
-142.86,-52.21,40.41,-7.51,5.59,9.81
-132.35,-57.78,23.82,-6.64,5.75,9.81
-123.44,-56.6,1.7,-5.0,5.5,9.52
-113.34,-53.02,-18.67,-3.69,4.46,7.89
-101.96,-47.08,-34.09,-1.99,3.06,6.35
-88.98,-41.88,-45.25,-1.05,1.54,5.44
-76.03,-37.05,-52.89,-0.53,0.36,4.15
-66.4,-32.04,-54.7,0.06,-0.28,3.78
-59.8,-28.27,-52.6,0.5,-0.45,3.7
-56.15,-25.17,-46.47,0.89,-0.1,3.73
-54.34,-23.77,-36.55,1.4,0.76,4.26
-54.71,-24.55,-22.05,2.07,1.94,6.46
-58.2,-27.43,-4.29,1.07,2.98,8.69
-63.09,-29.07,14.29,-0.27,3.42,9.63
-67.57,-26.93,31.16,-0.69,3.87,9.78
-73.55,-22.51,43.89,-1.36,4.04,9.8
-81.87,-15.88,51.16,-1.74,4.24,9.81
-91.46,-8.81,53.02,-2.39,4.31,9.81
-102.07,-2.26,50.19,-2.56,4.74,9.81
-110.04,2.81,42.91,-3.06,5.14,9.81
-116.07,5.35,32.5,-3.49,5.61,9.81
-119.9,6.91,20.48,-3.39,5.96,9.81
-122.83,7.2,8.53,-2.81,5.55,9.81
-126.03,7.04,-2.79,-1.67,5.02,9.58
-130.38,4.78,-14.13,-0.98,4.12,8.27
-136.18,1.01,-24.87,-0.7,2.66,5.87
-142.45,-2.45,-31.86,-0.48,1.16,5.02
-149.2,-5.87,-35.19,-0.72,0.19,5.16
-155.86,-9.41,-36.54,-1.48,-0.46,5.13
-161.36,-10.95,-35.16,-1.59,-0.9,5.58
-166.73,-12.11,-32.95,-1.53,-1.03,5.66
-172.18,-14.41,-28.6,-2.04,-0.89,5.88
-177.39,-15.72,-21.85,-3.13,-0.7,6.84
178.71,-15.81,-13.91,-3.59,-0.27,8.11
175.63,-13.34,-6.27,-4.11,-0.26,9.4
173.4,-10.69,-1.29,-4.91,-0.69,9.74
173.79,-7.07,2.46,-4.54,-0.87,9.8
175.61,-4.64,3.62,-3.48,-0.86,9.8
178.33,-2.66,3.35,-2.69,-0.46,9.81
-178.09,-0.68,2.41,-1.37,-0.13,9.77
-175.1,1.91,1.88,-0.55,-0.12,9.69
-172.71,3.72,0.99,-0.47,-0.25,9.63
-170.31,5.44,0.19,-0.25,-0.33,9.6
-168.06,6.89,-0.68,0.17,-0.34,9.77
-166.4,7.96,-2.24,0.3,-0.43,9.75
-165.06,8.83,-4.14,0.43,-0.57,9.54
-164.06,9.36,-5.52,0.51,-0.73,9.37
-163.29,9.91,-6.5,0.66,-0.91,9.39
-162.49,10.21,-7.12,0.55,-1.06,9.5
