yaw,pitch,roll,accelx,accely,accelz
-91.44,-2.81,16.22,-0.87,-1.56,9.73
-90.53,-4.22,6.04,-0.51,-2.76,9.79
-89.21,-3.97,-1.85,-0.13,-3.11,9.56
-87.79,-3.59,-8.64,0.26,-3.34,8.22
-86.74,-3.5,-11.14,0.48,-2.4,9.13
-84.3,-7.56,-15.73,-0.07,-1.27,7.78
-82.94,-9.17,-17.3,0.23,-0.92,7.37
-81.39,-10.53,-19.07,-0.11,-1.06,5.75
-79.8,-9.23,-18.66,1.61,-1.03,4.88
-80.75,-7.56,-15.65,2.36,-0.86,4.62
-84.38,-7.02,-10.39,1.72,-0.67,5.28
-89.36,-7.01,-3.38,1.59,-0.02,6.05
-97.08,-8.07,5.28,-0.08,0.74,8.07
-105.58,-8.06,13.35,-2.37,0.76,9.46
-112.39,-6.79,18.22,-3.57,0.23,9.75
-117.76,-6.55,20.87,-5.39,-0.3,9.8
-119.88,-6.87,22.06,-5.64,-0.27,9.8
-119.75,-8.05,21.72,-5.39,-0.21,9.81
-117.52,-10.24,20.16,-5.35,0.04,9.81
-113.82,-13.07,17.74,-4.95,0.39,9.22
-108.76,-16.86,16.04,-4.87,0.66,8.56
-102.0,-20.5,14.74,-4.28,1.1,8.84
-93.83,-23.14,13.38,-3.4,1.66,9.15
-84.57,-23.84,12.22,-2.04,1.98,9.68
-75.35,-23.46,10.52,-0.76,1.92,9.79
-66.88,-22.05,9.08,0.52,1.64,9.8
-60.32,-19.82,7.79,1.55,1.13,9.81
-56.05,-17.46,6.9,1.61,0.55,9.81
-53.74,-14.76,5.93,1.48,0.13,9.81
-53.09,-12.06,4.88,1.14,-0.05,9.32
-53.89,-10.43,4.28,1.05,-0.03,8.63
-56.06,-9.12,4.57,0.77,0.23,7.94
-59.26,-7.96,6.09,0.7,0.8,7.14
-63.89,-7.03,9.95,0.68,1.74,6.89
-70.24,-6.18,15.75,-0.27,2.48,7.35
-78.01,-5.56,22.92,-1.14,3.54,7.94
-87.19,-5.12,30.62,-2.25,4.2,8.35
-99.21,-4.98,38.6,-3.67,5.01,9.51
-107.58,-3.56,44.42,-3.49,5.06,9.38
-117.82,-3.8,48.56,-3.7,5.02,9.56
-126.63,-4.35,50.57,-3.04,4.92,9.63
-132.51,-5.33,50.61,-2.96,4.55,8.26
-136.4,-6.44,50.24,-2.45,4.34,7.99
-138.57,-6.86,49.41,-2.54,4.14,7.92
-138.91,-8.1,48.22,-2.53,4.11,7.71
-138.37,-10.98,46.73,-1.7,4.26,7.4
-137.07,-11.81,45.52,-1.01,4.27,7.05
-135.95,-11.35,44.37,-0.56,4.33,6.91
-135.53,-10.49,43.56,-0.89,4.31,7.05
-134.9,-9.98,42.43,-1.29,4.29,7.26
-133.65,-9.63,41.15,-1.55,4.23,7.34
-131.52,-9.3,39.42,-1.75,4.24,7.48
-128.21,-8.29,37.58,-1.6,4.23,7.48
-124.1,-5.97,35.8,-1.84,4.09,7.94
-116.85,-1.39,33.5,-2.12,4.17,8.61
-108.4,2.85,30.63,-1.52,4.55,9.46
-100.94,6.33,26.22,-0.8,4.92,9.75
-95.96,9.11,20.03,-0.42,4.92,9.61
-92.93,10.46,13.22,-0.12,4.53,9.17
-90.93,10.33,6.23,0.15,4.0,9.03
