yaw,pitch,roll,accelx,accely,accelz
-175.83,-5.84,-19.92,-2.14,-0.6,8.85
178.1,-11.4,-18.1,-3.51,-0.62,9.18
173.68,-15.32,-15.77,-3.79,-0.72,9.58
170.02,-16.49,-13.45,-3.97,-1.12,9.14
166.2,-19.64,-10.58,-6.21,-1.27,9.7
163.28,-21.6,-12.21,-7.92,-1.05,9.79
164.14,-22.05,-16.7,-7.14,-0.48,9.8
167.49,-20.92,-22.22,-5.0,0.29,9.59
171.21,-19.92,-28.41,-3.62,0.39,8.03
175.95,-18.27,-33.87,-2.3,0.12,6.55
-178.5,-16.36,-37.81,-1.34,-0.38,5.19
-171.71,-13.24,-38.54,-0.38,-0.65,5.06
-165.25,-10.06,-37.34,0.47,-1.0,4.89
-159.6,-7.34,-34.22,0.56,-1.17,4.48
-153.85,-4.29,-28.08,1.25,-0.87,4.97
-149.8,-3.07,-20.07,1.31,-0.43,5.81
-147.59,-2.6,-10.17,0.7,0.38,6.79
-146.52,-2.51,0.93,0.2,1.27,7.34
-146.95,-3.06,14.0,-0.05,2.61,8.82
-149.15,-4.06,27.12,-0.96,3.69,9.65
-152.11,-5.9,39.89,-1.81,4.74,9.78
-155.46,-8.7,51.08,-3.25,5.39,9.8
-155.55,-12.56,59.5,-4.17,5.48,9.81
-154.15,-16.35,65.66,-4.34,5.31,9.81
-150.43,-20.89,69.16,-4.61,5.03,9.81
-144.58,-26.02,68.94,-4.06,4.8,9.81
-136.93,-30.41,64.6,-3.7,4.63,9.81
-128.78,-33.42,56.97,-3.81,4.4,9.81
-120.05,-36.35,47.06,-4.11,4.36,9.46
-111.52,-37.8,36.05,-3.51,4.3,8.93
-103.64,-36.91,25.09,-3.27,3.82,8.37
-96.37,-34.31,15.3,-2.87,3.24,7.99
-90.03,-30.38,7.25,-2.21,2.63,8.09
-85.02,-25.4,0.48,-1.85,1.77,7.79
-81.42,-21.48,-5.18,-1.51,0.88,7.21
-79.0,-17.93,-9.13,-1.29,0.13,7.09
-77.48,-14.9,-11.69,-1.06,-0.48,7.04
-76.94,-13.0,-13.08,-1.31,-0.97,7.13
-76.66,-11.72,-13.26,-1.43,-1.25,7.59
-76.67,-11.4,-12.8,-1.71,-1.4,8.29
-76.62,-11.29,-12.3,-1.88,-1.5,8.65
-76.56,-11.0,-11.62,-1.75,-1.46,9.06
-76.58,-10.89,-11.23,-1.88,-1.45,9.34
-76.45,-10.42,-11.25,-1.82,-1.34,9.58
-76.14,-9.39,-12.03,-1.6,-1.26,9.74
-75.99,-7.43,-13.29,-1.23,-1.09,9.62
-76.53,-4.74,-14.8,-1.05,-1.23,9.42
-77.55,-2.14,-16.22,-0.54,-1.31,9.07
-79.89,0.78,-17.02,-0.51,-1.44,9.4
-82.75,3.48,-18.36,-0.66,-1.47,9.19
-86.1,6.76,-19.14,-0.25,-1.46,9.37
-90.19,9.5,-20.49,0.14,-1.7,9.1
-95.73,11.12,-21.87,0.12,-1.73,9.09
-101.63,11.53,-23.36,-0.65,-2.09,8.9
-107.31,13.5,-23.88,-0.78,-2.32,8.88
-111.54,14.49,-23.96,-0.66,-2.61,8.86
-114.84,14.72,-23.37,-0.62,-2.79,9.12
-117.86,14.84,-22.43,-0.26,-2.77,9.25
-121.77,13.82,-21.57,-0.63,-2.8,9.55
-125.38,11.45,-20.67,-0.69,-2.65,9.74
