yaw,pitch,roll,accelx,accely,accelz
0.28,-0.24,-0.89,-0.61,0.04,8.39
0.83,0.39,-1.42,0.14,0.2,9.19
0.52,0.48,-0.87,-0.68,-0.13,9.65
2.14,0.28,-0.25,-0.54,-0.15,9.48
3.49,3.72,0.67,0.66,-0.08,9.58
3.74,4.89,1.52,2.59,0.2,8.49
1.24,6.96,6.19,5.42,1.69,9.52
-5.23,8.51,5.88,4.13,2.15,9.76
-12.18,8.8,4.85,1.89,2.05,9.8
-19.02,6.24,0.52,-1.99,1.99,9.8
-24.21,1.89,-6.84,-5.34,1.48,9.81
-26.7,-3.42,-15.77,-6.48,1.13,9.81
-26.06,-7.42,-23.6,-6.46,1.22,9.36
-21.7,-10.33,-32.17,-4.7,1.28,7.22
-15.21,-11.5,-40.22,-3.38,0.98,5.59
-6.44,-9.32,-45.75,-1.1,0.87,4.6
2.63,-6.63,-48.36,0.58,0.12,4.36
11.69,-5.6,-48.4,0.78,-0.42,3.98
22.12,-4.45,-43.85,1.39,-0.41,5.24
32.34,-3.87,-37.98,1.6,-0.39,5.18
43.15,-5.13,-29.27,2.86,0.35,6.65
50.48,-7.57,-19.92,2.06,0.67,8.06
54.56,-8.16,-9.88,2.58,1.23,9.33
55.92,-8.32,-1.46,1.71,1.33,9.19
55.85,-7.86,8.71,2.1,2.07,9.67
53.68,-8.27,16.44,1.16,2.14,9.79
50.18,-8.09,23.26,1.4,2.72,9.8
45.09,-7.57,27.87,0.46,2.76,9.81
39.69,-6.47,31.34,-0.19,2.91,9.81
34.66,-4.66,33.47,-0.31,3.12,9.81
29.29,-2.59,35.12,-0.06,3.42,9.81
23.78,-0.48,35.01,-0.21,3.64,9.81
18.33,1.64,34.28,-0.14,3.71,9.81
12.62,3.78,32.73,-0.41,3.76,9.8
7.43,5.93,30.76,-0.29,3.54,9.59
2.22,7.23,28.7,0.02,3.57,9.58
-2.89,8.22,26.07,-0.48,3.29,9.66
-7.27,8.76,23.64,0.01,3.13,9.39
-11.39,8.87,20.86,0.0,2.84,9.4
-15.27,8.18,18.11,-1.79,2.14,9.67
-16.1,8.12,14.94,0.44,2.34,8.9
-18.0,6.06,11.0,0.09,2.03,9.46
-18.81,4.17,7.08,-0.24,1.85,9.58
-19.12,1.78,2.97,-0.42,1.5,9.67
-18.78,0.15,-1.26,-0.27,0.72,8.43
-17.83,-0.85,-3.27,-0.34,0.11,8.86
-16.62,-0.66,-4.21,0.04,-0.2,9.0
-15.06,-1.19,-4.66,0.11,-0.38,9.47
-13.49,-1.66,-5.04,0.78,-0.32,9.62
-13.05,-1.99,-5.21,0.62,-0.17,9.78
-12.64,-1.71,-5.4,0.31,-0.19,9.71
-11.86,-1.27,-5.26,0.43,-0.23,9.65
-11.52,-1.43,-5.49,0.5,-0.32,9.47
-11.5,-1.55,-5.07,0.0,-0.44,9.37
-10.93,-1.09,-4.07,0.15,-0.34,9.71
-10.2,-0.71,-3.84,0.28,-0.28,9.66
-9.65,-0.37,-3.25,0.33,-0.14,9.78
-9.29,-0.03,-2.95,0.29,-0.06,9.8
-9.01,0.09,-3.0,0.21,-0.13,9.64
-8.65,0.3,-2.76,0.23,-0.15,9.66
