yaw,pitch,roll,accelx,accely,accelz
-16.99,1.45,18.01,0.48,-0.52,9.8
-20.65,-0.02,11.14,0.33,-1.2,9.8
-24.27,-2.14,4.29,-0.3,-1.59,9.49
-25.92,-3.73,-0.85,-0.45,-1.67,9.21
-25.78,-4.2,-6.01,0.31,-2.04,9.04
-27.45,-5.15,-10.07,0.49,-2.25,8.15
-31.05,-7.02,-10.64,-0.05,-2.43,7.76
-35.71,-9.52,-7.91,-0.6,-2.23,8.41
-41.08,-12.78,-3.92,-0.89,-2.03,8.11
-47.15,-15.04,2.05,-1.93,-1.51,8.53
-51.96,-15.29,8.23,-2.63,-0.67,8.88
-53.91,-13.06,13.38,-2.84,-0.12,9.52
-54.6,-10.28,17.37,-1.88,0.37,9.69
-56.45,-8.0,20.19,-1.97,0.8,9.63
-58.12,-6.8,22.63,-2.18,1.11,9.56
-58.62,-5.11,24.67,-1.83,1.39,9.48
-59.1,-4.29,26.51,-1.63,1.65,9.33
-59.4,-4.0,27.55,-1.76,1.75,9.21
-58.9,-3.91,27.9,-1.69,1.91,9.27
-58.15,-3.97,27.41,-1.66,2.0,9.37
-56.96,-3.72,26.17,-1.65,2.17,9.52
-55.38,-3.7,24.22,-1.48,2.18,9.59
-53.72,-3.77,21.52,-1.53,2.09,9.38
-51.27,-4.16,18.35,-1.71,1.93,9.1
-47.21,-3.82,15.71,-1.9,1.86,9.02
-41.39,-3.61,13.55,-1.81,1.62,8.81
-34.55,-3.19,12.49,-1.61,1.44,8.73
-27.02,-3.06,13.3,-1.73,1.58,9.07
-17.73,-2.46,15.07,-1.78,1.98,9.49
-6.25,-1.54,16.75,-1.42,2.35,9.73
7.1,-0.93,17.58,-1.01,2.59,9.67
22.9,-0.68,17.97,-0.18,3.04,9.04
36.62,1.4,18.61,1.05,2.63,9.13
48.29,4.37,18.37,1.6,2.17,9.19
57.01,6.67,18.0,2.03,1.71,9.31
61.21,6.95,17.37,2.1,1.53,9.45
61.73,5.75,16.94,1.32,1.76,9.59
61.32,4.43,16.22,0.7,1.97,9.75
61.41,3.38,14.75,0.44,1.78,9.35
61.56,2.94,13.54,0.6,1.46,9.1
61.09,2.76,12.7,0.57,1.29,9.2
59.94,2.63,12.08,0.52,1.19,9.2
58.01,2.51,11.9,0.45,1.22,9.32
55.17,2.53,12.26,0.44,1.4,9.66
51.89,1.8,12.31,-0.04,1.64,9.78
49.59,1.55,11.42,0.08,1.44,9.65
47.07,1.71,10.76,0.49,1.26,9.63
43.56,1.8,10.08,0.57,1.25,9.62
39.07,1.7,9.48,0.73,1.29,9.63
33.07,0.47,8.77,0.65,1.43,9.78
26.14,-1.28,7.64,0.22,1.52,9.77
19.2,-3.18,6.55,-0.2,1.36,9.39
12.53,-4.24,6.28,-0.4,1.35,9.57
6.42,-5.6,5.89,-0.57,1.25,9.65
0.52,-6.06,5.11,-0.68,1.06,9.3
-4.98,-6.48,5.01,-1.04,0.93,9.18
-9.51,-6.98,5.76,-1.38,0.86,9.3
-12.72,-7.93,7.02,-1.82,0.89,9.66
-14.14,-8.05,7.62,-1.91,0.84,9.78
-13.88,-7.5,7.36,-1.57,0.69,9.71
