yaw,pitch,roll,accelx,accely,accelz
-168.61,-0.4,-2.21,0.7,1.48,9.71
-166.31,1.22,0.13,-0.12,1.79,9.79
-163.55,2.69,2.07,0.0,1.39,9.8
-160.82,4.37,3.69,-0.02,0.33,9.81
-158.13,6.15,5.85,0.07,-0.64,9.81
-154.42,1.84,3.56,-0.54,0.15,9.81
-149.65,2.86,-3.35,1.97,1.75,9.81
-148.12,1.31,-12.15,2.01,2.01,9.81
-148.41,-2.26,-20.54,0.88,1.33,8.28
-149.7,-4.03,-26.45,1.85,1.07,7.01
-153.48,-9.08,-31.97,1.25,0.44,5.4
-157.92,-13.48,-34.88,1.35,0.23,5.28
-165.16,-17.64,-35.98,0.79,0.45,4.66
-173.33,-22.28,-32.33,0.11,0.89,5.5
175.44,-29.61,-27.33,-1.38,1.51,6.1
163.24,-35.41,-19.68,-3.0,1.79,5.91
151.6,-38.76,-9.33,-3.82,2.56,6.68
141.67,-37.31,3.0,-4.67,3.53,6.74
133.63,-31.66,15.13,-5.42,4.62,8.52
126.89,-25.19,23.79,-4.83,5.67,9.37
116.7,-21.0,27.49,-5.6,5.95,9.54
106.81,-15.51,28.41,-6.18,6.18,9.76
96.63,-13.19,24.39,-6.65,5.67,9.8
88.47,-12.41,18.43,-7.24,5.24,9.8
83.77,-9.79,10.93,-6.86,4.98,9.81
80.94,-6.91,1.63,-5.04,4.68,9.81
78.22,-5.56,-9.57,-4.34,3.87,8.82
77.4,-5.21,-20.31,-3.82,2.88,7.87
78.69,-3.03,-29.67,-3.12,1.9,6.52
82.01,1.25,-36.18,-2.08,1.09,5.81
86.15,7.48,-40.17,-1.17,0.58,5.39
91.28,15.06,-41.5,-0.44,0.29,4.61
98.85,23.07,-38.44,0.43,0.57,4.69
108.83,30.09,-30.59,0.67,1.44,5.29
120.19,36.77,-17.74,2.08,2.25,5.32
133.45,35.57,-0.34,1.77,3.71,6.15
147.56,28.12,17.39,1.47,5.34,8.08
163.22,15.77,31.06,1.35,7.39,9.14
177.71,2.63,40.35,1.12,8.42,9.7
-168.45,-9.71,44.33,1.0,9.07,9.79
-157.4,-17.8,43.5,0.65,8.4,9.8
-147.3,-21.12,37.52,0.71,7.62,9.81
-138.9,-17.77,28.91,1.98,6.87,9.81
-132.79,-12.23,19.5,1.84,5.93,9.79
-128.96,-5.74,11.48,2.22,5.06,9.04
-128.37,0.06,4.49,1.88,4.06,8.72
-130.05,3.9,-2.27,1.73,3.12,7.9
-133.93,6.23,-8.07,1.29,2.24,7.66
-139.16,8.06,-12.91,0.56,1.42,7.45
-144.66,8.92,-16.78,0.58,0.52,7.15
-150.77,8.29,-19.31,-0.15,-0.21,7.3
-156.0,6.1,-20.48,-0.41,-1.04,6.27
-160.62,5.29,-17.79,-0.71,-1.58,7.84
-164.11,5.23,-14.71,-0.76,-1.58,9.23
-167.37,3.55,-12.85,-0.87,-1.45,9.71
-169.86,2.24,-11.35,-1.27,-1.15,9.79
-171.02,2.4,-10.19,-0.37,-0.87,9.8
-172.81,3.0,-9.51,-0.26,-1.01,9.81
-174.3,2.23,-10.28,-0.45,-1.37,9.63
-175.27,1.73,-10.77,-0.2,-1.43,9.42
