yaw,pitch,roll,accelx,accely,accelz
166.35,9.49,8.12,0.12,1.65,9.65
166.69,8.66,8.28,-0.9,2.08,9.78
167.84,8.07,7.4,-1.1,1.99,9.8
169.34,7.41,6.27,-1.17,1.78,9.81
170.56,5.63,4.32,-1.92,1.63,9.81
173.11,4.25,0.38,-2.95,1.82,9.81
178.14,4.81,-4.84,-1.62,2.73,9.81
-176.85,6.25,-10.89,-1.03,3.18,9.81
-171.4,8.49,-15.8,-0.25,3.02,9.05
-166.2,11.79,-19.61,1.28,2.44,7.26
-163.36,13.44,-21.7,1.87,1.49,6.41
-162.82,13.39,-22.72,1.83,0.57,6.87
-163.42,12.43,-23.15,1.18,-0.18,7.6
-163.84,13.38,-22.97,1.67,-0.4,7.49
-165.73,13.66,-22.08,2.09,-0.36,7.33
-169.36,12.24,-20.65,1.93,-0.17,6.93
-174.54,9.95,-17.18,1.71,0.04,8.06
179.15,7.26,-13.27,1.11,0.23,9.39
172.06,5.27,-9.96,-0.44,0.32,9.74
165.95,4.7,-7.65,-0.76,0.4,9.8
159.52,4.7,-5.59,-1.84,0.32,9.8
154.41,4.31,-4.27,-2.09,0.11,9.81
150.01,3.29,-3.54,-2.52,-0.15,9.81
146.75,1.26,-3.41,-3.04,-0.39,9.81
145.13,-0.34,-3.52,-2.69,-0.51,9.81
144.65,-2.02,-4.45,-2.24,-0.56,9.81
144.99,-4.24,-5.6,-2.34,-0.93,9.81
146.65,-6.68,-7.6,-2.56,-1.06,9.81
149.4,-8.37,-12.1,-2.13,-0.64,9.81
152.98,-8.92,-19.02,-1.81,0.03,9.81
157.8,-7.83,-26.3,-0.82,0.21,9.8
163.06,-5.75,-32.95,0.29,0.03,8.79
167.78,-3.72,-39.17,0.84,-0.52,6.97
172.05,-1.01,-43.31,1.37,-1.13,6.13
175.16,0.87,-46.71,1.55,-1.97,5.1
177.17,1.81,-48.16,1.41,-2.62,5.14
178.23,2.78,-48.54,1.2,-3.28,5.36
178.73,3.0,-48.3,0.69,-3.67,5.61
179.3,3.26,-47.01,0.8,-3.83,6.51
179.17,2.95,-45.65,0.51,-4.07,7.09
178.83,2.39,-44.68,0.21,-4.23,7.18
178.61,2.3,-43.78,0.17,-4.25,6.9
178.47,2.42,-42.6,0.29,-4.2,7.04
178.17,2.31,-41.54,0.3,-4.13,6.98
177.66,2.08,-40.39,0.18,-4.13,7.04
177.08,1.87,-39.18,0.04,-4.09,7.07
176.69,1.95,-38.09,0.08,-3.83,6.77
176.48,2.87,-36.52,0.46,-3.3,6.35
175.95,3.99,-34.22,0.88,-2.87,6.0
174.63,5.07,-30.8,0.83,-2.43,6.08
172.44,6.6,-26.2,0.72,-1.85,6.8
169.29,8.86,-21.08,0.25,-1.62,7.77
166.35,10.63,-16.67,0.05,-1.88,8.58
164.22,10.62,-13.01,0.22,-2.24,9.36
161.84,11.34,-9.47,-0.05,-2.82,9.7
160.93,11.0,-7.41,0.06,-2.67,9.79
160.67,9.91,-6.79,0.12,-2.94,9.8
160.85,9.57,-6.38,0.4,-2.67,9.81
160.81,10.4,-7.09,0.35,-2.88,8.84
161.25,10.64,-4.77,0.82,-2.68,9.38
