yaw,pitch,roll,accelx,accely,accelz
-36.75,-6.59,-2.75,-1.67,-0.17,9.77
-37.68,-9.08,-2.97,-2.58,-0.53,9.8
-37.96,-13.1,-4.64,-3.46,-1.15,9.8
-37.32,-19.17,-7.94,-5.43,-1.15,9.81
-34.27,-23.47,-15.49,-5.89,-0.41,9.81
-29.16,-25.68,-23.69,-5.03,0.2,9.81
-22.91,-25.49,-31.71,-3.66,0.04,9.61
-15.71,-23.79,-38.38,-2.15,0.03,9.14
-8.55,-20.31,-43.01,-0.9,0.11,8.38
-2.65,-17.49,-47.48,0.38,-0.43,7.34
0.77,-16.35,-51.84,0.5,-1.36,5.73
3.94,-14.97,-52.87,0.5,-2.07,5.63
5.51,-14.82,-53.46,0.23,-2.59,5.46
6.15,-15.53,-53.57,-0.47,-3.05,4.93
7.51,-15.75,-52.37,-0.49,-3.09,4.82
8.34,-16.65,-50.85,-0.67,-2.99,4.15
9.64,-17.97,-47.44,-0.76,-2.68,4.0
11.12,-20.45,-42.17,-1.22,-2.39,4.37
13.11,-23.41,-34.85,-1.81,-1.8,4.95
15.61,-26.09,-25.47,-2.08,-1.19,5.73
17.9,-29.27,-14.54,-2.37,-0.62,6.96
19.14,-32.78,-2.59,-3.42,-0.02,7.87
20.61,-35.11,9.73,-4.32,0.59,8.63
22.23,-35.62,21.41,-4.73,1.11,9.58
23.42,-35.9,30.48,-4.87,1.25,9.77
23.89,-35.93,37.36,-5.04,1.29,9.8
23.91,-36.44,42.22,-5.55,1.3,9.69
24.5,-36.9,45.27,-5.26,1.5,9.73
24.25,-36.5,44.73,-5.14,1.4,9.63
23.74,-35.75,41.82,-4.39,1.44,9.39
22.74,-35.03,38.35,-3.84,1.54,8.92
20.82,-33.59,34.21,-3.68,1.62,8.65
18.43,-31.94,29.96,-3.49,1.79,8.49
15.69,-29.93,25.82,-3.1,1.93,8.25
12.25,-27.57,22.3,-2.92,2.07,8.44
8.22,-24.84,18.72,-2.85,2.24,8.52
3.3,-22.73,15.17,-2.93,2.48,8.58
-2.23,-20.69,11.55,-2.93,2.57,8.39
-8.29,-19.3,7.61,-3.61,2.42,8.25
-13.65,-18.08,3.83,-3.39,2.34,8.13
-18.89,-16.84,0.98,-3.45,2.18,8.14
-23.8,-15.75,-1.18,-3.53,2.05,8.14
-28.21,-14.5,-2.4,-3.4,1.89,8.52
-32.74,-14.01,-4.08,-3.77,1.64,8.3
-36.37,-13.58,-5.28,-3.6,1.38,8.07
-39.73,-13.47,-6.03,-3.54,1.11,8.25
-42.64,-14.24,-7.03,-3.67,0.78,7.88
-44.51,-15.01,-7.32,-3.71,0.53,7.91
-45.05,-15.55,-7.06,-3.18,0.48,8.16
-45.2,-16.5,-6.58,-2.79,0.44,8.5
-44.95,-16.63,-5.47,-2.71,0.38,8.67
-44.14,-16.31,-4.05,-2.34,0.46,9.05
-43.36,-15.78,-2.71,-2.11,0.54,9.34
-42.91,-15.54,-1.83,-2.1,0.59,9.5
-42.66,-15.08,-1.32,-2.08,0.59,9.45
-42.59,-14.78,-1.08,-2.15,0.55,9.3
-42.54,-14.43,-0.88,-2.24,0.53,9.24
-42.46,-14.13,-0.7,-2.34,0.51,9.21
-42.22,-13.69,-0.54,-2.34,0.5,9.08
-41.9,-13.31,-0.24,-2.24,0.46,9.05
