yaw,pitch,roll,accelx,accely,accelz
157.8,8.97,6.95,-0.96,1.22,6.88
152.11,5.77,12.91,-2.85,1.45,7.65
149.54,2.51,19.96,-3.86,1.85,7.99
149.63,-1.19,27.42,-4.74,2.23,9.5
150.87,-8.47,32.56,-6.15,2.57,9.67
155.45,-16.01,38.16,-7.22,3.11,9.79
160.41,-26.49,40.85,-8.56,3.43,9.8
170.04,-36.39,42.06,-8.85,4.13,9.81
-178.23,-46.91,39.76,-8.19,4.94,9.81
-167.99,-54.86,29.16,-7.39,5.46,9.81
-159.42,-57.47,8.84,-5.71,5.62,9.81
-152.41,-52.61,-12.67,-3.71,5.27,8.98
-145.32,-46.43,-30.28,-2.03,4.02,6.5
-134.53,-40.49,-43.48,-1.04,2.25,4.56
-121.19,-33.85,-50.35,-0.38,0.69,3.98
-105.65,-28.19,-53.49,0.08,-0.28,3.34
-91.52,-23.74,-51.51,0.55,-0.56,4.04
-81.77,-20.97,-46.68,0.69,-0.52,4.32
-75.28,-19.55,-39.11,0.88,0.11,4.43
-71.5,-18.79,-27.6,1.48,1.44,5.07
-69.87,-21.11,-12.5,1.77,3.11,7.2
-70.25,-22.81,3.92,0.77,4.08,9.18
-69.22,-22.03,20.36,1.82,5.2,9.71
-71.12,-21.06,35.08,1.44,5.76,9.79
-78.26,-18.52,48.32,0.77,6.09,9.8
-93.79,-14.57,57.4,-0.64,5.82,9.81
-113.27,-9.08,61.78,-1.38,5.77,9.81
-125.55,-2.33,59.84,-1.93,5.54,9.81
-134.71,3.24,53.28,-0.73,6.29,9.81
-142.05,7.76,41.88,-1.45,6.26,9.81
-149.44,6.87,29.07,-1.81,6.13,9.81
-155.09,7.17,17.23,-3.06,5.18,9.81
-158.02,6.2,6.79,-1.76,4.22,9.6
-161.53,6.93,-2.18,-0.41,3.69,9.31
-166.47,5.32,-11.06,-0.17,2.77,7.85
-172.35,1.39,-18.24,-0.17,1.53,6.3
-178.74,-3.24,-22.73,-0.23,0.69,5.88
174.47,-7.39,-24.78,-1.08,-0.06,5.18
168.68,-10.15,-23.48,-1.14,-0.26,5.68
162.83,-12.82,-20.07,-1.35,-0.13,6.11
156.45,-15.51,-14.83,-1.96,0.12,6.79
150.13,-18.12,-8.57,-3.21,0.34,6.8
146.03,-18.37,-0.35,-3.48,0.82,8.18
143.77,-16.98,6.85,-4.49,0.89,9.48
145.34,-13.37,12.44,-4.3,0.98,9.75
149.48,-8.99,16.0,-3.63,0.93,9.8
153.86,-5.68,17.2,-2.14,0.87,9.8
156.97,-2.66,17.17,-1.9,0.68,9.81
159.69,-1.69,14.17,-1.76,0.67,9.81
162.5,-0.62,10.86,-0.71,0.97,9.81
164.57,-0.35,6.74,-0.58,1.06,9.79
166.62,0.05,2.55,-0.36,0.9,9.0
168.57,1.26,0.39,-0.05,0.59,9.06
170.3,2.64,-1.57,0.28,0.06,8.94
171.51,4.39,-2.52,0.52,-0.5,8.94
172.52,5.81,-2.96,0.68,-0.65,9.51
173.12,6.84,-3.49,0.77,-0.62,9.65
173.15,7.06,-4.24,0.67,-0.58,9.58
172.67,6.88,-4.89,0.32,-0.65,9.38
172.22,6.65,-4.95,0.29,-0.68,9.45
