yaw,pitch,roll,accelx,accely,accelz
-45.87,2.16,4.03,0.4,1.24,9.67
-47.03,0.96,4.78,0.16,1.37,9.78
-48.43,0.33,5.17,0.18,1.32,9.54
-49.31,0.09,7.0,0.32,1.39,9.23
-48.91,-0.63,11.66,1.46,2.15,9.29
-50.64,-0.97,18.0,3.38,3.43,9.72
-60.72,3.51,19.05,3.17,4.86,9.79
-75.46,4.23,11.88,-0.93,5.1,9.8
-87.14,0.09,2.04,-2.6,4.05,9.81
-94.01,-5.2,-6.22,-3.4,3.12,9.81
-97.66,-8.68,-12.56,-2.38,2.83,9.81
-99.78,-14.35,-21.69,-2.47,2.36,9.47
-98.32,-19.64,-31.25,-2.69,1.27,7.78
-93.9,-22.55,-39.27,-3.01,0.41,7.54
-84.3,-23.57,-47.74,-2.72,-0.15,6.63
-71.27,-22.89,-54.67,-1.99,-0.89,5.77
-59.19,-21.4,-58.73,-2.54,-1.42,6.03
-46.5,-18.19,-61.86,-1.47,-1.56,6.24
-35.43,-14.94,-64.07,-1.19,-1.84,5.54
-26.28,-10.71,-63.02,-0.81,-1.51,5.97
-17.98,-5.43,-59.24,0.52,-1.57,6.61
-10.93,-1.28,-54.13,0.33,-1.35,6.68
-2.88,5.0,-47.49,1.31,-0.64,6.76
5.79,9.58,-40.29,1.95,0.08,5.74
14.61,12.51,-28.51,3.05,1.17,7.47
22.28,12.8,-17.28,3.45,1.64,8.07
28.33,10.43,-6.64,3.97,2.01,8.83
31.98,5.86,2.46,3.97,2.43,9.39
32.67,1.05,10.47,3.38,2.73,9.47
31.36,-3.71,18.32,2.76,3.18,9.75
27.8,-7.92,25.99,2.35,3.75,9.8
22.57,-10.83,33.45,1.3,4.08,9.8
16.12,-12.72,40.28,0.62,4.46,9.81
8.82,-12.34,45.15,-0.48,4.67,9.81
1.27,-11.72,48.03,-0.31,5.07,9.72
-9.26,-7.85,49.23,-1.07,5.35,9.73
-19.56,-4.36,48.4,-1.18,5.29,8.75
-31.22,-1.15,46.55,-1.34,5.36,9.48
-42.28,0.85,43.08,-0.82,5.05,8.3
-54.39,2.52,39.51,-0.7,5.19,9.26
-65.3,4.32,34.45,-1.44,4.67,8.88
-72.41,6.03,30.02,-0.95,4.12,8.62
-78.44,8.3,26.04,-0.82,3.53,8.68
-83.12,9.16,22.12,-0.95,2.88,8.5
-85.91,9.3,19.25,-0.57,2.55,8.62
-87.87,8.94,16.42,-0.44,2.31,8.82
-88.62,6.11,13.33,-0.85,1.96,8.89
-86.63,0.59,9.3,-0.63,1.84,9.36
-83.14,-5.22,4.59,-0.44,1.34,8.72
-78.17,-7.12,2.19,-0.44,1.02,8.6
-73.09,-5.68,1.95,0.51,0.88,9.04
-69.04,-4.51,2.2,0.59,0.8,9.67
-64.93,-2.84,1.78,0.71,0.72,9.78
-61.93,-1.38,0.99,1.44,0.56,9.45
-59.93,-0.92,1.42,0.81,0.39,9.69
-58.06,-0.01,1.49,1.18,0.5,9.79
-57.72,-0.11,1.2,0.79,0.57,9.8
-57.8,-0.68,0.38,0.25,0.5,9.54
-57.4,-0.94,0.54,-0.22,0.54,9.48
-56.62,0.12,1.28,0.02,0.6,9.73
