yaw,pitch,roll,accelx,accely,accelz
13.55,-15.16,30.13,-1.53,0.94,8.36
14.01,-14.68,29.74,-0.61,0.72,8.64
13.35,-13.66,30.5,0.18,1.27,9.55
10.18,-13.0,29.35,-0.38,1.48,9.42
8.09,-11.51,28.68,-0.74,1.49,9.64
7.1,-11.83,27.67,-1.45,1.47,9.46
5.74,-10.0,28.32,-1.9,1.75,9.49
5.11,-6.78,25.97,-2.3,1.33,7.8
7.16,-6.8,27.52,-4.62,1.51,7.65
14.03,-8.85,28.91,-5.55,2.49,8.49
24.59,-13.92,29.77,-4.98,3.82,8.2
37.02,-19.7,31.06,-2.67,5.38,9.31
47.23,-25.19,31.43,-0.03,5.98,9.73
53.88,-27.27,30.24,1.77,5.36,9.79
58.51,-26.99,27.79,2.01,4.3,9.8
61.29,-23.79,24.83,1.89,3.53,9.13
62.58,-20.67,22.9,0.59,2.66,8.17
63.47,-18.05,22.15,-0.29,2.16,8.73
63.9,-15.45,21.39,-1.16,1.77,9.51
63.89,-14.86,20.46,-2.19,1.33,9.76
64.24,-15.46,18.27,-3.49,1.35,9.8
66.39,-14.38,13.72,-3.17,1.73,9.8
68.53,-13.47,7.19,-2.82,2.29,9.81
70.16,-11.48,-0.61,-2.49,2.79,9.81
71.04,-8.21,-9.0,-1.61,2.95,9.81
70.33,-5.32,-17.32,-0.92,2.22,8.15
69.06,-4.18,-24.08,-1.01,0.99,7.04
67.96,-2.99,-29.73,-0.71,-0.05,5.92
67.13,-1.64,-33.34,-0.15,-0.97,5.57
66.34,-1.32,-35.35,0.08,-1.79,5.7
65.83,-2.2,-35.74,-0.33,-2.42,6.06
66.38,-2.89,-34.34,-0.15,-2.66,7.37
66.31,-2.54,-32.59,0.44,-2.73,8.45
64.91,-0.94,-30.76,1.05,-2.7,9.19
62.1,0.6,-29.97,1.81,-2.39,9.04
58.23,0.52,-28.91,1.06,-2.29,9.37
53.5,-0.07,-28.58,0.0,-2.27,9.74
47.46,0.19,-29.21,-1.26,-2.41,9.66
41.22,1.13,-29.79,-1.68,-2.6,9.43
34.59,0.72,-30.94,-2.61,-2.84,8.77
29.17,-0.88,-32.29,-3.27,-3.15,7.78
25.79,-1.43,-32.42,-2.82,-3.2,7.7
23.63,-2.09,-32.27,-2.15,-3.09,7.78
21.97,-3.1,-32.06,-1.8,-3.11,7.65
20.87,-4.08,-31.81,-1.61,-3.11,7.33
20.55,-3.64,-30.39,-0.98,-2.94,7.39
20.15,-3.29,-28.9,-0.87,-2.67,6.99
20.34,-1.92,-26.54,-0.22,-2.1,6.32
20.31,-0.68,-22.63,-0.1,-1.47,5.99
20.16,0.36,-16.64,0.38,-0.47,6.24
18.55,1.06,-8.68,0.57,0.32,6.53
15.16,0.53,1.2,-0.36,1.35,7.84
10.78,0.01,12.38,-0.6,2.65,9.12
5.75,-1.06,22.88,-1.38,3.39,9.7
0.88,-3.7,32.62,-3.03,3.86,9.79
-1.98,-5.37,39.97,-3.82,3.87,9.8
-4.27,-6.66,43.56,-3.58,3.51,9.81
-6.29,-7.54,43.68,-3.77,2.94,9.81
-7.37,-7.12,42.5,-3.09,2.66,9.81
-8.25,-6.67,39.25,-2.61,2.49,9.57
