yaw,pitch,roll,accelx,accely,accelz
-156.91,1.11,2.33,0.94,0.8,6.8
-156.55,4.66,10.69,1.51,1.89,7.25
-156.89,10.33,19.18,2.24,2.73,7.96
-159.4,15.28,29.68,2.81,3.86,7.94
-163.99,19.41,40.9,3.24,4.86,9.13
-170.67,20.82,51.28,3.99,5.28,8.82
179.33,21.92,60.49,3.87,5.56,9.63
173.81,23.98,62.14,2.78,5.04,9.78
172.19,23.77,59.18,2.93,4.29,9.79
171.51,23.35,54.23,4.01,4.09,9.8
169.62,24.36,47.54,4.92,3.97,9.78
166.2,25.69,39.01,4.61,4.6,9.8
162.94,26.37,29.11,4.48,4.82,9.53
159.34,27.3,19.53,4.12,4.96,9.75
156.58,26.18,9.33,3.92,4.74,9.48
154.26,23.79,-0.11,3.12,4.13,9.24
153.05,21.82,-9.37,2.73,3.21,8.54
152.64,20.61,-18.29,2.74,2.15,7.58
152.31,18.04,-26.22,2.31,0.91,6.25
151.42,15.61,-31.88,1.52,-0.12,5.8
150.87,13.57,-35.45,1.37,-0.95,5.66
150.19,12.76,-38.26,1.4,-1.57,5.27
149.07,12.08,-39.41,1.5,-2.08,4.74
146.23,11.6,-38.5,1.85,-2.31,4.54
141.1,9.8,-34.43,1.45,-2.03,5.16
135.7,7.95,-28.94,1.09,-1.57,5.8
130.39,6.26,-22.09,0.51,-0.95,6.05
126.13,5.02,-13.44,0.14,-0.03,6.59
123.17,5.48,-3.64,-0.13,0.9,7.03
122.64,8.04,8.27,0.5,2.09,8.38
124.18,9.99,20.23,0.86,3.42,9.2
127.2,10.97,31.57,1.54,4.21,9.45
131.1,11.05,42.6,2.39,4.93,9.75
135.41,10.92,51.99,1.76,5.59,9.8
140.97,10.56,58.99,2.22,5.2,9.8
146.37,10.41,63.57,2.78,4.93,9.81
148.11,9.46,63.82,2.77,4.38,9.81
148.47,8.82,62.18,2.28,4.08,9.81
147.55,8.27,57.8,2.47,3.83,9.31
146.08,8.14,53.2,2.23,3.9,8.89
144.03,7.12,48.3,2.1,3.76,7.94
142.22,7.12,44.23,1.74,3.81,7.78
140.59,7.47,40.08,1.5,3.9,7.92
139.38,7.69,35.88,0.99,4.12,8.54
139.02,7.18,30.75,0.95,4.07,8.4
139.4,6.01,25.9,1.19,3.76,8.34
139.88,3.85,21.81,1.13,3.55,8.66
140.53,2.73,17.78,0.7,3.51,9.08
141.52,4.2,12.81,0.72,3.41,9.63
143.09,3.5,7.34,0.94,2.57,8.61
144.91,3.45,3.68,1.51,1.79,8.54
145.81,1.77,1.41,1.2,1.38,8.7
146.86,0.46,-0.4,0.75,1.16,8.79
148.31,0.21,-1.91,0.82,0.93,9.0
149.43,0.71,-3.14,0.84,0.72,8.89
150.29,1.21,-3.56,0.85,0.58,8.91
150.66,1.72,-3.4,0.84,0.52,9.04
150.69,2.02,-2.66,0.67,0.58,9.27
150.45,2.85,-1.98,0.79,0.59,9.32
149.74,3.23,-0.79,0.76,0.67,9.57
