yaw,pitch,roll,accelx,accely,accelz
-59.36,-2.96,-4.76,-4.7,-0.4,9.59
-58.65,-8.49,-7.09,-6.23,-0.37,9.77
-54.87,-14.37,-10.44,-6.26,0.16,9.8
-48.47,-18.54,-15.42,-5.27,0.75,9.81
-40.19,-20.6,-22.58,-4.3,1.32,9.81
-30.4,-18.39,-30.45,-2.4,1.36,9.47
-20.46,-14.44,-37.34,-0.6,0.84,8.58
-11.99,-10.58,-44.22,0.82,-0.15,6.85
-6.3,-8.3,-50.13,1.1,-1.19,5.29
-2.58,-6.62,-53.74,1.33,-2.1,4.24
-0.93,-6.73,-55.31,1.1,-2.7,3.95
-1.08,-8.59,-55.2,0.43,-3.0,4.3
-2.4,-11.81,-54.98,-0.34,-3.11,4.05
-4.06,-15.62,-54.55,-0.97,-3.02,3.42
-5.03,-19.62,-52.71,-1.23,-2.78,2.74
-5.06,-24.62,-48.53,-1.43,-2.31,2.75
-3.38,-28.79,-39.47,-1.82,-1.55,3.45
-0.14,-33.17,-26.86,-2.33,-0.61,4.77
4.31,-36.37,-10.77,-2.63,0.7,6.3
8.25,-37.64,6.52,-3.49,1.77,7.29
12.23,-37.25,23.56,-3.09,2.85,8.18
13.68,-35.07,39.45,-4.06,3.79,8.79
14.53,-31.96,53.44,-4.42,5.0,8.48
14.46,-28.18,65.69,-5.67,5.89,8.86
15.12,-24.34,73.56,-6.01,5.56,8.82
15.17,-21.18,78.5,-5.33,5.22,8.87
14.6,-18.81,81.68,-6.24,4.67,9.17
15.08,-18.85,81.1,-6.02,3.86,9.6
15.24,-19.55,77.44,-4.67,3.47,8.95
14.99,-20.26,72.88,-4.21,3.37,8.29
14.9,-21.52,67.55,-4.11,3.54,8.24
14.72,-22.95,60.66,-3.44,3.84,7.9
13.99,-23.65,53.27,-2.65,4.06,7.34
13.12,-23.75,46.59,-1.78,4.17,7.25
10.84,-23.18,40.51,-0.67,4.54,7.64
5.81,-20.51,34.92,-0.69,4.89,7.84
-1.53,-17.97,29.42,-0.58,5.42,8.11
-11.55,-15.69,23.82,-0.81,5.89,7.59
-23.38,-14.27,19.06,-1.28,6.22,7.36
-36.62,-14.89,14.49,-1.76,6.43,7.19
-50.65,-17.31,10.34,-2.28,6.32,6.93
-64.26,-21.37,6.72,-3.18,5.78,6.57
-74.91,-24.51,4.15,-3.61,4.7,6.12
-82.53,-26.69,3.12,-3.48,3.51,5.96
-88.23,-27.73,3.73,-3.39,2.73,6.53
-92.44,-28.25,5.06,-3.48,2.2,6.88
-94.84,-28.91,6.98,-3.38,1.98,7.61
-95.88,-28.84,8.56,-3.25,1.95,8.4
-95.49,-28.82,8.43,-3.15,1.91,8.32
-94.07,-28.04,8.5,-2.91,1.97,8.31
-91.92,-27.03,8.61,-3.19,2.19,9.0
-88.67,-25.27,7.76,-3.1,2.34,9.0
-84.66,-23.52,6.85,-3.27,2.39,9.59
-79.49,-20.99,4.57,-2.79,2.25,9.72
-73.68,-17.96,1.84,-2.64,1.82,9.36
-66.88,-13.7,-0.77,-1.88,1.45,9.43
-60.08,-8.96,-3.08,-1.53,1.0,9.68
-53.11,-4.16,-6.05,-0.35,0.67,9.37
-47.71,0.59,-8.44,0.48,0.21,9.02
-44.1,3.72,-10.46,0.81,-0.35,8.58
