yaw,pitch,roll,accelx,accely,accelz
3.5,4.54,2.19,-3.36,-2.5,4.84
6.96,-2.36,5.75,-4.25,-2.39,4.68
12.82,-8.58,10.7,-3.8,-1.79,5.6
20.74,-15.65,15.0,-2.77,-1.0,5.43
29.48,-20.44,21.43,-1.0,0.13,6.15
36.05,-24.21,28.5,-0.05,0.95,7.07
40.38,-25.08,35.44,0.36,1.51,8.19
42.6,-25.28,41.87,1.36,1.79,8.99
42.22,-25.43,48.51,0.47,2.14,9.53
40.29,-24.69,54.7,0.37,2.59,9.76
36.67,-23.23,60.53,-0.56,2.94,9.8
32.36,-21.32,65.54,-0.77,3.24,9.8
26.69,-18.59,69.83,-1.41,3.71,9.81
21.36,-15.28,71.31,-1.74,3.87,9.81
15.36,-11.13,71.4,-1.81,4.36,9.81
8.7,-6.4,69.33,-1.63,4.82,9.64
1.03,-1.64,65.87,-2.18,5.39,9.35
-7.56,2.27,60.5,-1.8,5.76,9.05
-17.61,4.1,53.24,-2.17,5.94,8.41
-30.05,2.93,43.7,-2.61,5.91,8.25
-42.83,-0.66,35.5,-2.92,5.72,7.05
-53.98,-4.14,29.47,-2.89,5.13,7.45
-62.89,-7.31,23.99,-3.06,4.62,7.65
-69.24,-10.14,19.54,-3.01,4.13,8.39
-73.2,-10.6,15.3,-3.39,3.75,9.13
-75.86,-9.92,11.08,-2.91,3.83,9.7
-79.36,-11.87,4.75,-3.75,3.71,9.78
-80.65,-14.66,-1.84,-3.58,3.19,9.4
-80.42,-18.59,-9.04,-3.24,2.32,8.59
-77.88,-21.97,-15.06,-2.82,1.4,8.75
-74.03,-25.56,-21.39,-3.1,0.79,8.67
-68.54,-26.48,-27.15,-2.94,0.56,8.49
-62.24,-26.74,-33.13,-2.49,0.18,7.64
-56.22,-25.52,-37.35,-2.77,-0.41,6.93
-49.79,-23.75,-40.98,-2.46,-0.98,6.13
-43.5,-21.31,-42.38,-2.12,-1.33,6.46
-37.72,-19.41,-43.21,-1.95,-1.93,6.57
-31.95,-17.66,-43.28,-2.05,-2.26,6.32
-26.02,-15.53,-42.25,-1.2,-2.46,6.66
-20.49,-13.74,-40.37,-0.74,-2.56,6.82
-15.53,-11.71,-37.72,-0.32,-2.69,7.02
-10.97,-9.95,-34.64,-0.44,-2.83,7.24
-6.43,-8.03,-31.42,0.11,-2.82,7.61
-2.55,-6.27,-27.98,0.24,-2.77,7.91
0.93,-4.85,-24.81,0.45,-2.67,7.87
4.13,-2.98,-20.94,1.22,-2.33,8.79
5.64,-1.57,-18.13,1.47,-2.15,8.95
5.83,-0.54,-15.96,1.29,-2.22,9.23
5.03,0.1,-14.42,0.63,-2.29,9.39
4.19,1.44,-12.98,0.31,-2.12,9.58
3.64,3.49,-11.7,0.53,-1.76,9.39
2.7,5.86,-11.04,1.36,-1.67,8.96
-0.15,6.24,-10.78,0.69,-1.84,8.87
-3.4,6.86,-10.12,-0.15,-2.18,8.8
-5.62,8.27,-8.56,-0.31,-2.24,8.92
-7.1,9.1,-6.58,0.05,-1.83,9.66
-8.17,8.67,-6.12,-0.18,-1.93,9.78
-8.25,8.43,-6.33,-0.24,-1.91,9.4
-7.82,11.13,-5.35,0.36,-2.12,8.8
-7.16,11.67,-3.57,0.79,-2.47,9.53
