yaw,pitch,roll,accelx,accely,accelz
95.28,-5.59,6.09,-1.08,1.18,8.19
94.7,-6.17,11.2,-0.82,1.88,8.84
93.51,-5.84,16.56,-0.87,2.37,9.21
94.3,-1.68,23.52,-0.79,2.74,9.67
100.64,6.83,30.87,-0.26,3.48,9.78
107.31,16.25,38.04,3.26,4.71,9.8
101.76,24.11,36.22,3.54,5.44,9.81
89.68,29.44,26.3,0.88,5.82,9.81
78.45,32.48,13.2,0.29,5.87,9.81
67.64,32.55,-2.55,-0.01,5.61,9.81
56.75,28.9,-17.99,-0.55,4.86,9.33
46.24,22.68,-30.82,-0.45,3.61,6.58
36.25,15.72,-38.23,-0.3,2.29,4.19
27.35,9.02,-39.25,0.02,1.45,3.74
18.29,1.57,-36.46,-0.33,1.24,3.61
9.22,-6.8,-29.28,-1.05,1.46,4.29
-0.27,-14.83,-17.69,-2.43,2.19,5.03
-8.06,-22.75,-2.59,-5.23,2.82,6.51
-10.73,-27.19,12.89,-6.6,3.59,8.11
-7.55,-29.52,25.77,-7.98,3.99,9.04
1.26,-30.8,34.9,-6.84,4.8,9.51
10.44,-34.31,41.15,-7.7,5.08,9.76
22.3,-38.25,43.35,-8.28,5.44,9.8
34.08,-42.47,37.86,-7.61,5.77,9.8
45.31,-43.01,24.28,-5.35,6.07,9.81
54.88,-38.59,7.64,-3.33,5.68,9.81
64.45,-32.23,-6.0,-2.06,4.49,8.09
74.54,-26.41,-15.12,-0.5,3.26,6.8
83.17,-20.78,-20.51,0.41,1.79,5.28
90.67,-16.82,-22.33,0.71,0.75,4.79
96.64,-13.0,-20.39,1.28,0.32,5.32
100.7,-9.9,-16.05,1.56,-0.03,6.23
103.25,-7.61,-10.16,1.66,-0.15,7.19
104.42,-6.46,-3.07,1.82,0.23,8.23
103.46,-6.85,4.08,0.66,0.36,9.38
102.33,-6.02,11.37,0.61,0.72,9.74
99.79,-5.52,17.21,-0.8,0.67,9.8
98.54,-4.09,21.17,-1.31,0.49,9.8
97.74,-2.43,23.07,-1.3,0.41,9.81
97.11,-0.93,22.78,-1.08,0.44,9.81
95.97,-0.2,20.88,-0.78,0.56,9.81
94.4,-0.08,18.06,-0.8,0.66,9.81
92.82,-0.01,14.88,-1.09,0.53,9.81
91.82,-0.59,11.71,-1.11,0.41,9.8
90.98,-1.6,8.95,-0.77,0.54,9.8
90.01,-2.53,6.35,-0.74,0.58,9.64
88.97,-3.49,4.22,-0.49,0.63,9.46
87.5,-3.3,2.68,-0.69,0.47,9.52
86.18,-2.46,1.42,-0.59,0.31,9.45
84.72,-1.7,0.45,-0.51,0.28,9.6
83.13,-1.15,-0.47,-0.68,0.14,9.44
81.48,-0.6,-0.89,-0.65,0.05,9.48
79.84,-0.97,-1.48,-1.09,-0.13,9.37
78.93,-1.14,-1.54,-1.1,-0.2,9.37
78.54,-1.45,-1.37,-0.94,-0.19,9.5
78.45,-1.59,-1.03,-0.64,-0.13,9.61
78.34,-1.8,-0.7,-0.55,-0.11,9.65
78.26,-1.95,-0.31,-0.5,-0.09,9.78
78.14,-2.11,-0.22,-0.52,-0.12,9.8
78.09,-2.35,-0.28,-0.63,-0.16,9.81
