yaw,pitch,roll,accelx,accely,accelz
0.18,2.28,1.92,0.12,0.79,8.48
-1.33,3.66,1.5,-0.07,0.94,9.55
-2.6,3.65,-0.44,-0.72,0.48,9.33
-2.71,3.46,-0.9,-0.46,0.3,8.95
-2.52,2.62,1.06,-0.31,0.24,9.66
-3.06,0.61,-0.09,-1.37,0.19,9.78
-3.08,-1.35,-4.82,-1.98,0.54,9.8
-3.02,-3.17,-10.88,-1.78,1.27,9.81
-2.62,-4.36,-18.08,-1.39,1.59,9.81
-1.47,-4.4,-25.83,-1.04,1.35,8.35
0.97,-3.03,-33.06,-0.28,0.42,5.5
3.78,-1.64,-37.85,0.24,-0.42,4.36
6.75,-0.2,-40.5,0.32,-1.04,2.84
10.64,1.88,-37.97,0.93,-1.03,3.5
14.18,3.05,-32.63,1.41,-0.51,3.76
16.33,2.78,-23.87,0.8,0.18,5.29
18.34,2.26,-13.49,0.41,1.22,5.97
20.2,2.25,-0.37,0.1,2.7,6.7
21.32,0.51,15.01,-0.23,4.55,8.03
21.73,-2.94,31.71,-1.55,6.52,9.22
21.66,-7.4,47.92,-2.69,8.09,9.71
24.43,-13.71,58.77,-4.08,8.05,9.79
29.06,-20.14,67.21,-3.34,8.13,9.8
34.19,-25.59,71.77,-3.4,7.43,9.81
42.25,-30.62,70.95,-2.6,6.64,9.81
52.99,-33.12,64.47,-1.82,6.02,9.81
66.25,-31.52,53.56,-1.38,5.71,9.81
78.2,-26.34,41.19,-1.38,5.5,9.73
86.05,-19.48,30.3,-1.59,5.1,9.01
90.04,-12.94,21.62,-1.83,4.54,8.77
91.81,-7.72,14.08,-1.67,4.1,9.01
92.12,-2.91,6.88,-1.34,3.54,8.6
91.09,0.99,0.53,-0.91,2.77,8.31
89.11,3.86,-5.4,-0.7,1.93,7.82
86.5,5.94,-10.26,-0.45,1.12,7.43
83.45,7.59,-13.68,-0.4,0.47,7.43
80.64,8.19,-16.09,-0.24,0.04,7.61
78.18,7.6,-17.56,0.07,-0.41,7.84
74.68,7.56,-17.57,0.04,-0.77,8.53
71.07,6.93,-17.02,-0.7,-0.85,9.3
68.77,6.46,-16.65,-0.26,-0.85,9.49
66.47,6.12,-16.59,-0.17,-0.83,9.38
63.93,7.1,-16.24,-0.16,-0.78,8.7
61.88,7.97,-14.77,-0.31,-0.97,8.9
60.65,8.21,-13.02,0.37,-1.1,9.09
58.91,6.76,-12.0,-0.11,-1.5,9.43
57.55,4.99,-10.89,-0.61,-1.97,9.27
57.18,3.39,-8.87,-1.02,-2.33,9.72
56.98,2.76,-7.94,-0.54,-2.41,9.79
56.54,1.06,-7.11,-1.2,-1.81,9.8
57.82,-1.28,-8.72,-0.55,-1.15,9.78
59.26,-1.7,-9.24,0.1,-0.64,9.22
60.84,-2.1,-8.5,0.1,-0.33,9.69
62.38,-1.73,-8.06,0.42,-0.29,9.69
63.54,-1.58,-7.94,0.28,-0.51,9.56
64.78,-1.81,-7.74,0.1,-0.66,9.7
66.21,-1.47,-6.91,0.01,-0.93,9.25
67.53,0.11,-5.25,0.21,-1.01,9.72
68.62,0.36,-5.2,0.15,-0.95,9.79
69.26,0.46,-5.3,0.09,-0.79,9.8
