yaw,pitch,roll,accelx,accely,accelz
-0.79,2.07,-10.36,4.31,1.69,9.12
-0.16,6.67,0.62,4.45,2.88,9.21
0.6,10.16,9.26,4.68,3.01,8.6
0.27,12.32,17.52,5.17,2.84,8.16
-1.58,12.78,25.5,4.59,2.87,8.69
-2.84,12.83,31.48,4.36,2.75,9.01
-3.97,12.79,35.12,4.77,2.45,9.23
-5.77,12.92,36.28,4.65,2.25,9.05
-8.16,12.65,35.42,4.2,2.17,8.46
-9.89,12.16,33.96,3.3,2.25,8.11
-10.21,12.79,31.82,3.2,2.35,7.88
-9.88,13.57,29.62,3.16,2.5,7.7
-9.58,13.81,27.86,2.78,2.79,7.41
-9.09,12.75,27.26,2.13,3.3,7.81
-7.14,9.46,26.5,1.65,3.79,8.29
-3.26,6.26,24.68,1.32,4.42,8.94
3.2,3.5,20.78,1.55,5.09,8.95
11.9,1.55,15.81,2.12,5.65,8.54
21.69,1.95,10.15,2.87,5.8,7.88
31.54,3.19,5.39,2.83,5.61,7.49
41.51,3.41,1.64,3.12,5.17,7.04
50.53,4.1,-1.41,3.28,4.24,6.31
57.52,5.58,-1.77,3.09,3.11,6.36
62.36,6.53,-0.01,2.66,2.7,8.14
66.04,8.37,-0.17,1.78,2.44,8.82
68.96,9.59,-0.17,2.35,1.7,8.35
69.48,10.1,0.61,2.1,1.43,8.78
68.77,10.37,1.56,2.09,1.36,9.56
67.11,11.52,1.7,2.56,1.25,9.77
64.58,13.96,1.11,3.23,1.51,9.8
60.99,17.66,-1.49,4.03,1.69,9.8
55.32,19.44,-4.59,4.14,2.19,9.81
48.39,19.91,-9.16,3.41,2.6,9.81
41.11,19.25,-14.09,3.17,2.5,9.81
32.69,16.09,-18.2,2.21,2.27,9.81
24.8,13.74,-22.53,1.07,1.87,9.81
18.74,12.84,-26.95,1.03,1.13,9.61
13.48,11.43,-31.11,1.12,0.4,8.82
8.1,9.64,-34.7,0.57,-0.14,8.22
3.14,8.36,-38.81,-0.52,-0.81,7.25
0.07,7.72,-41.87,-0.35,-1.73,6.32
-2.2,7.07,-42.81,0.13,-2.39,6.49
-4.05,5.29,-42.7,-0.15,-2.76,6.61
-4.63,4.42,-42.49,0.13,-3.12,6.47
-4.66,3.93,-41.46,0.42,-3.4,6.6
-4.37,3.76,-39.67,0.76,-3.54,7.03
-3.97,3.67,-37.67,0.86,-3.52,7.61
-3.2,3.77,-36.18,1.07,-3.42,7.86
-2.47,2.96,-34.85,1.15,-3.19,7.76
-2.08,0.36,-33.18,0.58,-2.93,7.75
-0.9,-2.19,-31.53,0.55,-2.76,7.97
0.53,-4.41,-30.48,0.57,-2.63,7.97
2.59,-6.14,-29.81,0.76,-2.66,7.98
4.42,-7.25,-29.32,1.69,-2.81,7.61
4.12,-10.06,-28.09,0.54,-3.05,7.17
3.95,-9.78,-25.72,-0.33,-3.3,8.13
4.65,-8.35,-23.92,0.04,-3.65,8.27
6.05,-8.56,-21.66,0.61,-4.09,8.23
6.09,-9.39,-17.82,-0.14,-3.97,9.01
6.88,-8.87,-15.0,-0.97,-3.94,9.68
