yaw,pitch,roll,accelx,accely,accelz
-29.62,-10.67,-4.0,-2.39,1.35,8.32
-30.54,-12.27,-3.69,-2.03,1.91,8.7
-32.38,-15.74,-3.29,-1.78,2.17,9.39
-36.02,-19.2,-2.78,-1.5,2.84,9.74
-42.83,-21.33,-4.46,-1.87,3.62,9.8
-51.76,-23.89,-6.97,-3.67,4.07,8.67
-59.23,-22.23,-8.36,-4.54,4.28,7.77
-66.1,-23.41,-12.2,-4.69,3.73,5.93
-71.91,-25.53,-14.64,-4.88,2.86,5.08
-75.89,-26.83,-15.15,-4.73,1.83,5.22
-78.3,-27.17,-13.86,-4.43,1.13,6.17
-79.31,-26.8,-11.24,-4.73,0.62,8.04
-79.04,-27.14,-10.12,-5.63,0.18,9.52
-76.95,-27.75,-10.83,-6.78,0.33,9.76
-73.1,-27.23,-14.75,-7.03,1.26,9.8
-67.15,-25.39,-21.36,-5.88,2.38,9.8
-59.83,-19.72,-27.72,-3.48,3.06,9.15
-52.2,-13.28,-32.75,-0.09,2.61,7.95
-46.34,-10.07,-38.41,0.66,1.24,6.04
-42.14,-7.84,-41.59,0.78,-0.01,4.62
-41.72,-6.18,-40.67,0.47,-0.98,6.13
-42.06,-7.55,-40.79,-0.91,-1.83,5.72
-43.71,-9.79,-39.02,-2.6,-2.63,6.29
-45.45,-13.06,-36.63,-4.36,-3.02,7.39
-45.1,-17.11,-36.17,-5.45,-3.06,6.73
-42.97,-20.38,-35.41,-5.36,-2.69,5.74
-39.37,-22.96,-32.83,-4.76,-2.2,6.37
-34.06,-24.95,-29.01,-4.04,-1.4,7.95
-27.01,-25.56,-25.72,-2.81,-0.95,9.1
-19.35,-25.42,-23.05,-1.01,-0.88,9.11
-12.73,-23.4,-18.14,-0.68,-1.13,9.69
-7.25,-19.97,-16.31,0.66,-1.22,9.79
-4.64,-17.39,-15.92,1.41,-1.47,9.25
-4.63,-16.01,-16.06,1.19,-1.36,8.03
-6.21,-15.6,-15.5,0.88,-0.81,6.15
-8.72,-14.68,-11.44,0.77,-0.17,5.83
-13.2,-16.31,-5.48,-0.38,0.36,6.22
-18.52,-16.95,3.63,-1.97,1.33,7.2
-23.67,-16.71,14.03,-3.81,1.91,9.09
-27.8,-16.86,23.14,-4.92,2.33,9.59
-29.24,-16.46,31.53,-4.68,2.69,9.56
-30.76,-16.17,39.52,-5.41,3.07,9.77
-31.01,-16.55,43.49,-5.59,2.63,9.8
-31.26,-17.65,46.51,-5.1,2.82,9.8
-33.06,-18.67,45.71,-4.37,2.72,9.78
-35.62,-19.51,43.09,-4.05,2.59,8.96
-37.22,-19.84,40.06,-3.55,2.59,8.02
-38.86,-20.92,37.74,-3.78,2.6,7.82
-38.26,-21.73,35.57,-3.66,2.66,7.85
-37.57,-22.78,33.07,-3.06,2.83,8.1
-37.86,-23.87,29.94,-3.05,2.82,8.06
-37.36,-24.16,26.58,-3.13,2.71,7.6
-36.27,-23.81,23.81,-2.72,2.64,7.58
-36.03,-23.66,21.54,-2.78,2.47,7.63
-35.9,-23.38,19.48,-3.22,2.27,7.95
-35.06,-22.77,16.78,-3.36,2.1,8.28
-34.01,-21.46,13.9,-3.12,1.89,8.44
-33.68,-20.31,10.81,-3.17,1.51,8.33
-33.64,-19.59,8.22,-3.3,1.24,8.14
-33.14,-19.51,6.33,-3.58,1.12,8.03
