yaw,pitch,roll,accelx,accely,accelz
19.8,-2.35,-32.53,-0.93,-3.59,7.79
19.08,-5.46,-38.5,-1.08,-4.3,6.96
18.92,-6.99,-41.86,-1.57,-3.92,6.19
21.15,-8.77,-42.41,-0.6,-2.35,6.19
22.2,-13.73,-43.63,-2.12,-1.88,4.91
25.83,-18.54,-42.45,-2.73,-1.8,5.1
30.71,-24.67,-41.85,-4.59,-2.26,4.9
39.5,-28.26,-40.85,-4.7,-2.12,4.46
51.22,-29.42,-38.42,-3.77,-1.8,5.12
63.57,-29.27,-35.2,-3.05,-1.25,5.36
74.23,-26.18,-29.8,-1.52,-0.46,5.92
83.78,-23.93,-23.3,-0.2,0.34,6.46
91.21,-23.59,-15.65,0.86,1.13,7.22
95.63,-24.74,-6.11,0.54,1.53,8.72
98.9,-25.13,3.22,0.82,1.84,9.56
101.0,-26.46,12.08,0.81,2.2,9.77
101.37,-27.41,20.31,0.58,2.49,9.8
100.99,-27.33,27.99,-0.03,2.81,9.8
97.19,-27.87,35.36,0.66,3.46,9.81
88.1,-27.14,42.65,-0.54,3.87,9.81
77.43,-24.61,48.23,-0.76,4.33,9.81
62.65,-21.34,52.36,-1.4,4.97,9.75
48.56,-16.51,54.81,-2.23,5.44,9.39
35.6,-12.35,55.25,-2.34,6.15,9.04
23.63,-8.04,53.46,-2.14,6.62,9.09
12.77,-5.83,47.75,-2.91,7.02,8.66
2.32,-6.62,40.1,-2.43,6.95,7.62
-8.93,-7.64,32.91,-3.08,6.2,7.49
-18.59,-9.36,26.28,-3.37,5.32,7.74
-25.87,-10.28,20.3,-3.19,4.5,8.51
-30.99,-11.28,14.09,-3.07,3.68,8.85
-34.32,-11.57,9.07,-2.26,3.21,9.45
-38.09,-12.95,3.67,-2.63,2.89,9.75
-40.24,-13.81,-2.2,-2.52,2.42,9.54
-41.65,-16.19,-7.69,-2.25,1.76,9.44
-41.24,-18.62,-13.6,-2.77,1.16,9.23
-38.82,-19.04,-19.14,-1.4,0.81,8.77
-37.18,-20.53,-24.48,-1.86,-0.07,8.11
-34.81,-21.48,-28.4,-2.05,-0.69,8.26
-32.05,-22.73,-32.73,-2.72,-1.27,7.96
-27.28,-21.51,-35.86,-2.22,-1.41,7.95
-22.36,-20.5,-38.8,-1.86,-1.65,7.7
-17.43,-19.02,-41.09,-1.54,-2.05,7.32
-12.42,-17.88,-42.98,-1.46,-2.38,6.93
-6.93,-16.16,-43.63,-1.12,-2.5,6.87
-1.45,-14.37,-43.2,-0.9,-2.67,7.11
4.08,-12.31,-42.47,-0.43,-2.79,6.96
9.35,-10.12,-41.16,-0.11,-3.07,6.71
14.91,-7.44,-38.63,0.3,-3.19,7.09
20.21,-4.69,-35.38,1.09,-3.31,7.99
23.86,-2.79,-33.07,1.09,-3.5,8.06
27.03,-1.17,-30.83,1.16,-3.63,8.24
29.57,0.4,-28.88,1.57,-3.78,8.5
30.83,1.29,-27.5,1.24,-3.83,8.77
31.56,1.91,-26.78,1.2,-3.71,8.75
31.24,1.84,-26.57,0.71,-3.61,8.76
30.79,1.92,-26.9,0.42,-3.44,8.46
30.41,2.32,-27.47,0.56,-3.12,8.1
29.76,3.19,-28.04,0.78,-2.89,7.78
28.45,3.92,-28.67,0.69,-2.86,7.49
