yaw,pitch,roll,accelx,accely,accelz
-15.2,-2.46,-1.33,0.96,-0.35,8.62
-14.77,-1.6,-0.67,0.2,-0.23,8.54
-12.93,-1.18,-0.36,0.83,-0.51,8.28
-11.52,-0.62,0.1,0.63,-0.48,8.65
-9.58,1.57,-0.01,0.74,-0.2,7.93
-7.73,2.88,1.74,1.49,0.34,6.67
-7.21,2.31,6.96,1.04,1.06,6.51
-6.3,3.64,14.77,1.03,2.08,6.92
-4.71,5.81,25.67,2.27,3.6,7.32
-6.03,9.38,38.77,3.53,5.19,9.28
-11.09,13.27,50.94,2.55,6.2,9.72
-15.83,15.23,57.85,1.7,6.18,9.79
-19.72,17.46,60.42,1.21,5.06,9.8
-23.76,18.98,59.54,1.8,4.8,9.81
-29.37,20.28,54.66,2.06,3.95,9.81
-35.44,21.16,49.17,1.7,3.66,9.81
-40.83,21.93,42.75,2.35,3.37,9.81
-46.52,22.74,34.87,2.83,3.45,9.81
-52.35,22.99,25.24,3.06,3.66,9.81
-57.58,22.8,15.06,2.81,3.7,9.81
-61.56,22.19,5.31,2.19,3.52,9.81
-63.75,21.45,-3.91,2.33,2.85,9.81
-65.37,21.22,-12.39,2.18,2.11,9.73
-66.19,20.97,-20.33,2.56,1.36,9.25
-67.07,20.56,-28.44,2.54,0.58,7.76
-68.34,19.24,-35.05,2.37,-0.08,6.8
-69.53,17.03,-40.66,1.66,-0.54,5.8
-70.59,15.97,-45.26,1.56,-1.23,4.73
-72.7,15.59,-47.96,1.84,-1.85,4.2
-77.68,15.93,-48.84,1.99,-2.3,4.16
-84.18,15.58,-47.3,1.97,-2.37,4.56
-90.27,14.03,-43.58,1.56,-2.18,5.34
-95.61,11.78,-38.8,0.85,-1.85,5.49
-100.32,10.61,-32.22,0.26,-1.36,5.92
-103.58,11.08,-23.94,0.7,-1.02,6.56
-106.96,12.93,-13.67,1.06,-0.21,7.77
-111.25,14.63,-2.39,1.06,0.97,9.36
-116.92,13.55,7.22,-0.2,1.7,9.74
-121.86,13.24,14.86,0.49,2.05,9.79
-129.6,13.13,22.92,-0.3,2.77,9.06
-135.29,16.21,33.52,-0.22,3.65,9.68
-138.74,17.99,42.67,0.62,3.4,9.79
-143.04,18.78,47.96,1.16,2.84,9.8
-145.88,18.03,49.81,1.51,2.4,9.81
-146.92,17.8,49.45,1.41,2.11,9.81
-146.09,17.32,47.56,1.5,2.19,9.81
-144.62,16.2,43.34,1.27,2.44,9.81
-142.64,14.09,38.28,0.68,2.87,9.8
-139.19,11.71,33.08,0.59,3.07,9.26
-135.34,9.55,28.8,0.59,3.0,8.61
-131.37,8.03,25.35,0.23,3.1,9.25
-126.09,6.7,20.82,-0.4,3.28,9.45
-119.55,5.95,16.37,0.05,3.06,9.41
-112.96,4.78,12.28,0.21,2.84,9.72
-106.18,4.64,7.89,0.37,2.67,9.79
-99.72,4.79,3.17,0.8,2.28,9.78
-93.63,4.67,-1.08,0.9,1.98,9.8
-87.58,3.73,-5.64,1.03,1.3,9.07
-81.3,3.92,-9.25,1.43,0.58,8.51
-75.86,3.57,-11.42,1.33,-0.07,8.2
