yaw,pitch,roll,accelx,accely,accelz
-44.92,-9.76,13.33,-6.36,3.21,8.99
-41.28,-15.97,11.46,-7.58,3.91,8.9
-32.98,-22.46,7.97,-7.47,5.01,9.08
-19.77,-23.3,2.62,-7.02,5.89,9.04
-3.87,-17.36,-2.93,-4.4,6.08,8.01
9.94,-10.54,-7.26,-2.04,4.8,7.21
20.53,-3.38,-9.51,-0.2,3.12,6.7
27.43,1.33,-10.42,0.54,1.73,6.78
31.59,4.19,-10.97,1.14,0.94,6.78
32.74,6.04,-10.74,1.46,0.62,6.64
31.12,6.24,-9.49,1.42,0.67,6.83
26.52,5.05,-7.4,1.24,1.12,7.6
18.42,1.82,-5.58,0.21,1.84,8.0
7.82,-2.55,-2.86,-1.68,2.47,9.21
-4.41,-6.34,-1.37,-3.13,2.87,9.71
-18.15,-9.15,-0.57,-5.73,2.66,8.66
-28.83,-12.55,1.86,-6.77,2.16,8.89
-37.42,-15.96,3.49,-7.64,1.63,9.2
-43.41,-19.15,3.77,-7.92,1.21,9.2
-46.53,-21.62,2.84,-7.76,1.06,9.7
-46.8,-24.48,0.13,-7.54,1.12,9.79
-44.79,-27.84,-4.76,-8.32,1.56,9.8
-39.0,-29.46,-12.8,-7.83,2.48,9.81
-30.43,-27.56,-22.27,-5.64,3.32,9.81
-21.37,-23.23,-31.81,-3.58,3.07,9.51
-12.2,-17.15,-39.94,-1.63,2.32,8.35
-4.14,-10.83,-46.92,-0.16,0.99,6.44
2.68,-5.03,-52.27,0.67,-0.3,4.74
8.69,0.35,-54.5,1.46,-1.35,4.2
12.7,4.28,-54.94,1.82,-2.29,4.29
14.14,5.24,-54.59,1.31,-3.13,4.83
13.82,4.32,-54.04,0.5,-3.83,5.06
12.69,2.52,-52.88,-0.4,-4.17,5.65
11.77,1.02,-51.48,-0.89,-4.37,5.94
11.22,-0.05,-50.19,-0.88,-4.42,6.13
10.62,-0.9,-49.16,-0.96,-4.41,5.91
10.52,-1.42,-47.79,-0.66,-4.1,6.06
10.08,-2.01,-46.48,-0.39,-3.69,5.94
8.88,-2.23,-44.47,-0.57,-3.34,5.86
7.42,-1.68,-41.43,-0.94,-2.97,6.28
5.86,0.55,-37.71,-0.93,-2.95,6.78
3.99,3.32,-34.38,-1.01,-2.77,7.13
2.18,7.32,-31.03,-0.71,-2.62,7.16
-0.62,10.8,-27.22,-0.59,-2.93,7.6
-3.63,14.71,-22.53,-0.43,-3.09,7.8
-7.64,18.36,-16.44,0.2,-2.98,8.92
-11.98,19.96,-11.08,-0.6,-3.39,9.62
-15.13,21.63,-4.8,0.33,-3.36,9.78
-17.8,19.86,-1.86,0.54,-3.01,9.8
-20.2,14.97,-0.57,-1.14,-2.56,9.81
-20.18,12.93,-1.75,-0.45,-2.05,9.81
-19.83,11.02,-3.15,0.01,-1.68,9.7
-19.82,9.83,-4.1,-0.21,-1.51,9.34
-19.64,9.02,-4.21,-0.09,-1.35,9.5
-19.59,8.59,-4.32,0.09,-1.3,9.69
-19.74,7.44,-4.99,-0.03,-1.4,9.46
-20.03,6.7,-5.27,-0.22,-1.49,9.65
-19.9,6.12,-5.75,-0.18,-1.52,9.56
-19.79,5.88,-5.99,-0.01,-1.48,9.56
-19.79,5.47,-6.3,-0.08,-1.49,9.57
