yaw,pitch,roll,accelx,accely,accelz
18.48,2.71,-10.97,3.46,3.58,9.73
16.51,-0.46,-15.21,2.13,4.64,9.62
16.39,-3.35,-20.01,0.95,4.32,9.0
19.11,-1.14,-25.49,2.57,3.32,8.74
20.11,1.47,-30.03,3.06,2.52,8.39
18.99,1.12,-32.81,1.94,2.14,8.39
18.32,-1.34,-35.29,0.75,1.74,7.79
18.84,-0.65,-38.29,0.57,0.97,6.7
20.28,2.92,-40.36,1.18,0.13,6.03
23.32,5.9,-38.84,1.91,-0.38,6.63
26.89,9.49,-35.99,3.53,-0.75,7.5
28.34,12.39,-33.7,3.95,-0.87,7.09
28.13,13.91,-29.5,4.35,-0.64,7.25
25.3,14.28,-24.01,3.89,0.01,8.4
21.12,14.88,-19.21,3.32,0.43,8.92
16.52,16.29,-14.88,3.28,0.58,9.27
10.56,16.22,-10.43,3.4,0.7,9.66
2.78,14.38,-6.46,2.3,0.92,9.72
-4.63,13.06,-3.09,0.97,1.12,9.79
-10.11,11.98,-0.36,0.59,0.94,9.8
-13.99,10.49,1.67,0.34,0.73,9.65
-16.45,10.27,3.43,0.43,0.53,9.53
-18.02,10.09,5.42,0.85,0.43,9.74
-19.04,9.3,7.26,1.03,0.44,9.8
-19.16,8.71,8.46,1.42,0.55,9.8
-18.69,7.94,8.77,1.87,0.66,9.81
-17.57,6.64,7.05,2.21,0.92,9.81
-16.16,5.22,3.41,2.25,1.06,9.81
-14.68,2.91,-1.29,2.23,1.44,9.81
-13.08,-1.82,-7.3,1.7,1.51,9.81
-11.98,-4.17,-13.94,1.54,0.95,9.55
-11.0,-6.0,-20.02,1.42,0.13,8.5
-10.38,-7.18,-24.96,0.72,-0.43,8.1
-8.03,-6.8,-30.53,0.87,-1.22,7.34
-5.37,-6.08,-35.17,1.21,-1.99,6.75
-3.48,-5.1,-38.89,1.05,-2.54,6.38
-1.74,-4.51,-41.86,0.83,-2.98,5.8
0.01,-3.18,-43.4,1.02,-3.54,5.57
1.29,-1.88,-43.49,1.06,-3.87,5.8
2.13,-1.22,-42.35,1.09,-3.97,6.45
2.38,-0.35,-40.88,0.91,-3.87,7.14
2.61,0.52,-39.56,0.93,-3.86,7.28
2.58,0.92,-38.08,0.8,-3.78,7.33
2.4,1.83,-36.54,0.79,-3.58,7.28
2.57,1.99,-34.95,0.66,-3.37,7.14
2.82,2.03,-33.28,0.64,-3.2,6.59
2.47,1.62,-30.16,0.33,-2.71,7.12
2.47,1.42,-26.85,0.34,-2.41,7.44
2.4,1.12,-23.01,0.39,-2.19,8.26
1.7,1.99,-20.8,0.25,-1.9,8.82
1.38,2.85,-19.82,0.33,-1.84,8.01
1.62,1.09,-15.75,0.23,-1.9,8.49
1.98,1.97,-11.87,0.28,-1.97,9.59
2.07,3.83,-10.22,0.86,-2.06,9.77
1.96,4.13,-9.79,0.78,-2.34,9.8
2.07,3.36,-10.0,0.95,-2.73,9.81
1.29,1.08,-10.68,0.86,-2.93,9.81
-0.13,0.05,-12.05,0.12,-3.14,9.41
-1.33,-0.39,-12.56,-0.15,-2.97,9.27
-1.76,-0.61,-12.89,-0.28,-3.02,9.14
