yaw,pitch,roll,accelx,accely,accelz
13.54,-17.86,23.98,-2.94,1.32,9.53
14.44,-21.1,19.29,-4.03,1.13,9.76
15.92,-23.78,12.08,-4.75,1.39,9.8
17.83,-24.77,2.33,-4.73,2.05,9.8
20.27,-23.22,-7.52,-3.73,2.37,9.81
22.82,-20.1,-16.29,-2.51,2.31,9.81
24.66,-16.26,-23.63,-1.36,1.79,8.96
25.3,-12.8,-29.48,-0.51,0.94,7.15
25.38,-11.4,-33.68,-0.28,0.08,6.21
25.13,-9.74,-36.9,0.11,-0.81,5.35
24.8,-9.51,-38.77,0.05,-1.76,5.11
24.59,-9.17,-38.49,-0.32,-2.45,5.94
24.63,-9.07,-37.81,-0.72,-3.06,6.63
25.25,-8.27,-36.37,-0.48,-3.38,7.32
25.62,-7.07,-34.03,-0.3,-3.46,8.42
25.4,-5.81,-32.29,0.06,-3.3,8.81
24.01,-4.51,-30.74,0.31,-3.1,9.27
20.75,-4.98,-30.29,-0.06,-2.83,9.71
15.52,-5.54,-30.8,-0.92,-2.62,9.62
9.45,-6.22,-31.99,-1.89,-2.5,9.17
3.15,-6.57,-33.48,-2.56,-2.44,8.85
-3.72,-8.33,-36.06,-3.63,-2.55,7.85
-9.91,-9.88,-39.11,-4.46,-2.9,5.94
-14.1,-11.6,-40.53,-4.48,-3.12,5.78
-16.6,-12.26,-40.97,-3.81,-3.18,5.81
-18.34,-12.58,-40.73,-3.36,-3.26,5.98
-19.32,-12.72,-39.95,-3.0,-3.32,6.14
-19.78,-12.3,-38.28,-2.6,-3.27,6.66
-19.89,-11.32,-36.58,-2.15,-3.14,6.6
-19.27,-9.32,-34.68,-1.7,-2.86,5.63
-17.96,-5.56,-30.3,-0.43,-2.06,5.81
-17.43,-1.34,-24.83,0.21,-1.19,5.44
-18.63,2.38,-16.48,1.12,-0.24,6.55
-22.56,3.55,-7.99,0.59,0.63,7.05
-27.88,3.94,2.58,-0.11,1.66,7.99
-33.99,2.66,13.88,-1.77,2.8,9.5
-39.1,0.25,23.32,-3.05,3.37,9.76
-43.57,-0.9,31.14,-3.4,3.56,9.8
-49.32,-2.58,35.21,-3.84,3.42,9.8
-55.9,-3.53,36.26,-3.86,3.01,9.81
-61.29,-3.72,36.1,-4.16,2.53,9.81
-64.29,-3.7,34.42,-3.73,2.3,9.76
-66.13,-3.65,32.68,-3.5,2.38,9.26
-65.8,-5.48,30.88,-3.44,2.49,8.47
-62.59,-6.19,29.92,-2.76,2.81,8.13
-58.59,-6.64,28.98,-2.61,3.1,7.59
-53.31,-5.57,28.54,-2.97,3.42,7.23
-46.34,-3.92,28.93,-2.97,3.79,6.5
-37.69,-5.31,31.75,-2.83,4.16,6.31
-26.47,-8.66,35.86,-2.29,4.84,7.21
-14.76,-13.26,39.49,-1.51,5.3,7.32
-4.0,-17.87,43.01,-1.27,5.29,8.37
4.59,-21.14,44.04,-0.87,4.97,8.74
10.35,-22.72,44.22,-0.5,4.47,8.61
13.7,-22.87,43.52,-0.82,3.89,8.68
15.58,-21.93,42.21,-1.15,3.43,8.63
16.45,-19.94,40.22,-1.57,3.15,8.63
16.8,-18.57,38.02,-1.7,3.02,8.29
16.45,-17.11,36.32,-1.85,2.92,8.18
15.6,-16.16,34.47,-2.25,2.85,8.18
