yaw,pitch,roll,accelx,accely,accelz
-29.85,6.09,7.47,-2.32,3.17,9.48
-27.34,4.36,9.27,-2.58,3.31,9.62
-24.32,3.88,10.04,-2.74,3.28,9.6
-20.49,3.24,9.91,-3.11,3.4,9.77
-15.69,2.86,8.71,-3.28,3.59,9.8
-9.82,2.62,6.71,-3.46,3.74,9.81
-2.69,3.38,4.32,-2.67,3.82,9.74
4.22,4.73,1.71,-2.02,3.57,9.63
10.63,6.29,-1.03,-1.45,3.18,9.54
16.28,8.05,-4.0,-0.9,2.63,9.25
20.75,9.57,-7.09,-0.31,1.96,8.82
23.91,10.24,-10.04,-0.04,1.32,8.32
25.95,10.83,-12.4,0.48,0.76,7.84
26.52,10.52,-14.09,0.72,0.3,7.44
25.75,9.85,-14.49,0.87,-0.01,7.54
23.68,8.79,-14.14,0.53,-0.23,8.1
21.16,8.12,-13.24,0.57,-0.17,8.6
17.45,7.43,-11.94,0.44,0.11,9.27
12.49,6.91,-11.11,-0.35,0.14,9.24
7.38,6.39,-9.73,-0.52,0.46,9.35
1.59,5.78,-7.93,-0.59,0.81,9.66
-4.99,4.12,-6.2,-1.01,1.08,9.77
-11.86,2.2,-4.79,-1.64,1.25,9.8
-18.55,0.44,-3.23,-1.85,1.34,9.81
-25.53,-1.61,-2.73,-2.43,1.26,9.81
-32.23,-3.61,-2.74,-3.11,0.93,9.81
-37.74,-5.13,-2.52,-3.63,0.58,9.8
-41.32,-6.33,-2.22,-3.57,0.27,9.8
-43.45,-7.32,-2.08,-3.55,0.09,9.81
-43.85,-8.18,-2.53,-3.44,-0.04,9.81
-42.66,-8.37,-3.88,-3.01,-0.05,9.81
-40.08,-8.54,-6.25,-2.88,0.1,9.81
-36.02,-7.36,-9.56,-2.04,0.41,9.81
-31.59,-5.6,-13.7,-1.3,0.43,9.81
-27.24,-3.75,-18.52,-0.61,0.35,9.81
-23.16,-1.72,-23.8,-0.25,-0.03,9.81
-19.03,0.06,-29.02,0.38,-0.45,9.43
-15.48,0.75,-34.6,0.57,-1.01,8.65
-12.39,1.04,-40.29,0.47,-1.57,7.52
-9.42,1.44,-45.58,0.65,-2.09,6.3
-7.19,2.09,-49.52,0.64,-2.66,5.32
-5.63,2.82,-51.47,0.82,-3.13,4.97
-4.99,2.64,-51.54,0.72,-3.54,5.11
-5.08,2.43,-50.47,0.58,-3.82,5.74
-5.78,1.4,-49.13,0.13,-4.1,6.3
-6.51,0.72,-47.44,-0.12,-4.24,6.76
-7.03,0.02,-45.97,-0.23,-4.22,6.71
-7.27,-0.24,-44.04,-0.27,-4.07,6.88
-7.28,0.27,-42.25,0.14,-3.64,6.76
-7.7,0.89,-40.15,0.08,-3.19,6.5
-8.23,2.32,-37.2,0.24,-2.71,6.65
-9.19,2.97,-33.51,0.18,-2.55,7.21
-10.7,3.81,-29.64,0.3,-2.73,7.83
-13.12,4.81,-26.45,-0.16,-3.35,8.36
-15.27,5.86,-23.76,-0.33,-3.39,8.12
-16.9,7.82,-20.47,-0.16,-3.11,8.62
-18.2,9.73,-17.46,0.21,-2.82,8.99
-18.97,13.14,-14.73,0.94,-2.54,9.32
-20.29,15.33,-14.75,1.11,-2.84,8.83
-21.44,18.06,-13.56,0.97,-2.97,7.73
