yaw,pitch,roll,accelx,accely,accelz
-59.81,-15.11,21.65,-5.73,3.06,9.38
-53.74,-20.62,16.4,-6.46,3.66,9.74
-43.29,-22.84,8.65,-5.29,4.39,9.8
-31.4,-20.5,0.68,-3.3,4.41,9.28
-20.28,-15.21,-5.55,-1.21,3.64,7.97
-11.51,-10.0,-9.59,0.4,2.43,7.13
-5.8,-6.09,-12.23,1.43,1.31,6.43
-3.58,-4.15,-12.82,1.53,0.38,6.49
-4.11,-4.2,-12.34,0.85,-0.16,7.45
-6.13,-4.67,-11.66,0.31,-0.49,8.06
-9.19,-4.65,-10.59,-0.21,-0.7,9.02
-13.1,-4.65,-9.83,-0.15,-0.52,9.43
-18.7,-5.59,-9.29,-0.82,-0.19,9.54
-25.18,-6.7,-8.67,-0.9,0.18,9.55
-33.07,-9.09,-8.63,-2.02,0.47,9.35
-40.87,-11.53,-8.2,-2.51,0.63,8.88
-49.32,-13.72,-7.49,-3.38,0.83,9.22
-57.67,-16.42,-7.29,-4.73,0.66,8.54
-64.34,-17.53,-6.16,-5.23,0.57,8.91
-69.92,-19.53,-6.28,-5.19,0.54,8.87
-75.24,-21.73,-7.19,-5.58,0.24,8.02
-79.52,-23.99,-7.46,-5.99,-0.14,7.88
-81.99,-26.11,-7.64,-6.34,-0.41,8.38
-82.27,-28.1,-8.29,-6.68,-0.38,9.08
-80.52,-29.15,-10.05,-6.65,-0.3,9.69
-77.14,-30.62,-13.33,-6.56,-0.27,9.79
-71.71,-32.72,-18.44,-6.41,-0.12,9.8
-64.17,-32.65,-24.79,-5.63,0.07,9.81
-54.86,-29.69,-31.67,-4.35,0.19,9.52
-44.57,-23.51,-37.54,-2.54,0.09,8.73
-33.96,-16.59,-42.99,-0.71,-0.33,7.55
-24.35,-10.37,-47.82,0.66,-0.96,6.44
-16.95,-4.67,-51.41,1.31,-1.77,4.96
-11.95,-0.13,-52.5,1.7,-2.52,4.82
-9.15,2.28,-53.26,1.66,-3.22,4.68
-8.53,2.58,-53.46,0.97,-3.8,4.64
-9.19,2.28,-52.7,0.23,-4.09,4.94
-10.03,2.09,-51.16,-0.1,-4.2,5.4
-10.8,2.1,-49.42,-0.18,-4.11,5.9
-11.79,2.18,-47.79,-0.39,-3.76,6.43
-12.8,3.33,-46.6,-0.44,-3.6,6.46
-14.0,5.48,-45.78,-0.27,-3.44,6.48
-15.56,7.6,-45.51,-0.03,-3.33,6.01
-18.05,8.39,-44.85,-0.48,-3.64,5.7
-21.14,10.15,-42.63,-0.35,-3.68,5.56
-24.8,12.53,-38.67,0.13,-3.68,5.61
-29.94,13.98,-33.56,0.5,-3.76,6.09
-35.33,13.51,-28.08,-0.35,-3.57,6.96
-40.59,13.76,-21.07,-0.61,-3.53,7.82
-44.56,15.31,-13.04,0.01,-3.63,9.48
-47.85,13.23,-7.72,-0.88,-4.14,9.76
-50.02,12.4,-5.36,-1.22,-4.3,9.8
-50.43,11.19,-5.76,-0.55,-4.03,9.8
-50.67,10.2,-7.14,-0.03,-3.54,9.81
-50.54,7.96,-9.88,-0.53,-3.1,9.8
-49.23,6.26,-13.22,-0.62,-2.9,9.1
-47.52,5.83,-14.94,-0.53,-2.62,8.87
-45.68,6.0,-15.86,-0.09,-2.29,8.81
-44.63,6.32,-16.5,0.26,-2.22,8.4
-44.42,5.82,-16.61,0.14,-2.36,8.39
