yaw,pitch,roll,accelx,accely,accelz
-58.21,-13.3,1.11,-2.47,0.6,9.52
-60.91,-11.89,-0.59,-2.37,0.97,9.62
-64.9,-10.12,-2.32,-2.27,1.25,9.71
-69.59,-9.04,-5.4,-3.18,1.33,8.5
-74.31,-7.98,-6.17,-1.89,1.88,9.47
-81.92,-9.64,-9.14,-2.68,2.39,8.62
-90.96,-12.92,-11.04,-4.02,2.37,8.72
-99.21,-15.58,-13.53,-5.28,1.9,7.79
-105.53,-17.01,-15.08,-4.84,1.56,7.29
-111.3,-18.47,-16.19,-4.82,1.19,7.31
-115.64,-20.74,-17.52,-4.78,0.62,6.58
-118.26,-22.67,-17.7,-4.68,0.07,6.72
-119.4,-24.44,-17.17,-4.99,-0.52,7.18
-118.85,-25.77,-15.86,-6.06,-0.93,8.37
-115.71,-26.81,-16.07,-6.45,-0.78,9.54
-110.48,-27.64,-18.37,-6.09,-0.53,9.62
-103.78,-27.54,-21.64,-5.83,-0.27,9.78
-95.84,-26.43,-26.07,-4.69,-0.28,9.8
-87.82,-25.76,-31.26,-4.51,-0.48,9.73
-79.03,-23.35,-36.24,-3.86,-0.38,8.8
-70.72,-18.55,-38.89,-1.77,-0.47,8.86
-63.16,-14.76,-42.15,-0.77,-0.93,8.16
-56.0,-11.94,-45.66,-0.12,-1.45,6.86
-50.6,-9.76,-48.31,0.05,-1.97,5.91
-46.27,-8.11,-50.19,0.28,-2.45,4.98
-44.22,-6.93,-50.48,0.33,-2.74,4.51
-43.56,-6.85,-49.66,0.18,-2.83,4.29
-44.27,-7.67,-47.74,0.06,-2.74,4.16
-46.23,-9.98,-44.83,-0.17,-2.42,4.16
-49.56,-13.64,-40.56,-0.69,-2.06,4.06
-54.31,-18.06,-33.64,-1.13,-1.5,4.88
-60.23,-23.41,-24.86,-2.22,-0.94,5.53
-66.47,-27.23,-12.87,-3.22,-0.1,6.41
-71.98,-29.38,0.27,-3.65,0.58,7.34
-77.76,-30.75,14.0,-4.65,1.27,8.0
-82.83,-30.39,27.37,-5.34,2.21,8.91
-87.43,-29.79,38.89,-5.73,2.87,9.57
-92.88,-29.2,48.28,-5.04,3.02,9.76
-101.67,-29.28,54.19,-6.54,2.54,9.62
-106.86,-30.12,57.88,-6.63,2.32,9.13
-105.64,-30.32,58.42,-5.72,2.23,9.48
-102.08,-30.76,55.93,-5.13,2.16,8.87
-97.73,-31.01,52.38,-4.34,2.27,8.32
-93.79,-31.09,47.76,-4.35,2.3,7.81
-89.14,-30.52,42.78,-4.13,2.37,7.54
-84.97,-29.59,37.5,-4.03,2.45,7.48
-81.46,-28.62,32.07,-4.1,2.45,7.76
-79.87,-29.41,25.76,-3.96,2.44,8.11
-79.01,-30.6,18.43,-4.07,2.19,7.54
-77.52,-30.33,11.92,-4.34,1.82,7.26
-75.27,-27.94,6.4,-4.22,1.52,7.43
-73.12,-23.73,1.93,-3.92,1.14,7.45
-71.37,-19.39,-1.55,-3.79,0.71,7.43
-69.69,-14.87,-4.08,-3.5,0.26,7.57
-68.24,-9.81,-5.42,-3.17,-0.16,7.7
-66.93,-5.76,-6.15,-2.55,-0.42,7.96
-66.27,-2.69,-6.01,-2.21,-0.58,8.38
-66.22,-1.47,-6.12,-1.95,-0.61,8.88
-66.49,-1.48,-6.68,-2.16,-0.71,8.68
-66.57,-2.56,-6.81,-2.12,-0.68,8.79
