yaw,pitch,roll,accelx,accely,accelz
-53.63,1.3,11.15,-0.66,1.41,9.45
-53.51,-1.0,12.06,-1.04,1.27,9.55
-51.9,-3.93,12.99,-2.22,1.16,9.3
-48.26,-6.19,15.19,-1.55,1.61,9.66
-45.61,-9.5,15.36,-2.58,1.51,9.77
-40.08,-12.1,16.5,-3.01,1.91,9.8
-34.24,-16.16,15.91,-3.53,2.16,9.8
-26.43,-21.43,13.2,-3.75,2.73,9.81
-16.14,-25.0,9.24,-3.78,3.73,9.81
-4.44,-23.8,2.53,-1.91,4.5,9.81
4.91,-20.36,-3.41,-0.74,4.32,9.81
11.94,-15.76,-8.94,0.29,3.82,9.75
16.41,-9.72,-12.45,0.82,2.88,9.28
18.96,-3.58,-15.14,1.3,1.81,8.19
19.77,2.46,-16.96,1.63,0.94,8.67
18.98,7.18,-20.13,1.29,0.15,8.03
16.99,11.47,-22.95,1.37,-0.38,8.28
13.92,13.87,-26.35,0.98,-1.05,8.04
10.17,15.38,-29.79,0.8,-1.34,7.78
5.97,16.23,-32.63,0.85,-1.56,7.53
1.0,16.21,-35.05,0.61,-1.78,7.83
-4.45,15.29,-37.41,0.29,-1.98,7.41
-10.9,13.92,-38.58,-0.13,-2.1,7.65
-18.18,13.22,-38.91,-0.06,-2.14,7.72
-26.28,11.91,-38.89,-0.39,-2.19,7.24
-35.19,10.85,-37.59,0.09,-1.92,7.53
-45.85,8.73,-35.52,-0.79,-1.64,8.21
-55.8,6.34,-33.48,-0.92,-1.72,7.88
-65.09,2.5,-30.99,-1.7,-1.59,7.97
-74.24,-0.14,-27.49,-2.33,-1.42,7.93
-82.21,-0.59,-22.7,-1.8,-1.05,7.89
-89.32,-1.61,-16.98,-2.27,-0.66,8.78
-95.07,-1.89,-11.48,-2.26,-0.19,8.46
-99.77,-1.54,-4.82,-2.34,0.04,9.46
-103.47,-2.49,0.53,-2.81,0.38,9.7
-105.99,-2.47,6.54,-2.11,1.19,9.6
-108.48,-2.89,12.16,-2.69,1.61,9.53
-110.62,-3.71,18.1,-2.37,2.03,9.71
-112.03,-4.87,23.36,-2.8,2.39,9.63
-112.73,-5.69,28.19,-2.51,2.69,9.57
-112.47,-7.02,32.88,-2.49,2.97,9.53
-111.18,-8.74,36.9,-2.36,3.3,9.68
-107.92,-9.81,40.09,-1.74,3.6,9.48
-104.32,-11.05,42.35,-1.94,3.72,9.53
-98.52,-12.47,43.72,-1.96,3.79,9.36
-90.56,-12.96,43.91,-1.25,3.99,9.36
-82.39,-13.07,42.9,-1.43,3.91,8.83
-73.98,-12.62,42.08,-0.99,3.83,8.3
-67.25,-12.65,41.09,-1.17,3.74,8.46
-61.34,-12.31,39.97,-0.86,3.69,8.45
-56.82,-11.93,38.62,-1.07,3.59,8.74
-53.07,-11.12,36.85,-1.08,3.49,8.86
-50.13,-9.65,34.77,-1.0,3.35,8.86
-47.84,-8.0,32.63,-0.9,3.2,8.75
-47.06,-5.81,30.23,-0.64,3.12,8.86
-46.86,-4.24,27.42,-1.26,3.01,8.82
-46.21,-1.6,24.65,-0.82,3.03,9.21
-46.54,1.17,21.15,-0.7,2.96,9.46
-47.8,3.38,17.58,-0.8,2.63,9.13
-48.98,5.24,14.47,-0.77,2.31,8.91
