yaw,pitch,roll,accelx,accely,accelz
-51.66,3.36,-4.04,0.67,1.91,9.39
-46.39,8.42,9.43,1.66,3.54,9.63
-38.57,13.22,22.7,2.57,4.55,9.78
-30.7,15.43,34.62,4.29,4.27,9.8
-25.58,13.39,40.72,3.58,3.73,9.81
-21.47,10.64,43.05,3.63,2.96,9.81
-19.53,9.69,42.41,4.1,2.47,9.81
-20.9,10.31,40.88,3.22,2.98,9.69
-23.59,10.2,38.35,1.81,3.55,8.75
-26.62,8.77,35.77,1.82,3.66,7.68
-30.94,7.47,34.51,1.85,3.83,6.17
-35.55,5.78,36.75,1.71,4.12,5.57
-40.65,6.12,40.1,2.28,4.42,6.17
-47.09,7.65,43.78,2.29,4.9,6.73
-54.49,10.2,46.46,2.1,5.16,7.12
-61.69,13.2,48.05,1.81,5.23,7.34
-68.06,17.02,48.89,1.6,5.11,7.64
-74.73,19.44,48.33,0.45,5.07,8.25
-80.82,18.91,46.66,-0.18,4.44,7.9
-86.38,16.9,44.96,-0.19,3.9,8.03
-90.6,14.37,42.9,0.43,3.54,8.29
-94.5,11.27,40.67,1.31,3.24,8.37
-96.56,9.14,38.71,1.83,3.11,8.8
-96.07,8.9,36.15,3.55,2.93,9.64
-96.3,10.09,31.62,4.38,3.13,9.78
-98.35,11.25,25.49,4.8,3.73,9.8
-101.8,10.25,17.19,4.11,4.86,9.81
-104.56,7.67,7.12,3.54,5.01,9.81
-107.11,5.53,-2.29,2.74,4.35,9.8
-109.8,3.51,-10.52,2.17,3.55,8.94
-112.38,1.85,-17.72,1.15,2.46,7.39
-114.37,-0.08,-22.84,0.61,1.33,6.4
-115.32,-1.97,-26.3,-0.15,0.33,5.92
-114.82,-2.22,-28.58,0.23,-0.76,5.48
-114.22,-1.29,-28.72,0.58,-1.46,6.2
-114.08,0.32,-27.83,0.73,-1.78,7.21
-113.44,1.29,-26.47,0.68,-2.0,8.04
-112.44,1.91,-25.22,0.54,-2.17,8.27
-111.16,2.55,-23.3,0.54,-2.3,8.84
-109.97,2.24,-21.11,0.2,-2.14,9.53
-108.25,0.62,-19.02,-0.51,-1.71,9.76
-105.58,-1.12,-17.6,-0.88,-1.37,9.76
-101.97,-2.14,-16.46,-0.7,-0.87,9.8
-97.43,-3.08,-15.89,-0.15,-0.55,9.8
-91.99,-3.72,-15.49,0.69,-0.39,9.81
-85.48,-5.88,-16.81,0.72,-0.35,8.96
-77.89,-7.33,-16.9,1.64,-0.69,8.87
-71.24,-6.38,-15.95,2.29,-0.83,9.42
-64.66,-4.06,-16.47,3.31,-1.31,9.52
-60.15,-1.93,-16.94,3.54,-1.81,8.89
-57.67,-0.93,-16.18,2.92,-1.82,9.53
-56.12,-0.08,-16.45,2.49,-1.94,9.08
-56.01,0.43,-16.1,2.12,-1.99,8.74
-57.66,0.29,-14.59,1.43,-1.46,9.39
-60.29,-1.29,-14.16,0.39,-0.64,9.28
-62.88,-2.85,-15.26,-1.13,0.08,8.13
-63.11,-3.09,-16.46,-0.93,-0.0,7.39
-61.4,-2.78,-16.45,-0.4,-0.61,7.91
-59.17,-0.87,-17.19,1.04,-1.65,8.35
-58.93,1.79,-16.67,1.45,-2.06,8.48
