yaw,pitch,roll,accelx,accely,accelz
1.45,2.02,17.81,0.66,1.38,9.5
0.51,4.5,18.55,1.25,1.26,9.68
-0.89,7.34,19.02,2.45,1.01,9.79
-4.54,10.75,20.36,2.43,1.31,9.8
-8.85,12.73,19.21,1.51,1.35,9.81
-12.61,11.78,16.24,0.92,1.86,9.81
-15.34,8.72,11.8,-0.12,2.66,9.81
-15.84,6.54,7.71,0.13,3.47,9.81
-15.23,6.11,0.38,0.97,3.48,9.81
-14.99,3.8,-5.17,1.27,3.01,9.79
-15.04,1.79,-11.07,1.23,2.56,8.99
-14.81,-1.63,-17.53,0.24,1.78,6.94
-13.6,-3.07,-23.51,0.21,0.29,5.06
-12.19,-2.65,-27.12,0.19,-1.02,4.34
-11.14,0.6,-27.6,0.84,-1.92,5.66
-11.87,3.28,-26.99,0.63,-2.16,6.87
-14.09,5.71,-25.43,-0.71,-2.11,7.78
-15.22,6.57,-22.0,-0.78,-1.91,9.37
-14.99,4.56,-19.65,-1.36,-1.51,9.74
-12.92,3.5,-18.29,-1.13,-1.29,9.73
-9.4,1.53,-16.23,-0.15,-0.96,9.79
-5.44,-1.75,-15.43,-0.02,-0.82,9.64
-0.92,-4.93,-14.64,0.0,-0.77,9.36
5.35,-7.47,-13.45,0.14,-0.57,9.5
13.03,-7.73,-13.21,0.74,-0.59,9.33
21.67,-5.97,-13.59,2.11,-0.87,9.42
29.59,-3.5,-13.82,2.63,-1.17,9.51
36.54,-0.94,-14.33,3.82,-1.78,9.45
40.01,1.27,-15.05,3.47,-2.1,9.22
41.71,1.93,-15.13,2.6,-2.15,8.75
42.07,2.67,-14.74,2.25,-1.87,8.92
41.26,1.23,-14.58,1.1,-1.39,8.41
40.13,-0.59,-14.9,0.1,-1.08,6.97
40.26,-3.21,-12.91,-0.44,-0.68,6.25
41.84,-4.85,-8.71,-0.36,0.0,6.14
43.48,-6.49,-1.63,-0.3,0.8,6.24
44.72,-6.04,8.91,0.52,2.23,8.23
43.47,-5.0,19.96,0.06,3.4,9.01
41.29,-2.48,31.35,0.43,4.14,9.68
39.8,0.38,39.21,0.5,4.2,9.79
39.43,2.07,43.77,0.55,3.79,9.8
41.63,2.91,43.29,0.92,3.23,9.81
44.32,3.67,40.51,0.82,2.97,9.81
46.17,3.44,36.94,1.45,2.69,9.76
45.82,2.79,33.17,1.33,2.76,8.82
43.97,2.04,30.54,1.15,2.92,8.36
41.31,0.76,28.52,1.3,3.05,8.22
38.27,0.26,26.63,1.57,2.92,8.07
34.3,1.23,25.71,1.66,3.04,8.23
29.87,2.01,25.03,1.69,3.16,8.5
24.92,4.09,24.22,2.11,3.29,8.68
17.88,6.81,23.79,1.85,3.57,8.63
9.45,9.04,23.21,0.81,4.0,9.43
1.9,9.0,22.22,-0.04,3.71,9.46
-4.37,8.91,20.71,-0.69,3.41,9.09
-9.11,8.85,19.85,-0.46,2.89,8.88
-12.88,8.69,19.45,-0.5,2.61,9.29
-15.49,8.08,18.73,-0.11,2.37,9.51
-17.66,7.52,17.58,0.04,2.17,9.28
-19.16,6.21,16.94,0.15,2.05,9.33
