yaw,pitch,roll,accelx,accely,accelz
-9.29,0.77,-4.17,0.02,0.64,7.08
-13.9,4.22,-6.37,-0.65,0.06,8.08
-14.5,4.26,-7.62,0.41,-1.22,8.68
-15.11,3.48,-6.23,0.29,-1.14,9.63
-15.92,3.13,-5.92,-0.36,-0.89,9.78
-17.36,0.06,-8.72,-2.12,-1.13,8.94
-17.99,-4.34,-9.85,-3.91,-1.1,9.29
-16.22,-9.98,-12.2,-4.31,-0.77,9.58
-12.44,-15.15,-15.67,-3.41,-0.6,8.45
-5.52,-18.54,-17.2,-2.33,-0.2,8.69
4.79,-17.92,-16.6,0.66,0.67,9.63
12.26,-16.95,-16.95,1.87,0.29,9.78
17.94,-15.63,-17.22,2.2,-0.38,9.8
21.57,-13.87,-17.88,1.67,-1.07,9.48
24.22,-11.64,-18.21,1.54,-1.3,8.59
25.61,-9.33,-17.67,1.73,-1.22,7.64
25.52,-8.38,-16.23,1.2,-0.89,6.69
24.6,-7.75,-12.85,0.95,-0.35,5.98
22.95,-8.6,-7.01,-0.14,0.49,6.42
21.19,-8.17,0.93,-0.41,1.24,7.91
18.85,-8.82,9.02,-1.65,1.8,8.63
17.83,-9.25,18.14,-1.91,2.56,9.6
16.85,-10.81,26.69,-2.09,3.18,9.77
15.58,-13.2,33.92,-2.6,3.51,9.8
15.09,-14.95,39.74,-3.24,3.49,9.81
15.86,-16.53,44.37,-3.09,3.6,9.81
16.79,-17.55,47.78,-2.6,3.6,9.81
17.5,-18.03,48.78,-2.24,3.56,9.81
17.16,-17.66,47.36,-1.72,3.58,9.7
15.94,-16.92,45.07,-1.59,3.6,9.04
14.23,-16.53,42.69,-1.12,3.66,8.72
11.52,-16.17,40.23,-0.53,3.75,8.64
7.32,-15.3,37.64,-0.03,3.98,8.56
1.18,-14.76,34.75,-0.2,4.27,8.4
-6.28,-15.0,32.34,-0.11,4.64,8.42
-15.36,-15.14,29.05,-0.9,4.8,8.6
-24.06,-13.66,25.18,-1.17,4.74,8.12
-31.94,-11.95,21.6,-1.44,4.52,7.8
-39.14,-10.57,18.43,-1.8,4.14,7.42
-45.06,-10.66,16.04,-2.08,3.61,7.04
-49.26,-11.06,14.93,-2.18,3.17,7.22
-51.56,-11.36,14.88,-2.44,2.65,7.86
-51.44,-10.99,14.86,-2.63,2.1,9.32
-49.59,-9.34,14.01,-2.58,1.8,9.73
-46.97,-6.29,11.43,-2.5,1.84,9.79
-43.06,-4.15,7.91,-1.83,2.26,9.8
-38.57,-2.19,3.24,-0.47,2.69,9.81
-34.46,0.05,-1.89,-0.23,2.69,9.81
-30.21,2.81,-7.2,0.43,2.7,9.81
-26.97,6.4,-12.57,1.05,2.29,9.28
-24.52,7.56,-17.94,1.11,1.53,8.14
-22.57,7.01,-22.35,1.13,0.59,6.99
-21.76,6.35,-24.9,0.92,-0.32,6.65
-21.74,6.01,-25.48,0.77,-1.07,7.11
-22.28,5.65,-24.95,0.6,-1.53,7.67
-23.11,4.82,-23.5,0.16,-1.64,8.66
-23.38,4.19,-21.93,0.1,-1.67,9.1
-23.37,4.17,-20.27,0.26,-1.64,9.37
-23.43,4.29,-18.72,0.4,-1.62,9.65
-23.53,4.07,-17.6,0.31,-1.58,9.71
