yaw,pitch,roll,accelx,accely,accelz
-10.24,3.59,-17.17,1.62,-2.68,8.27
-9.47,5.79,-17.83,2.84,-2.99,7.64
-10.6,5.8,-17.27,2.2,-2.47,7.39
-11.47,5.96,-16.14,1.91,-2.31,7.26
-12.35,8.42,-15.56,2.51,-2.52,6.54
-14.62,11.57,-13.46,3.38,-2.5,6.94
-19.98,13.91,-10.27,3.15,-1.96,7.61
-27.05,17.55,-7.48,2.63,-1.38,8.09
-35.22,23.04,-5.77,2.42,-0.93,8.07
-43.66,27.16,-2.86,1.54,-0.39,7.91
-50.97,32.46,0.48,1.72,-0.07,8.33
-57.47,36.05,4.73,1.43,0.46,7.84
-62.06,38.35,11.2,1.27,0.9,8.84
-64.82,39.79,17.62,0.93,1.36,8.51
-65.29,41.2,26.26,1.37,1.93,9.44
-64.12,41.41,34.14,1.72,2.33,9.36
-61.8,41.2,42.08,1.55,2.82,9.66
-57.03,39.82,49.3,1.96,3.26,9.73
-51.38,36.27,54.53,2.44,3.45,8.93
-44.87,32.06,59.31,2.96,3.91,8.77
-38.27,28.05,63.33,3.49,4.46,8.56
-32.12,23.53,65.54,3.21,4.99,8.19
-25.87,19.32,65.98,3.45,5.3,7.54
-19.83,15.84,65.37,3.62,5.56,6.82
-15.21,14.29,62.9,3.4,5.53,7.32
-10.89,13.96,57.58,2.99,5.54,7.14
-5.5,13.16,51.34,2.21,5.83,7.12
1.6,13.53,44.17,2.17,5.84,6.48
8.93,13.38,38.52,2.06,5.42,6.17
15.48,11.18,34.22,1.95,5.06,6.95
21.31,9.42,30.18,1.88,4.57,7.01
25.51,8.47,27.41,1.56,4.23,7.38
28.77,7.94,25.25,1.52,4.11,8.37
31.35,7.79,22.35,1.14,4.19,9.23
34.07,7.95,18.04,1.21,4.03,9.31
36.15,7.88,13.33,1.17,3.79,9.23
37.7,9.8,8.37,1.24,3.44,9.44
38.52,10.9,3.41,1.35,3.06,9.45
38.81,12.56,-2.18,1.21,2.5,9.17
38.59,13.6,-7.45,1.47,1.76,8.47
37.25,14.32,-11.36,1.34,1.28,8.57
35.81,16.2,-15.17,1.53,0.73,8.46
34.13,17.39,-18.23,2.17,0.07,8.64
31.06,16.71,-21.27,1.9,-0.32,8.41
27.63,15.83,-23.63,1.61,-0.63,7.88
23.98,15.21,-24.46,1.76,-0.89,8.38
19.78,14.26,-25.19,1.42,-1.01,8.52
15.83,13.39,-25.68,1.5,-1.19,8.42
11.79,12.3,-25.76,1.34,-1.47,8.17
7.51,11.42,-25.23,1.11,-1.54,8.28
3.58,10.38,-24.08,1.24,-1.7,8.58
-0.69,8.8,-22.92,1.14,-1.82,8.61
-5.51,6.68,-21.56,0.52,-1.74,8.53
-9.85,4.74,-19.44,0.05,-1.67,8.86
-13.28,3.0,-17.55,-0.07,-1.8,8.98
-16.46,2.15,-15.41,-0.2,-1.81,9.22
-18.95,1.27,-13.21,-0.07,-1.71,9.71
-21.35,1.07,-11.54,-0.26,-1.57,9.77
-22.91,0.27,-10.3,-0.34,-1.48,9.8
-24.1,0.31,-9.57,-0.46,-1.34,9.7
