yaw,pitch,roll,accelx,accely,accelz
-136.18,-5.54,3.35,-3.45,1.09,6.67
-139.02,-12.98,11.16,-5.64,1.71,7.47
-140.07,-21.19,19.06,-6.96,2.19,8.09
-139.3,-28.96,27.2,-9.07,2.59,9.09
-134.61,-36.76,33.19,-9.21,3.26,9.59
-128.15,-44.16,36.41,-9.35,3.43,9.77
-118.91,-51.93,34.23,-9.09,3.85,9.8
-107.61,-56.57,22.06,-7.69,4.38,9.72
-95.2,-56.84,3.46,-5.32,4.37,8.43
-82.74,-53.77,-13.64,-3.81,3.53,7.53
-69.82,-47.49,-27.59,-2.66,2.55,6.13
-57.17,-39.78,-36.14,-1.29,1.51,5.34
-45.34,-31.76,-40.34,-0.87,0.6,4.93
-33.87,-23.33,-40.83,0.47,0.15,4.1
-23.9,-16.19,-36.56,1.39,0.01,3.89
-15.61,-11.42,-28.5,2.14,0.15,4.64
-9.62,-10.78,-18.12,2.27,0.76,5.56
-6.07,-14.86,-5.79,1.85,1.62,7.95
-5.09,-20.65,6.38,0.44,2.43,8.7
-4.87,-24.62,20.66,0.42,3.23,9.62
-8.2,-26.02,32.85,-1.56,3.14,9.78
-11.24,-24.04,44.11,-1.89,3.6,9.8
-18.21,-19.62,50.82,-2.0,3.66,9.81
-28.61,-14.48,53.77,-3.21,3.62,9.81
-39.38,-9.27,52.64,-2.96,3.68,9.81
-53.72,-4.67,47.13,-2.8,4.13,9.81
-68.22,-1.53,37.87,-3.33,4.61,9.81
-78.99,-1.09,25.86,-4.57,4.63,9.81
-84.09,-1.1,14.51,-4.1,4.59,9.81
-86.62,-0.23,3.91,-2.68,4.43,9.81
-89.81,-0.3,-5.91,-1.56,4.06,9.56
-93.19,-2.13,-15.45,-1.41,3.1,8.01
-96.62,-3.87,-22.98,-0.83,2.11,7.09
-100.64,-6.01,-29.14,-0.69,0.91,5.9
-105.25,-8.78,-33.09,-0.65,0.14,5.53
-111.03,-11.47,-34.96,-1.24,-0.59,5.14
-116.42,-13.89,-34.33,-1.22,-0.86,5.35
-122.21,-16.67,-31.52,-1.71,-0.9,5.63
-127.87,-19.63,-27.15,-2.46,-0.71,5.96
-133.03,-21.71,-21.02,-2.65,-0.29,6.46
-138.37,-23.98,-13.52,-3.63,-0.0,7.05
-142.66,-24.77,-4.87,-4.49,0.39,7.61
-145.8,-24.0,3.54,-4.99,0.91,8.37
-147.37,-21.88,10.91,-4.1,1.6,8.36
-148.65,-19.84,17.77,-4.12,1.9,9.0
-149.23,-17.69,23.18,-4.19,1.85,9.64
-148.63,-16.39,26.62,-5.01,1.51,9.78
-145.63,-13.7,26.59,-4.54,1.24,9.8
-140.72,-10.69,24.01,-3.53,1.25,9.81
-135.19,-7.59,20.11,-2.26,1.52,9.81
-130.07,-4.43,15.7,-1.55,1.7,9.81
-125.78,-1.72,11.45,-0.88,1.76,9.59
-122.53,1.38,7.95,-0.43,1.54,9.49
-120.37,4.06,4.37,-0.02,1.03,9.11
-119.4,6.19,1.3,0.21,0.48,8.85
-119.29,7.53,-1.38,0.17,0.05,8.74
-119.64,8.26,-3.26,0.1,-0.26,8.69
-120.24,8.36,-4.13,0.0,-0.43,8.77
-120.82,7.83,-4.27,-0.22,-0.49,9.1
-121.14,7.09,-3.93,-0.22,-0.49,9.46
