yaw,pitch,roll,accelx,accely,accelz
79.06,22.96,6.24,1.76,-1.57,8.5
76.39,22.27,-0.47,1.29,-2.59,8.21
74.27,21.19,-6.38,1.07,-2.94,7.76
72.55,19.86,-11.42,1.13,-3.18,7.67
71.18,18.3,-15.77,1.0,-3.37,7.45
70.42,17.42,-19.54,0.95,-3.56,7.25
70.08,17.8,-23.07,1.3,-3.68,6.82
69.81,18.05,-25.54,1.4,-3.63,5.91
69.9,17.07,-25.56,1.29,-3.54,5.57
70.19,15.99,-23.89,1.26,-3.77,6.56
70.64,15.45,-22.34,1.72,-4.16,7.68
70.4,14.81,-22.0,1.86,-4.27,7.59
69.64,13.4,-21.65,1.61,-4.14,7.25
68.73,12.46,-20.98,1.37,-3.89,7.45
67.71,12.55,-20.6,1.35,-3.7,7.48
66.57,13.11,-20.29,1.26,-3.67,7.4
65.31,13.38,-19.46,1.3,-3.66,7.59
63.96,12.31,-18.3,0.94,-3.64,7.63
62.99,10.58,-16.91,0.68,-3.66,7.84
62.56,8.53,-15.62,0.7,-3.71,8.17
62.43,6.2,-14.83,0.66,-3.67,8.31
62.45,4.38,-14.74,0.67,-3.68,8.2
62.29,3.53,-14.89,1.0,-3.79,8.3
61.06,2.82,-14.78,1.26,-3.65,8.28
58.83,0.8,-13.68,0.93,-3.2,7.9
56.06,-1.99,-11.19,0.28,-2.88,7.65
53.33,-3.8,-6.62,-0.11,-2.62,8.06
50.33,-5.11,-0.09,-0.31,-1.76,9.31
47.5,-6.61,4.83,-1.32,-0.87,9.73
46.72,-5.46,4.4,-1.69,-0.99,9.73
46.72,-2.7,3.38,-0.45,-1.35,9.41
44.3,-2.7,4.59,-0.94,-0.94,9.74
41.72,-3.54,6.06,-1.97,-0.51,9.71
41.72,-4.79,6.11,-1.97,-0.42,9.79
43.5,-5.36,4.43,-1.35,-0.65,9.8
45.77,-6.02,2.17,-1.03,-0.91,9.65
48.66,-6.59,0.13,-0.87,-1.14,9.41
52.1,-6.41,-1.71,-0.67,-1.24,9.24
56.2,-5.57,-3.13,-0.47,-1.33,9.21
60.43,-4.39,-4.05,0.11,-1.43,9.06
63.25,-3.77,-3.92,0.35,-1.47,9.28
64.62,-4.24,-3.82,0.07,-1.46,9.49
65.41,-4.49,-4.43,-0.25,-1.61,9.52
65.67,-3.91,-5.09,-0.09,-1.76,9.43
65.13,-4.01,-3.73,0.08,-1.46,9.73
64.24,-5.48,-3.8,-0.57,-1.18,9.6
63.78,-4.42,-5.34,-0.44,-1.46,8.62
63.36,-3.71,-5.07,-0.28,-1.59,8.71
62.28,-2.74,-3.64,-0.06,-1.42,9.53
60.2,-2.28,-2.53,-0.47,-1.22,9.47
58.34,-2.17,-0.74,-1.01,-0.86,9.39
57.61,-2.01,1.0,-0.91,-0.61,9.73
57.56,-1.85,1.68,-0.94,-0.51,9.78
58.25,-1.46,1.92,-0.53,-0.52,9.76
58.81,-0.73,1.56,-0.28,-0.57,9.44
59.22,-0.33,0.55,-0.23,-0.6,8.48
59.63,1.7,0.7,-0.09,-0.48,8.11
60.38,3.83,3.0,-0.33,-0.15,9.52
61.85,4.93,5.75,-0.03,0.04,9.76
63.76,5.01,7.62,-0.19,0.14,9.29
