yaw,pitch,roll,accelx,accely,accelz
-44.55,2.54,-8.07,-0.11,-0.36,9.51
-46.24,-0.05,-7.72,-0.71,-0.29,9.49
-47.52,-1.6,-6.69,-0.91,-0.25,9.72
-48.51,-2.63,-6.05,-1.03,-0.3,9.6
-49.06,-3.05,-5.18,-1.0,-0.34,9.59
-49.21,-3.48,-4.3,-1.18,-0.43,9.36
-48.66,-3.58,-3.12,-1.02,-0.41,9.56
-47.8,-3.59,-2.05,-1.16,-0.38,9.51
-46.69,-3.03,-0.7,-1.57,-0.16,9.35
-45.31,-4.05,0.31,-2.34,0.11,9.31
-42.61,-5.95,1.08,-3.11,0.14,8.47
-37.1,-8.03,3.49,-3.04,0.58,9.37
-29.4,-9.6,5.81,-3.15,1.23,9.72
-20.06,-10.93,7.73,-1.6,2.0,9.79
-11.89,-15.1,7.31,-1.3,2.0,9.73
-3.26,-18.12,7.66,-1.3,2.15,9.74
5.6,-20.09,8.45,-0.81,2.37,9.78
13.47,-21.6,9.55,-0.26,2.4,9.8
20.04,-23.17,10.74,-0.06,2.28,9.8
24.66,-23.88,11.27,0.19,1.94,9.81
27.62,-23.05,11.55,-0.03,1.49,9.81
29.07,-20.7,11.44,0.12,1.13,9.81
28.69,-18.08,10.85,-0.19,0.69,9.81
26.89,-15.78,9.35,-1.05,0.59,9.81
24.44,-12.89,5.73,-1.58,0.69,9.81
21.51,-9.76,0.75,-1.97,0.87,9.81
18.56,-6.63,-5.47,-2.11,1.08,9.81
15.55,-3.53,-12.4,-1.97,1.08,9.81
12.48,-1.4,-19.56,-1.82,0.76,9.81
9.19,-0.49,-26.7,-1.68,0.38,9.36
5.66,-1.3,-34.58,-1.87,-0.27,7.29
3.16,-1.01,-40.48,-1.45,-0.96,5.88
1.44,-1.51,-44.11,-1.35,-1.73,5.3
0.54,-1.13,-46.28,-0.76,-2.23,5.11
-0.63,-1.81,-47.69,-0.71,-2.83,5.06
-1.66,-2.3,-48.02,-0.61,-3.15,5.01
-2.68,-3.12,-46.95,-0.55,-3.31,5.44
-3.79,-3.38,-44.96,-0.3,-3.3,5.85
-4.91,-3.72,-42.7,-0.14,-3.11,5.59
-5.79,-2.47,-38.51,0.39,-2.6,5.67
-7.54,-1.04,-32.6,1.13,-1.84,6.32
-11.53,-1.04,-25.81,0.44,-1.4,6.71
-16.45,-1.62,-17.41,0.14,-0.58,7.82
-21.93,-2.78,-9.0,-0.7,-0.03,9.22
-27.41,-3.93,-1.66,-1.34,0.48,9.71
-32.75,-5.05,5.0,-1.94,0.82,9.79
-38.33,-6.08,11.33,-3.02,1.18,9.8
-42.65,-6.37,16.1,-3.48,1.25,9.81
-46.11,-6.19,19.85,-3.45,1.36,9.81
-49.22,-6.5,21.76,-4.13,1.33,9.81
-50.53,-6.8,22.8,-3.28,1.4,9.81
-52.52,-7.61,22.8,-2.98,1.45,9.81
-54.03,-8.43,21.33,-3.16,1.31,9.8
-53.87,-8.63,20.12,-2.53,1.4,9.8
-53.62,-8.79,18.04,-2.43,1.44,9.52
-52.15,-8.23,16.44,-2.19,1.56,9.4
-50.23,-7.23,15.04,-1.76,1.67,9.5
-48.29,-5.56,13.37,-1.41,1.78,9.75
-47.57,-2.12,10.73,-1.51,1.68,9.68
-46.19,1.47,8.46,-1.03,1.46,9.35
