yaw,pitch,roll,accelx,accely,accelz
11.05,-1.22,3.06,1.0,-2.88,7.03
11.35,1.47,2.2,1.61,-2.95,5.64
10.46,4.23,3.76,1.7,-2.66,5.34
8.7,6.87,8.37,1.14,-1.93,6.1
7.22,10.5,13.77,1.62,-1.16,6.88
4.72,14.41,20.65,2.05,-0.38,7.78
1.27,17.61,27.73,2.54,0.32,9.21
-2.98,21.07,34.13,3.03,0.63,9.71
-7.51,21.89,37.56,2.75,0.62,9.79
-11.1,21.37,37.5,1.73,0.59,9.8
-12.98,20.57,36.52,1.23,0.46,9.81
-14.39,19.54,35.35,0.93,0.47,9.81
-15.27,19.37,34.17,0.21,0.7,9.81
-14.69,17.79,32.72,-0.64,1.0,9.81
-12.08,14.53,30.89,-0.69,1.37,9.81
-7.81,9.77,27.61,-0.72,1.79,9.81
-2.15,4.06,24.26,-0.52,2.19,9.81
4.36,-2.0,21.18,-0.29,2.52,9.81
11.68,-6.52,17.33,0.7,2.33,9.81
18.46,-9.6,13.81,1.67,1.82,9.81
24.04,-11.05,10.1,2.06,1.22,9.61
29.09,-11.48,6.97,1.97,0.82,9.68
34.51,-10.94,3.01,2.76,0.07,9.18
37.8,-7.72,0.14,3.13,-0.44,8.55
39.38,-6.32,-1.02,2.32,-0.44,8.46
39.64,-4.32,-1.75,2.21,-0.37,7.84
38.54,-3.02,-0.94,1.66,0.01,7.16
36.22,-1.63,2.12,1.2,0.49,6.63
33.43,0.62,7.76,0.89,1.4,7.38
29.91,3.75,14.24,0.87,2.29,7.23
25.32,7.2,22.79,0.9,3.27,7.76
19.9,10.32,33.43,0.91,4.37,8.84
13.61,14.46,43.96,1.82,5.06,9.18
5.76,17.72,53.67,2.01,5.63,9.71
-0.61,20.26,60.37,1.78,5.68,9.79
-2.91,20.43,62.02,1.19,5.22,9.65
-2.72,18.42,61.77,1.05,4.9,9.45
-0.69,15.93,60.17,1.25,4.57,8.24
1.12,13.69,58.9,1.52,4.44,7.19
2.15,11.49,58.42,1.57,4.41,7.2
3.22,10.56,56.24,1.65,4.45,7.46
4.43,10.41,53.21,1.44,4.48,6.73
5.35,10.77,50.93,1.54,4.41,6.6
6.02,10.44,48.62,1.49,4.44,6.81
6.73,10.4,45.89,1.35,4.44,6.71
7.45,9.9,43.44,1.22,4.44,6.98
8.58,8.92,40.66,1.06,4.5,7.59
9.94,8.28,36.93,1.01,4.61,8.79
12.08,6.8,30.56,0.83,5.05,9.57
15.07,4.4,22.76,1.21,4.98,9.11
17.46,2.39,15.27,1.28,4.49,9.01
19.92,0.55,7.93,1.26,3.69,8.66
21.68,0.13,0.6,1.45,2.73,8.21
22.17,0.85,-5.43,1.12,1.92,7.82
22.07,1.65,-9.62,0.98,1.35,7.87
21.62,2.17,-11.96,0.84,0.85,7.93
21.09,2.55,-12.59,0.87,0.47,8.07
20.2,2.7,-12.06,0.77,0.29,8.47
19.35,2.27,-9.95,0.63,0.29,8.53
18.61,1.74,-6.57,0.46,0.49,9.35
