yaw,pitch,roll,accelx,accely,accelz
145.1,6.87,21.74,0.48,2.22,9.69
146.39,7.13,20.87,0.55,1.7,9.79
147.85,7.25,19.95,-0.17,1.22,9.8
151.17,5.02,20.41,-0.53,0.93,9.81
154.5,2.66,17.42,0.35,2.02,9.81
157.67,-0.67,10.84,0.33,3.66,9.81
161.38,-2.61,2.69,1.14,4.24,9.81
164.98,-4.49,-4.86,1.39,4.05,9.56
168.55,-5.43,-12.08,1.53,3.11,8.13
171.41,-5.7,-17.73,1.47,1.89,6.8
173.73,-5.31,-21.15,1.11,0.75,6.22
175.88,-3.3,-22.16,1.08,-0.24,6.38
177.78,-0.68,-20.48,1.49,-0.69,7.95
179.38,2.46,-19.2,2.41,-0.76,8.63
179.61,5.53,-17.45,2.81,-0.57,8.22
179.02,8.88,-14.69,2.89,-0.46,8.08
177.08,13.9,-11.56,3.64,-0.3,7.68
170.37,18.1,-6.51,3.57,0.45,8.35
159.79,21.27,-0.65,2.51,1.45,9.56
149.08,21.53,2.76,1.01,1.66,9.77
139.23,19.29,4.22,-0.88,1.63,9.8
131.66,16.21,4.52,-2.08,1.11,9.8
126.96,13.03,4.52,-2.2,0.6,9.81
124.66,9.7,4.43,-1.51,0.19,9.81
123.91,7.53,4.16,-1.06,-0.11,9.81
124.87,6.74,3.53,-0.39,-0.32,9.81
126.64,6.3,1.73,0.39,-0.43,9.81
128.47,5.59,-1.22,0.32,-0.3,9.81
131.48,3.84,-2.72,0.35,0.14,9.81
135.61,5.53,-8.27,0.56,0.42,9.81
140.66,7.5,-13.94,1.37,0.3,9.81
145.38,10.84,-20.01,1.78,0.07,9.59
149.79,12.62,-25.29,2.17,-0.4,8.81
153.33,13.11,-30.54,1.71,-0.68,7.76
156.66,14.4,-35.36,1.49,-1.39,6.0
158.25,17.68,-38.23,2.12,-2.03,6.49
159.58,17.41,-39.88,2.06,-2.21,6.94
161.91,17.0,-42.81,1.95,-2.51,5.89
164.18,16.7,-44.67,2.08,-2.93,5.24
164.88,17.0,-45.17,2.11,-3.34,5.4
164.16,16.59,-44.22,1.85,-3.51,6.25
163.61,16.63,-43.41,1.83,-3.64,6.52
163.06,16.58,-42.04,2.1,-3.81,6.86
162.27,16.69,-40.8,2.28,-3.9,7.06
161.05,16.09,-39.62,2.05,-3.88,7.14
159.96,15.66,-38.56,1.81,-3.82,7.23
159.36,15.49,-37.7,1.87,-3.87,7.11
158.63,15.37,-36.7,1.76,-3.82,7.27
158.29,14.94,-36.05,1.78,-3.82,7.07
157.85,14.63,-35.32,1.63,-3.77,7.02
157.85,14.69,-34.59,1.84,-3.88,6.93
157.45,14.8,-33.61,1.97,-3.87,7.17
156.99,14.52,-32.77,1.98,-3.83,7.25
156.44,13.98,-31.94,1.8,-3.77,7.32
156.28,13.71,-31.27,1.84,-3.75,7.27
156.03,13.31,-30.69,1.88,-3.69,7.18
155.61,12.42,-30.0,1.74,-3.63,7.11
155.11,11.55,-29.41,1.62,-3.66,6.96
154.34,10.91,-28.73,1.54,-3.57,7.2
153.41,10.46,-28.21,1.38,-3.5,7.09
