yaw,pitch,roll,accelx,accely,accelz
28.71,33.45,-12.75,4.02,-0.45,8.27
27.25,29.14,-12.73,3.35,-0.66,8.43
25.99,24.91,-11.76,2.61,-0.55,8.78
25.76,21.53,-10.55,2.57,-0.52,9.25
25.97,17.66,-10.02,2.52,-0.37,9.67
25.62,16.15,-11.51,2.09,-0.7,9.25
25.65,14.72,-12.28,2.11,-0.98,8.78
25.22,12.45,-11.35,1.65,-1.06,8.83
25.43,9.89,-9.01,1.46,-0.93,9.05
25.93,7.92,-6.17,1.59,-0.57,9.56
26.37,7.18,-4.89,1.28,-0.38,9.77
27.55,6.18,-4.76,1.81,-0.25,9.77
28.07,3.95,-5.1,1.5,-0.35,9.45
28.99,1.14,-4.59,1.16,-0.3,9.43
30.58,-4.48,-3.92,0.39,-0.36,9.11
33.2,-11.87,-2.73,-0.08,-0.12,8.89
35.87,-19.37,-0.09,-0.06,0.22,8.27
35.83,-23.26,6.77,-1.36,0.76,9.24
34.57,-21.71,12.36,-2.14,1.11,9.67
34.4,-22.56,11.59,-2.05,1.04,9.79
34.19,-22.4,10.07,-1.81,0.99,9.55
33.82,-21.56,8.9,-1.75,0.79,9.38
33.26,-21.38,8.04,-1.47,0.78,9.15
32.92,-21.42,7.76,-1.74,0.72,9.1
33.39,-23.29,7.28,-1.84,0.82,9.34
34.71,-27.06,6.21,-2.2,0.73,8.9
37.35,-31.98,6.59,-2.57,0.64,8.12
38.96,-33.41,9.11,-2.64,0.82,8.14
39.31,-32.76,13.52,-2.09,1.21,7.61
36.82,-28.68,22.1,-2.1,1.96,7.79
32.81,-23.06,30.44,-2.69,2.84,9.06
30.31,-20.12,33.62,-2.82,3.39,9.69
28.56,-18.88,30.23,-2.1,3.47,9.79
24.87,-17.83,22.99,-1.6,3.39,9.51
20.98,-20.08,17.01,-3.22,1.73,5.65
20.03,-19.35,17.76,-2.57,1.77,7.81
19.03,-19.38,17.23,-2.55,1.87,8.64
18.93,-19.23,17.04,-2.46,1.97,8.72
18.84,-18.98,16.49,-2.29,2.1,8.73
18.73,-18.71,16.16,-2.28,2.15,8.56
18.73,-18.26,16.3,-2.2,2.2,8.68
18.44,-17.43,16.44,-1.98,2.23,8.74
17.67,-16.42,16.72,-2.03,2.21,8.55
17.01,-15.49,17.28,-2.22,2.19,8.52
16.74,-14.86,17.8,-2.13,2.29,8.8
16.44,-14.24,18.06,-2.12,2.36,8.54
16.15,-13.36,18.69,-1.98,2.45,8.7
15.76,-12.41,19.14,-1.92,2.46,8.59
15.4,-11.34,19.84,-1.83,2.55,8.57
15.19,-10.56,20.54,-1.8,2.67,8.82
15.19,-10.47,20.34,-1.78,2.73,8.92
15.18,-10.59,19.66,-1.69,2.69,8.69
15.15,-10.78,19.03,-1.72,2.66,8.71
15.03,-10.99,18.26,-1.74,2.59,8.65
15.13,-11.46,17.51,-1.84,2.55,8.72
15.11,-11.56,16.97,-1.71,2.49,8.47
15.02,-11.49,16.99,-1.85,2.46,8.56
15.18,-11.61,16.99,-1.81,2.48,8.7
15.33,-11.8,16.82,-1.79,2.45,8.67
15.36,-11.49,16.52,-1.82,2.47,9.12
