yaw,pitch,roll,accelx,accely,accelz
-49.22,-4.7,-9.81,4.17,0.87,9.8
-52.22,-6.17,-16.5,3.5,1.18,9.28
-55.58,-3.56,-23.82,1.62,0.98,8.15
-57.24,-0.23,-30.92,0.91,0.14,6.39
-57.8,2.1,-36.09,1.37,-0.6,5.88
-58.24,2.06,-40.06,1.0,-1.06,6.15
-55.81,0.08,-44.18,0.43,-1.34,5.84
-48.77,-2.76,-47.42,0.85,-1.8,5.48
-39.92,-6.57,-49.19,0.67,-1.87,5.46
-31.25,-9.39,-48.75,1.13,-1.61,7.13
-22.85,-5.66,-50.73,1.7,-1.55,5.95
-15.33,1.01,-49.88,2.66,-1.39,4.65
-9.0,6.98,-43.86,2.7,-0.64,5.44
-1.82,13.36,-35.84,3.24,0.45,6.23
4.85,18.29,-25.96,3.66,0.97,4.17
8.67,19.46,-8.19,3.27,3.01,7.56
12.51,20.29,7.23,4.28,4.28,8.25
14.16,17.71,21.6,4.63,5.16,9.4
16.34,17.49,30.97,5.3,5.15,8.89
17.2,17.01,38.14,4.74,5.2,9.54
22.05,16.81,38.8,3.72,4.77,9.36
29.78,16.03,37.41,4.33,4.67,8.67
36.28,16.17,34.86,4.07,4.2,7.76
42.14,15.8,32.23,3.31,4.59,8.24
49.53,16.07,27.81,3.11,4.41,8.74
56.25,16.3,22.46,3.97,4.39,8.23
58.98,14.75,17.83,3.73,3.97,8.44
60.31,15.33,12.91,2.75,3.92,8.96
61.1,13.36,8.51,2.44,3.81,9.38
61.48,11.35,3.77,2.55,3.65,9.73
60.68,10.24,-2.02,2.34,3.41,9.23
59.0,8.32,-7.15,1.63,3.11,9.11
57.33,6.61,-12.98,1.14,2.4,8.42
55.95,4.92,-18.14,0.76,1.42,7.79
55.25,3.37,-21.88,0.44,0.52,7.3
55.41,2.57,-23.84,0.63,-0.23,7.36
55.61,2.11,-24.62,0.75,-0.8,7.58
55.61,1.72,-23.8,0.61,-1.1,8.15
55.67,1.91,-22.21,0.62,-1.13,9.02
55.45,3.11,-21.04,1.08,-1.14,9.31
54.73,3.54,-19.48,0.97,-0.94,9.56
54.16,3.04,-18.0,0.91,-0.95,9.72
53.57,2.34,-17.09,0.51,-1.15,9.51
53.2,2.08,-15.91,0.45,-1.29,9.34
53.21,1.93,-14.06,0.52,-1.14,9.7
53.29,1.98,-12.8,0.71,-0.99,9.79
53.19,1.6,-12.03,0.65,-0.96,9.8
53.02,1.43,-11.44,0.51,-0.92,9.73
52.96,1.63,-11.03,0.66,-0.93,9.79
52.72,1.68,-10.77,0.52,-0.87,9.8
52.87,1.71,-10.62,0.54,-0.85,9.8
53.15,2.02,-10.74,0.79,-1.0,9.6
53.03,2.19,-10.65,0.77,-1.07,9.56
52.75,2.35,-10.53,0.55,-1.03,9.53
52.56,2.91,-10.5,0.59,-1.08,9.4
52.37,3.64,-10.29,0.73,-1.03,9.49
51.86,4.1,-10.11,0.95,-0.93,9.54
51.09,4.54,-10.38,1.06,-0.84,9.4
50.06,5.27,-10.76,1.48,-0.7,9.31
48.2,4.98,-11.47,1.22,-0.71,9.1
