yaw,pitch,roll,accelx,accely,accelz
113.95,0.76,-5.7,0.7,3.38,9.48
116.23,1.72,-5.42,0.81,4.32,9.75
119.95,2.13,-7.01,1.37,4.77,9.8
123.64,2.5,-10.25,1.87,5.3,9.8
126.95,2.29,-14.85,1.47,5.59,9.46
131.17,1.02,-19.34,1.06,5.31,8.79
136.42,1.03,-23.16,1.12,4.38,8.55
141.65,2.01,-26.22,1.24,3.47,8.79
146.52,3.27,-29.34,1.07,2.79,8.38
150.96,4.6,-31.91,1.1,2.14,7.91
154.57,6.76,-34.64,1.0,1.35,6.98
157.07,8.47,-35.13,1.22,0.56,7.26
158.34,9.1,-33.65,1.02,0.09,7.83
158.82,9.14,-30.95,0.93,-0.1,8.78
159.2,10.04,-29.36,1.49,-0.35,8.72
158.19,11.18,-27.22,2.24,-0.37,8.92
155.08,11.49,-24.25,2.32,-0.11,9.36
151.29,11.32,-21.35,2.43,0.09,9.74
146.46,11.64,-19.58,2.46,0.33,9.28
140.44,11.95,-17.5,2.37,0.61,8.73
132.67,12.44,-14.26,2.45,1.19,8.86
123.79,12.43,-9.67,1.79,1.74,9.49
115.67,13.13,-5.29,1.6,2.1,9.76
108.19,13.51,-2.79,1.4,2.1,9.8
100.71,13.73,-0.4,0.67,2.27,9.8
94.15,14.0,1.94,0.0,2.24,9.8
88.74,13.11,4.23,-0.21,1.93,9.81
84.53,12.43,6.1,-0.99,1.77,9.81
82.5,11.25,7.06,-0.71,1.42,9.81
81.45,8.74,7.57,-0.57,1.04,9.81
81.83,7.04,7.21,0.09,0.78,9.81
82.64,5.65,6.23,0.41,0.67,9.81
84.43,4.42,4.35,0.7,0.51,9.81
86.47,4.27,2.07,1.25,0.47,9.81
88.46,3.04,-0.99,0.8,0.97,9.81
91.66,1.88,-5.49,1.18,0.87,9.81
94.59,2.23,-10.21,1.28,0.56,9.81
97.27,4.01,-13.66,1.55,0.34,9.81
99.88,6.27,-17.88,1.92,0.36,9.8
102.04,8.01,-23.08,1.82,-0.11,8.85
104.98,7.73,-26.17,1.76,-0.45,8.65
107.49,8.53,-30.0,1.46,-0.64,8.26
111.44,9.35,-35.14,1.73,-1.09,6.91
116.65,9.19,-39.55,1.82,-1.83,5.53
120.47,9.98,-42.21,1.8,-2.48,5.09
122.38,11.63,-42.72,2.0,-2.94,5.4
122.71,13.41,-41.49,2.2,-3.1,6.57
122.8,14.73,-40.16,2.42,-3.14,7.09
122.8,14.95,-38.74,2.33,-3.3,7.17
122.66,14.42,-36.99,2.09,-3.22,7.49
122.15,14.04,-35.85,2.09,-3.08,7.49
121.22,13.05,-34.83,1.76,-2.88,7.66
119.72,12.15,-34.26,1.42,-2.65,7.65
117.23,11.74,-33.87,1.07,-2.2,7.9
115.54,10.3,-34.31,0.95,-2.03,7.61
117.5,5.9,-33.41,0.98,-2.67,7.32
117.8,2.83,-31.63,0.69,-2.69,7.56
117.57,0.61,-29.03,1.28,-2.96,7.94
115.32,-0.37,-27.37,0.04,-2.99,8.05
114.27,-0.92,-24.5,0.38,-3.5,8.51
