yaw,pitch,roll,accelx,accely,accelz
-122.69,-3.62,12.34,-0.29,2.54,9.79
-127.1,-1.85,17.57,0.08,2.3,9.8
-130.47,4.2,16.48,0.55,2.63,9.81
-135.18,10.23,10.68,0.5,4.36,9.81
-141.5,15.66,0.8,-0.39,5.69,9.81
-148.54,18.08,-11.07,-1.07,5.66,9.81
-156.25,17.03,-22.9,-0.75,5.05,8.91
-165.32,12.14,-33.02,-0.94,3.98,6.84
-174.68,5.97,-39.91,-0.6,2.68,5.02
175.59,-0.95,-43.83,-0.45,1.83,3.67
165.52,-8.1,-43.02,0.03,1.5,3.44
153.22,-16.32,-37.66,-1.07,1.53,4.04
140.31,-25.36,-28.61,-2.65,1.89,4.24
128.45,-30.59,-13.06,-4.07,2.72,5.55
117.78,-34.29,4.25,-6.34,3.4,6.93
110.94,-35.22,20.31,-8.5,3.72,7.88
107.3,-35.75,33.4,-8.65,4.01,8.84
107.99,-37.58,42.25,-9.28,3.9,8.63
113.5,-41.35,48.1,-9.54,4.14,9.6
125.07,-46.55,49.95,-9.76,4.27,9.77
144.56,-53.6,43.52,-9.3,5.19,9.8
164.32,-57.48,27.81,-6.11,5.53,9.44
178.91,-58.64,9.95,-4.67,4.83,8.99
-169.33,-56.49,-7.3,-2.92,4.05,7.69
-159.11,-51.38,-19.68,-1.77,2.87,6.17
-149.25,-45.5,-27.18,-0.79,1.66,5.27
-140.73,-39.57,-30.35,-0.37,0.47,4.87
-133.37,-34.08,-30.55,-0.28,-0.41,4.46
-126.83,-28.83,-27.97,0.2,-0.84,4.76
-121.91,-24.64,-23.39,0.04,-1.15,5.19
-117.83,-20.78,-16.51,0.18,-0.95,6.23
-115.26,-16.46,-8.26,0.51,-0.35,7.79
-114.66,-12.93,-0.31,1.88,0.33,9.32
-117.03,-8.39,5.19,0.87,0.07,9.62
-119.86,-5.82,12.02,0.36,0.17,9.71
-123.26,-3.38,18.29,-0.57,0.32,9.79
-126.4,-2.24,22.99,-1.54,0.11,9.8
-129.03,-0.9,26.53,-0.89,0.31,9.81
-131.82,-0.3,26.57,-1.53,0.38,9.81
-133.75,0.53,25.13,-1.03,0.65,9.81
-135.2,0.3,21.55,-1.47,0.69,9.81
-136.48,0.87,17.84,-0.66,0.85,9.81
-138.65,0.11,13.54,-1.01,0.83,9.81
-140.88,0.38,9.54,-0.7,0.74,9.29
-143.57,0.19,6.21,-0.52,0.67,9.61
-146.71,0.37,3.18,-0.85,0.31,8.74
-149.36,0.18,1.37,-1.2,0.12,9.01
-151.56,0.53,0.17,-1.16,0.03,8.93
-153.29,0.29,-0.77,-1.37,-0.13,9.05
-154.33,0.12,-1.54,-1.22,-0.25,9.37
-155.28,-0.75,-2.51,-1.41,-0.41,9.4
-155.6,-0.83,-2.68,-1.51,-0.49,9.57
-155.11,0.03,-2.18,-0.82,-0.33,9.68
-155.48,0.23,-1.42,-0.59,-0.26,9.76
-155.95,-0.16,-1.44,-0.54,-0.29,9.61
-156.4,-0.54,-1.06,-0.73,-0.34,9.74
-156.23,-0.51,-0.64,-0.39,-0.26,9.77
-156.39,-0.64,-0.18,-0.42,-0.19,9.8
-156.51,-0.88,-0.26,-0.41,-0.22,9.7
-156.63,-0.83,0.06,-0.48,-0.16,9.79
