yaw,pitch,roll,accelx,accely,accelz
81.23,-1.34,-5.66,-1.19,0.11,9.78
83.36,-3.3,-11.8,-1.23,0.36,9.8
86.2,-4.53,-17.75,-0.53,-0.12,9.4
88.98,-6.63,-21.56,-0.82,-0.28,8.68
92.17,-8.7,-23.77,-0.91,-0.29,8.02
95.84,-9.62,-26.59,-1.6,-0.28,7.42
99.48,-5.83,-31.61,-1.02,-0.61,5.33
104.11,-1.68,-33.49,-0.34,-1.23,4.22
108.95,-0.17,-31.41,0.08,-1.03,4.95
112.1,0.75,-29.52,-1.52,-0.19,5.51
117.5,6.75,-27.87,-0.67,0.5,4.91
126.0,12.28,-20.31,0.99,1.54,5.13
135.41,13.43,-4.79,2.64,2.81,6.5
143.63,15.64,13.41,4.26,4.61,9.0
151.23,16.37,29.88,4.63,5.74,9.68
158.58,16.12,44.45,5.14,6.4,9.79
164.53,13.96,56.59,4.65,6.52,9.8
169.6,9.7,62.72,4.76,5.75,9.81
172.89,7.2,64.8,3.58,5.05,9.81
177.03,3.27,63.62,4.17,3.94,9.79
175.45,4.45,59.42,5.32,4.18,9.72
172.84,7.44,53.24,1.42,4.04,7.32
172.68,5.04,51.66,1.08,4.62,8.95
171.67,5.49,46.38,0.43,4.84,8.59
171.53,5.3,42.05,0.85,4.74,8.32
171.33,2.64,38.81,1.08,5.11,9.4
171.43,-0.22,33.46,0.58,5.44,9.38
171.78,-1.07,27.43,0.78,5.43,9.06
172.2,-2.52,21.49,0.6,5.52,9.57
172.87,-3.47,13.68,0.52,5.23,9.16
173.33,-4.35,5.31,0.87,4.31,8.4
172.8,-5.49,-3.47,0.66,3.15,7.54
171.82,-4.26,-12.49,0.15,1.96,6.32
171.82,-2.96,-18.68,0.34,0.52,5.25
171.85,-1.95,-19.91,0.57,-0.34,6.39
171.5,-2.33,-19.45,0.26,-0.88,7.08
170.68,-1.87,-17.48,0.14,-0.8,7.97
170.28,-2.32,-14.68,-0.25,-0.62,9.37
170.49,-1.49,-12.75,0.36,-0.71,9.63
169.99,-1.39,-10.57,0.16,-0.45,9.78
169.75,-1.7,-8.95,0.0,-0.48,9.8
169.51,-2.11,-7.58,-0.09,-0.52,9.81
169.28,-2.54,-6.66,0.06,-0.6,9.81
168.88,-2.67,-6.14,-0.24,-0.44,9.81
169.14,-2.86,-5.87,0.04,-0.42,9.81
169.05,-2.53,-5.54,0.13,-0.39,9.81
168.61,-1.66,-5.8,0.05,-0.34,9.81
168.1,-1.16,-6.2,0.12,-0.41,9.62
167.4,-1.45,-6.15,0.12,-0.44,9.54
166.41,-2.06,-5.65,-0.2,-0.44,9.65
165.74,-2.57,-5.06,-0.4,-0.39,9.78
165.42,-2.68,-4.7,-0.17,-0.41,9.8
164.95,-2.75,-4.49,-0.32,-0.35,9.77
164.77,-2.81,-4.32,-0.36,-0.32,9.77
164.7,-2.69,-4.19,-0.24,-0.29,9.75
164.69,-2.54,-4.1,-0.13,-0.31,9.72
164.65,-2.56,-4.03,0.03,-0.31,9.67
164.38,-2.38,-4.15,0.43,-0.39,9.72
163.2,-2.79,-4.3,0.18,-0.54,9.36
161.64,-3.84,-3.33,-0.6,-0.46,9.66
