yaw,pitch,roll,accelx,accely,accelz
-55.61,-26.3,34.93,-1.74,-0.49,8.24
-50.04,-21.83,31.21,-1.32,-1.19,9.27
-46.4,-17.28,27.69,-0.97,-1.19,9.72
-44.5,-12.68,23.91,-0.57,-1.15,9.79
-43.65,-8.01,19.64,-0.29,-1.21,9.69
-43.17,-3.67,15.77,0.03,-1.32,9.39
-42.75,0.62,12.57,0.49,-1.38,9.33
-42.64,4.61,9.56,0.82,-1.41,9.3
-42.78,8.21,6.53,1.17,-1.5,9.34
-43.14,11.74,3.16,1.43,-1.66,9.14
-43.58,14.62,-0.53,1.5,-1.88,9.0
-42.98,18.48,-3.9,1.26,-1.89,8.62
-40.6,20.71,-8.23,1.95,-2.28,7.89
-38.79,23.25,-11.6,2.09,-2.47,7.38
-36.9,26.0,-13.07,2.3,-2.56,7.11
-34.85,28.61,-12.54,2.74,-2.61,7.07
-32.63,29.62,-11.31,3.3,-2.77,6.92
-31.91,28.67,-9.63,4.02,-2.55,7.2
-33.5,26.63,-8.27,3.14,-2.17,7.5
-34.82,24.98,-5.59,3.04,-1.84,8.33
-35.57,23.91,-4.41,3.12,-1.69,8.69
-36.05,23.3,-4.78,2.91,-1.68,8.68
-36.13,23.41,-5.7,3.04,-1.75,8.66
-36.01,24.08,-7.4,2.93,-1.76,8.84
-35.15,25.37,-10.65,3.09,-1.93,8.56
-33.74,26.9,-15.21,3.12,-2.18,7.86
-31.78,28.15,-19.98,3.18,-2.55,6.89
-30.19,28.85,-22.51,3.48,-2.83,6.19
-30.2,28.64,-21.39,3.58,-2.62,6.59
-30.9,27.98,-18.99,3.62,-2.29,7.24
-31.85,27.05,-16.9,3.49,-2.12,7.59
-32.1,26.48,-16.07,3.32,-2.02,8.19
-31.37,26.48,-17.71,3.47,-2.3,7.68
-30.66,26.67,-19.33,3.45,-2.5,7.52
-29.83,27.1,-20.77,3.68,-2.57,7.2
-29.52,27.28,-21.69,3.66,-2.55,7.27
-29.03,27.57,-22.86,3.58,-2.55,7.33
-28.05,28.19,-24.86,3.5,-2.39,7.38
-25.98,29.2,-28.24,3.37,-2.32,7.09
-22.27,30.47,-32.8,3.21,-2.29,6.49
-15.8,32.05,-36.74,2.89,-2.71,5.82
-7.8,35.31,-38.1,3.86,-2.76,5.49
-1.09,38.51,-38.38,5.02,-2.86,5.11
1.11,40.12,-37.76,4.67,-2.75,5.07
2.98,40.86,-34.18,4.04,-2.03,5.82
7.78,42.18,-33.27,4.47,-1.55,6.59
16.48,44.75,-38.7,3.97,-1.27,6.28
26.65,47.24,-46.81,5.46,-1.52,3.96
29.95,47.67,-55.14,4.8,-2.04,2.79
29.5,47.31,-56.9,4.22,-2.32,3.35
30.97,48.65,-57.48,4.23,-2.04,4.27
36.7,51.13,-63.47,4.38,-1.69,4.22
43.17,52.24,-73.96,4.93,-1.66,1.61
41.63,50.61,-75.55,3.54,-1.85,2.16
40.8,51.05,-73.34,3.97,-1.8,2.53
39.85,51.1,-71.73,4.16,-1.85,2.87
39.62,51.0,-71.5,4.07,-1.89,2.68
39.45,50.9,-71.74,4.07,-1.9,2.57
38.66,50.53,-70.72,3.68,-2.1,2.28
37.56,50.71,-67.51,3.93,-2.04,2.24
