yaw,pitch,roll,accelx,accely,accelz
-2.56,-13.0,-6.93,0.87,-0.41,9.23
-3.2,-10.95,-5.23,0.69,-0.75,9.68
-4.85,-10.22,-3.29,0.1,-0.73,9.79
-6.53,-9.49,-1.83,-0.47,-0.64,9.8
-7.71,-8.67,-1.51,-0.55,-0.64,9.81
-8.47,-8.23,-2.1,-0.58,-0.74,9.81
-8.89,-7.79,-3.08,-0.45,-0.83,9.81
-9.26,-7.53,-4.0,-0.39,-0.82,9.81
-9.52,-7.26,-5.18,-0.34,-0.73,9.81
-9.64,-6.31,-6.83,-0.27,-0.62,9.81
-9.33,-5.04,-9.31,-0.03,-0.68,9.74
-8.67,-4.08,-11.51,0.17,-0.85,9.33
-7.92,-3.37,-13.14,0.11,-1.05,9.05
-6.8,-2.3,-14.21,0.12,-1.29,9.06
-5.38,-0.85,-14.97,0.2,-1.53,8.86
-3.71,0.99,-14.87,0.34,-1.6,8.96
-2.04,2.78,-14.66,0.7,-1.64,9.34
-0.62,4.25,-14.96,0.47,-1.68,9.24
1.48,6.32,-15.04,0.41,-1.71,9.36
5.02,10.11,-15.32,0.23,-1.57,9.09
11.42,16.5,-14.92,0.36,-1.15,8.08
20.88,24.15,-11.45,2.07,-0.66,8.59
30.12,31.22,-10.37,4.11,-1.05,8.08
34.67,34.79,-9.42,4.88,-1.2,8.13
35.11,33.26,-7.91,4.48,-1.03,8.55
34.72,31.15,-7.3,3.96,-0.91,8.75
34.68,30.41,-7.62,3.51,-0.85,8.3
34.68,29.77,-7.54,3.23,-0.76,7.86
34.61,29.16,-6.91,3.08,-0.66,7.54
33.44,26.98,-5.94,3.44,-0.66,6.85
28.98,21.34,-3.67,3.16,-0.27,5.99
22.05,16.1,0.98,3.13,0.35,6.69
12.94,14.37,6.33,2.65,1.18,8.76
4.29,16.21,10.28,2.35,1.37,9.45
-3.52,16.9,15.59,1.55,1.42,9.65
-7.81,18.67,18.42,1.88,0.97,9.78
-9.92,18.77,19.2,1.39,0.62,9.8
-9.2,18.9,17.67,1.36,0.49,9.81
-6.23,19.89,14.55,1.81,0.35,9.81
-1.49,22.15,10.28,2.25,0.53,9.81
6.57,27.19,3.47,3.45,0.68,9.47
16.76,36.19,-5.57,3.65,0.35,7.99
28.55,45.68,-15.12,3.77,0.07,6.54
38.72,51.48,-20.91,4.21,0.21,5.78
46.49,55.65,-23.37,4.51,-0.09,5.08
52.29,58.55,-21.9,4.04,-0.0,5.93
62.25,64.27,-20.63,4.2,0.37,5.65
75.19,72.64,-17.7,4.42,0.94,4.64
88.11,82.86,5.47,4.06,1.22,2.53
99.14,79.86,74.12,4.84,1.71,1.94
107.34,72.02,82.23,5.77,1.59,1.33
108.69,69.5,77.16,4.62,1.47,2.99
107.76,67.78,69.43,3.01,1.66,4.93
107.83,66.62,66.35,3.62,1.2,3.65
105.9,67.7,63.9,5.58,0.65,2.33
96.85,69.0,46.29,5.99,1.33,3.09
83.66,68.42,23.41,5.87,1.37,3.2
65.61,63.01,6.14,4.73,1.3,3.26
46.19,55.51,0.67,4.11,1.05,5.77
34.02,46.73,-1.5,3.61,0.14,8.02
