yaw,pitch,roll,accelx,accely,accelz
14.92,3.55,-23.51,-0.34,-1.81,9.81
12.74,3.69,-23.83,-0.34,-1.97,9.81
10.29,2.48,-22.69,-1.08,-2.24,9.81
8.89,1.29,-20.78,-1.52,-2.46,9.81
8.96,0.6,-18.23,-1.44,-2.4,9.81
9.99,0.53,-16.36,-0.69,-2.18,9.81
10.91,0.67,-15.51,-0.28,-2.03,9.81
11.5,1.02,-15.48,-0.04,-2.04,9.81
11.72,1.15,-15.51,-0.0,-2.07,9.81
11.68,1.05,-15.22,-0.23,-2.17,9.81
11.74,0.99,-14.93,-0.19,-2.19,9.81
11.68,0.67,-14.55,-0.25,-2.14,9.81
11.73,0.5,-14.33,-0.24,-2.14,9.81
11.73,0.48,-14.26,-0.34,-2.18,9.81
11.99,0.54,-14.14,-0.13,-2.15,9.81
12.06,0.5,-13.87,-0.01,-2.07,9.81
11.78,0.37,-13.79,-0.21,-2.12,9.81
6.39,0.4,-9.42,-2.12,-1.78,9.81
1.64,1.14,-4.89,-2.17,-1.6,9.81
-2.77,0.98,-0.35,-2.37,-1.3,9.81
-6.63,0.42,4.62,-2.79,-1.03,9.81
-9.2,0.18,9.41,-2.64,-0.69,9.81
-10.94,-0.99,13.33,-2.72,-0.21,9.81
-11.79,-1.53,17.16,-2.72,0.18,9.81
-11.39,-1.47,21.04,-2.67,0.69,9.81
-9.71,-1.41,24.51,-2.73,0.96,9.81
-6.88,-1.73,27.01,-2.7,1.14,9.81
-1.91,-1.98,27.58,-2.61,1.52,9.81
3.57,-2.65,29.42,-1.64,2.04,9.81
10.04,-3.31,30.2,-1.49,2.13,9.81
16.82,-3.75,28.95,-1.06,2.17,9.81
23.95,-4.19,27.67,-0.86,2.25,9.81
31.61,-4.55,25.07,-0.59,2.35,9.81
39.26,-5.2,22.57,-0.34,2.25,9.81
46.99,-4.93,19.84,-0.82,2.05,9.81
55.06,-4.81,16.75,-0.69,1.91,9.81
63.27,-3.64,13.91,-0.51,1.83,9.81
71.02,-2.06,10.6,-0.03,1.78,9.81
77.75,-0.44,6.74,0.41,1.6,9.81
83.18,0.94,2.64,0.85,1.27,9.81
86.79,2.24,-1.18,1.37,0.83,9.81
88.9,1.54,-5.87,0.65,0.39,9.81
90.66,3.36,-9.79,0.62,0.0,9.81
91.46,6.16,-13.42,1.27,0.03,9.81
90.75,7.83,-17.09,1.2,-0.56,9.81
89.19,9.42,-19.61,1.17,-0.94,9.81
86.11,11.83,-22.2,1.7,-1.23,9.81
81.41,12.48,-25.31,1.51,-1.56,9.81
76.06,11.76,-26.77,0.78,-1.76,9.81
69.3,12.38,-29.17,1.11,-1.77,9.81
62.34,10.94,-29.73,0.95,-2.03,9.81
55.76,8.59,-27.9,0.3,-2.05,9.81
49.49,5.32,-27.27,-1.0,-2.22,9.81
44.39,3.82,-27.33,-1.44,-2.59,9.81
41.03,1.66,-25.92,-1.83,-2.73,9.81
38.22,0.45,-23.87,-2.32,-3.09,9.81
36.7,-0.13,-22.12,-2.43,-3.21,9.81
37.01,-0.42,-21.33,-1.63,-3.32,9.81
38.13,0.06,-20.47,-0.67,-3.16,9.81
39.16,0.29,-20.05,-0.06,-3.08,9.81
