yaw,pitch,roll,accelx,accely,accelz
-128.96,3.67,-4.95,1.0,-0.99,9.81
-125.55,0.2,-8.02,-0.94,-2.52,9.81
-122.39,-1.26,-11.18,-0.28,-2.68,9.81
-122.29,-0.23,-12.99,0.95,-2.73,9.81
-125.75,2.32,-11.35,-0.03,-3.26,9.81
-130.61,7.53,-7.29,-0.82,-4.96,9.81
-134.37,5.14,-7.82,-5.49,-6.3,9.81
-130.1,-0.91,-10.37,-3.48,-4.93,9.81
-126.87,-4.27,-12.87,1.08,-3.39,9.81
-129.26,-5.7,-8.08,1.59,-1.22,9.81
-136.05,-1.36,3.51,3.58,0.84,9.81
-152.32,3.64,11.89,2.68,2.93,9.81
-173.87,12.01,14.38,-2.55,3.65,9.81
169.47,12.84,7.5,-6.39,3.23,9.81
156.45,10.57,-3.02,-8.62,2.1,9.81
148.22,6.2,-13.07,-7.36,1.46,9.81
142.42,0.72,-22.04,-8.14,1.23,9.81
143.51,-4.0,-31.74,-7.96,0.9,9.81
149.25,-1.48,-41.08,-6.76,0.75,9.81
158.2,4.74,-46.87,-4.94,0.42,9.81
166.67,13.96,-48.17,-2.89,-0.1,9.81
173.69,19.51,-44.7,-1.7,-1.0,9.81
176.9,23.03,-36.41,-1.28,-1.25,9.81
179.28,22.23,-23.37,-1.2,-0.47,9.81
-177.92,20.49,-6.93,-1.58,0.53,9.81
-168.77,13.23,11.42,-0.91,2.78,9.81
-156.63,9.32,23.94,0.59,3.76,9.81
-138.54,0.91,21.11,2.7,4.3,9.81
-121.9,-0.67,13.2,3.55,3.14,9.81
-106.99,3.22,6.89,5.06,3.54,9.81
-96.42,10.91,-0.96,6.38,4.76,9.81
-93.8,18.45,-11.42,7.08,3.94,9.81
-97.51,21.09,-23.17,4.88,2.25,9.81
-104.13,21.71,-32.46,3.62,0.84,9.81
-111.16,18.61,-39.42,2.44,-0.28,9.81
-118.48,13.92,-43.27,1.42,-1.19,9.81
-125.62,9.69,-42.0,0.78,-1.96,9.81
-132.09,4.98,-36.41,-0.15,-2.1,9.81
-138.07,0.3,-30.27,-0.2,-2.19,9.81
-145.05,-4.77,-24.13,-1.74,-2.06,9.81
-150.11,-6.75,-15.4,-1.54,-1.85,9.81
-155.48,-5.64,-3.99,-2.03,-1.56,9.81
-160.4,-5.45,5.72,-3.23,-1.62,9.81
-163.25,-5.08,8.43,-4.48,-2.41,9.81
-163.79,-3.47,6.11,-3.64,-2.78,9.81
-163.3,-3.05,3.54,-2.75,-2.17,9.81
-162.52,-3.11,0.6,-1.8,-1.83,9.81
-162.15,-4.04,-2.36,-1.4,-1.96,9.81
-161.84,-3.89,-3.87,-1.8,-2.25,9.81
-160.13,-3.4,-4.29,-1.01,-2.27,9.81
-159.59,-2.08,-4.77,-0.53,-2.35,9.81
-159.71,-1.72,-5.66,-0.71,-2.46,9.81
-159.98,-1.5,-6.52,-0.96,-2.46,9.81
-159.89,-1.15,-7.2,-0.71,-2.18,9.81
-159.87,-0.95,-7.2,-0.96,-2.07,9.81
-159.07,0.68,-5.27,-0.24,-2.22,9.81
-159.18,1.92,-5.15,-0.5,-2.2,9.81
-159.1,2.12,-6.46,-0.45,-2.2,9.81
-159.61,1.67,-7.64,-0.74,-2.17,9.81
-159.9,1.04,-8.28,-0.7,-2.14,9.81
