yaw,pitch,roll,accelx,accely,accelz
-33.06,-25.44,12.07,-2.93,3.69,9.81
-31.62,-17.7,13.76,-3.82,3.85,9.81
-30.23,-16.01,15.58,-2.94,4.15,9.81
-27.96,-14.03,16.19,-2.06,4.32,9.81
-26.4,-12.17,16.2,-1.4,4.33,9.81
-26.72,-12.35,15.48,-1.06,4.31,9.81
-29.15,-13.91,15.26,-1.35,4.27,9.81
-32.8,-15.79,15.73,-2.01,4.21,9.81
-33.47,-19.1,16.28,-3.8,3.81,9.81
-32.54,-16.33,17.21,-2.26,4.16,9.81
-31.61,-12.74,18.2,-2.46,4.28,9.81
-30.08,-10.83,18.44,-2.08,4.39,9.81
-29.41,-8.29,17.42,-1.87,4.43,9.81
-29.6,-6.54,15.69,-1.7,4.26,9.81
-30.08,-5.11,15.03,-1.63,4.03,9.81
-30.59,-4.37,15.31,-1.74,3.91,9.81
-30.76,-3.97,16.07,-1.89,3.96,9.81
-30.45,-4.13,16.24,-1.91,4.2,9.81
-30.23,-6.43,14.37,-1.81,4.32,9.81
-31.03,-7.45,11.28,-2.26,4.15,9.81
-32.13,-10.24,7.27,-3.08,3.57,9.81
-31.44,-10.91,3.2,-3.19,3.01,9.81
-28.96,-7.96,0.53,-2.83,2.59,9.81
-24.37,-6.38,-0.33,-1.92,2.2,9.81
-19.28,-4.08,1.93,-1.86,2.12,9.81
-10.39,-11.89,3.11,-0.66,2.52,9.81
-5.97,-6.69,10.59,-0.42,2.97,9.81
-1.23,-14.26,21.0,-2.28,4.32,9.81
4.01,-9.49,39.93,-1.12,6.57,9.81
2.37,-5.35,42.0,0.29,5.46,9.81
-3.44,-8.74,36.07,-1.74,5.16,9.81
-9.82,-8.46,30.74,-3.32,4.17,9.81
-13.22,-11.4,27.49,-2.89,3.75,9.81
-15.17,-13.44,28.2,-2.26,4.04,9.81
-16.63,-13.61,31.32,-2.64,4.41,9.81
-17.66,-13.4,32.84,-3.21,4.32,9.81
-16.88,-14.78,32.08,-3.41,4.4,9.81
-15.78,-15.88,29.63,-1.97,4.26,9.81
-16.14,-16.37,27.45,-1.84,3.97,9.81
-16.7,-17.28,26.98,-2.04,3.77,9.81
-16.89,-18.32,28.99,-2.07,4.06,9.81
-17.08,-17.21,31.96,-2.39,4.46,9.81
-18.02,-15.71,32.49,-2.39,4.76,9.81
-20.52,-15.9,29.8,-2.85,4.45,9.81
-21.42,-17.81,26.53,-3.29,4.35,9.81
-20.71,-18.92,24.06,-2.22,4.2,9.81
-20.73,-18.66,22.94,-1.95,3.99,9.81
-21.09,-18.05,23.4,-2.37,3.97,9.81
-21.28,-17.12,24.37,-2.53,4.07,9.81
-21.47,-15.95,25.03,-2.5,4.16,9.81
-21.82,-15.32,25.39,-2.45,4.29,9.81
-22.22,-14.95,25.05,-2.75,4.3,9.81
-21.87,-15.27,24.76,-2.58,4.25,9.81
-21.77,-15.58,23.94,-2.39,4.16,9.81
-21.86,-15.64,23.25,-2.4,4.06,9.81
-21.91,-15.18,23.29,-2.44,4.09,9.81
-21.83,-14.6,24.18,-2.34,4.12,9.81
-22.2,-14.07,24.47,-2.52,4.18,9.81
-22.5,-14.18,24.26,-2.6,4.24,9.81
-22.59,-14.05,23.88,-2.56,4.26,9.81
