yaw,pitch,roll,accelx,accely,accelz
9.16,-5.43,-0.15,-0.92,-0.03,9.81
9.15,-5.43,-0.15,-0.92,-0.03,9.81
9.15,-5.43,-0.15,-0.92,-0.04,9.81
9.15,-5.43,-0.15,-0.92,-0.03,9.81
9.15,-5.43,-0.16,-0.92,-0.03,9.81
9.15,-5.43,-0.17,-0.92,-0.03,9.81
9.14,-5.41,-0.17,-0.92,-0.03,9.81
9.14,-5.41,-0.17,-0.91,-0.03,9.81
9.13,-5.4,-0.17,-0.92,-0.03,9.81
9.13,-5.4,-0.18,-0.92,-0.04,9.81
9.12,-5.39,-0.18,-0.91,-0.03,9.81
9.12,-5.38,-0.18,-0.92,-0.03,9.81
9.12,-5.38,-0.19,-0.92,-0.03,9.81
9.11,-5.38,-0.2,-0.92,-0.04,9.81
9.11,-5.37,-0.2,-0.91,-0.04,9.81
9.09,-5.38,-0.35,-0.92,-0.08,9.81
9.11,-5.38,-0.24,-0.95,-0.04,9.81
10.21,-5.48,-0.6,-0.95,-0.22,9.81
11.2,-6.56,1.52,-1.09,0.2,9.81
10.85,-15.65,5.16,-2.58,1.52,9.81
10.92,-19.41,2.23,-3.0,1.05,9.81
12.05,-22.56,-2.19,-0.87,0.61,9.81
11.46,-20.94,-0.48,0.58,0.59,9.81
8.14,-16.76,1.93,0.97,0.64,9.81
0.98,-13.01,1.21,0.9,0.4,9.81
-7.92,-10.18,2.6,-0.17,0.39,9.81
-18.12,-7.43,4.02,-0.93,0.67,9.81
-29.48,-3.67,4.9,-2.12,1.01,9.81
-39.71,-2.43,5.74,-2.81,1.43,9.81
-48.71,-1.34,5.23,-3.31,1.61,9.81
-55.31,-0.98,3.38,-3.44,1.47,9.81
-59.29,-1.26,-0.74,-2.49,1.22,9.81
-61.99,-1.74,-6.05,-2.08,0.95,9.81
-63.37,-2.48,-12.55,-2.3,0.38,9.81
-62.95,-2.65,-19.05,-2.68,-0.12,9.81
-60.27,-2.62,-25.9,-2.75,-0.47,9.81
-56.16,0.02,-31.47,-2.09,-0.66,9.81
-50.25,1.84,-35.3,-1.0,-0.96,9.81
-44.79,3.49,-36.43,-0.47,-1.51,9.81
-40.67,5.83,-34.21,-0.15,-1.64,9.81
-36.81,8.19,-29.57,0.94,-1.49,9.81
-33.55,9.8,-23.59,1.0,-1.26,9.81
-30.37,11.08,-15.78,1.22,-1.0,9.81
-26.3,11.04,-7.14,0.99,-0.27,9.81
-20.01,10.56,0.1,1.53,0.45,9.81
-12.28,9.48,4.0,1.67,0.68,9.81
-3.18,7.43,6.05,1.77,1.15,9.81
7.29,5.98,4.65,1.89,1.06,9.81
18.65,4.33,1.27,2.19,0.96,9.81
29.86,4.35,-2.3,3.22,1.7,9.81
39.3,4.93,-9.37,3.98,1.71,9.81
46.01,7.1,-16.3,4.5,1.17,9.81
50.09,7.22,-24.23,4.28,0.76,9.81
50.98,8.2,-32.17,3.77,0.0,9.81
49.02,9.59,-38.73,3.28,-0.7,9.81
44.66,9.82,-44.65,2.74,-1.12,9.81
39.51,7.96,-48.22,2.34,-1.48,9.81
33.31,4.2,-49.11,1.74,-1.82,9.81
26.62,-1.7,-46.34,0.74,-1.88,9.81
18.47,-7.09,-41.24,-0.83,-1.58,9.81
