yaw,pitch,roll,accelx,accely,accelz
-165.82,6.42,-15.31,-0.49,-2.51,9.81
-164.2,7.9,-16.77,0.92,-2.3,7.66
-164.18,8.01,-15.85,1.41,-2.19,8.17
-166.31,7.68,-12.01,0.88,-2.34,8.88
-168.21,7.3,-6.55,0.79,-1.36,9.66
-169.46,5.97,-4.78,0.4,-1.36,9.66
-170.12,6.26,0.03,0.38,-1.17,9.27
-170.55,5.41,7.12,0.58,0.38,9.72
-172.74,5.02,13.95,1.32,0.77,9.79
-177.12,6.3,22.34,-1.09,0.33,9.8
-177.27,5.57,26.22,-0.67,-0.19,9.81
-176.8,5.01,31.24,0.62,0.29,9.81
-176.92,4.69,36.49,0.81,2.23,9.81
-174.38,2.7,30.15,0.51,1.85,9.81
-172.75,2.93,27.04,1.0,1.36,9.81
-173.25,3.49,25.99,-0.22,1.15,9.81
-171.36,1.75,22.87,-0.93,1.16,9.81
-168.28,0.52,20.33,-0.18,1.25,9.81
-167.02,-2.83,17.97,-0.84,1.45,9.81
-167.41,-4.59,14.74,-2.81,1.27,9.81
-164.21,-8.18,13.37,-2.44,1.4,9.81
-160.43,-7.91,12.27,-1.25,1.87,9.81
-154.93,-10.35,10.77,-1.78,1.47,9.81
-145.76,-10.28,9.29,-0.42,2.04,9.81
-135.07,-11.78,8.28,1.6,2.28,9.81
-127.98,-8.78,8.24,3.68,1.43,9.81
-125.95,-3.32,9.08,3.57,0.52,9.81
-126.15,-0.89,9.49,2.17,0.51,9.81
-127.22,-0.37,10.81,1.16,0.92,9.81
-128.9,-2.26,11.72,-0.63,1.19,9.81
-130.06,-3.67,12.47,-1.49,1.48,9.81
-130.07,-3.98,12.94,-1.68,1.39,9.81
-129.08,-3.55,12.02,-1.06,1.4,9.81
-127.84,-3.97,9.13,-0.49,1.34,9.81
-128.02,-4.09,5.48,-0.46,1.03,9.81
-128.24,-4.51,-0.4,-0.88,1.58,9.81
-128.18,-5.6,-8.95,-1.43,1.16,9.81
-126.84,-4.72,-18.25,-1.06,1.14,9.81
-126.49,-0.9,-27.8,0.08,0.49,9.06
-127.49,1.74,-35.79,0.25,-0.9,7.07
-126.39,2.81,-39.94,0.56,-2.23,6.18
-124.81,4.63,-39.42,0.99,-2.93,6.75
-122.93,5.01,-35.62,1.47,-3.08,8.18
-122.94,5.4,-30.14,1.28,-3.01,9.53
-123.89,6.07,-26.67,1.62,-2.74,9.76
-125.4,7.74,-24.36,2.82,-2.43,9.8
-129.97,9.16,-24.22,3.07,-1.94,9.8
-137.07,8.33,-24.76,2.48,-1.75,9.81
-147.4,8.0,-24.23,1.19,-1.22,9.81
-159.07,5.84,-23.46,-1.27,-0.58,9.81
-168.82,4.54,-24.25,-2.25,-0.74,9.81
-177.05,2.9,-24.21,-2.51,-1.03,9.81
174.86,2.3,-23.29,-2.93,-1.68,9.81
167.58,0.62,-21.06,-3.43,-1.87,9.81
163.14,-1.22,-19.45,-3.68,-2.22,9.81
161.47,-2.3,-18.21,-2.85,-2.23,9.81
161.33,-3.67,-18.24,-2.38,-2.38,9.81
162.37,-3.55,-17.09,-1.77,-2.45,9.81
163.82,-2.78,-15.41,-1.05,-2.2,9.81
165.1,-1.54,-15.09,-0.24,-2.28,9.81
