yaw,pitch,roll,accelx,accely,accelz
-77.53,-18.97,21.71,-3.17,4.18,9.81
-77.74,-18.93,21.96,-3.21,4.19,9.81
-77.89,-18.76,22.01,-3.1,4.2,9.81
-78.25,-18.81,21.79,-3.11,4.17,9.81
-78.63,-18.77,21.79,-3.14,4.17,9.81
-78.98,-18.86,22.09,-3.23,4.18,9.81
-79.17,-18.98,22.14,-3.23,4.2,9.81
-79.31,-19.07,21.77,-3.05,4.22,9.81
-79.7,-19.14,21.37,-3.05,4.18,9.81
-80.18,-19.28,21.27,-3.17,4.14,9.81
-80.54,-19.52,21.45,-3.18,4.15,9.81
-80.82,-19.63,21.59,-3.15,4.2,9.81
-81.19,-19.83,21.27,-3.1,4.2,9.81
-81.64,-19.99,20.95,-3.1,4.2,9.81
-82.1,-20.14,20.81,-3.18,4.19,9.81
-82.43,-20.34,20.57,-3.17,4.18,9.81
-82.69,-20.32,20.48,-3.15,4.17,9.81
-82.97,-20.3,20.49,-3.15,4.18,9.81
-83.22,-20.29,20.58,-3.17,4.18,9.81
-83.39,-20.16,20.71,-3.16,4.18,9.81
-83.58,-20.18,20.81,-3.15,4.17,9.81
-83.86,-20.15,21.06,-3.15,4.19,9.81
-84.06,-20.04,21.33,-3.34,4.15,9.81
-83.95,-19.93,21.51,-3.26,4.16,9.81
-83.88,-19.91,21.66,-3.19,4.15,9.81
-84.03,-20.09,22.03,-3.18,4.18,9.81
-84.35,-19.87,22.09,-3.48,4.21,9.81
-84.22,-20.09,20.94,-3.68,4.12,9.81
-83.04,-19.6,20.36,-3.42,4.08,9.81
-81.74,-18.87,20.13,-3.1,4.09,9.81
-81.35,-18.53,20.81,-3.18,4.32,9.81
-80.96,-17.65,20.82,-3.68,4.16,9.81
-79.75,-16.2,20.28,-3.68,4.03,9.81
-76.3,-12.52,20.4,-3.36,3.9,9.81
-72.63,-10.73,21.38,-3.44,3.99,9.81
-67.79,-7.12,21.83,-3.44,4.11,9.81
-64.68,-5.02,19.78,-4.23,4.01,9.81
-61.18,1.31,16.09,-4.38,4.04,9.81
-56.19,6.86,14.08,-2.49,3.6,9.81
-53.92,11.23,13.74,-1.58,3.22,9.81
-53.86,12.9,13.49,-2.11,3.08,9.81
-53.76,15.23,14.13,-3.28,3.06,9.81
-51.69,17.77,14.85,-2.11,3.09,9.81
-51.55,21.31,15.39,-2.05,3.05,9.81
-51.07,27.81,19.29,-1.9,3.06,9.81
-48.9,29.24,17.84,-0.5,2.93,9.81
-48.09,30.31,17.24,-0.21,2.71,9.81
-46.44,28.9,17.96,-0.34,2.69,9.81
-43.85,28.44,18.86,-0.31,2.6,9.81
-40.96,27.69,20.22,0.4,2.7,9.81
-37.95,21.18,20.43,0.29,3.1,9.81
-35.38,13.05,18.25,-0.46,2.83,9.81
-32.61,1.66,16.99,-1.58,2.75,9.81
-29.14,-9.7,18.47,-1.71,3.07,9.81
-26.13,-12.44,23.32,-1.94,3.48,9.81
-22.76,-13.59,29.53,-1.99,3.97,9.81
-22.03,-15.52,32.94,-1.49,4.11,9.81
-24.01,-13.42,36.32,-2.18,4.39,9.81
-27.19,-12.07,38.11,-2.59,4.35,9.81
-32.04,-12.43,36.91,-2.94,4.26,9.81
