yaw,pitch,roll,accelx,accely,accelz
-122.98,-1.4,7.89,-0.1,0.44,9.81
-123.47,-1.92,6.81,0.12,1.5,9.81
-124.65,-0.21,8.18,-0.27,1.63,9.81
-125.24,-1.07,11.48,-0.32,2.01,9.81
-125.69,-0.27,12.95,-0.15,2.05,9.81
-126.25,-1.29,12.91,-0.17,1.6,9.81
-127.03,-1.42,12.58,-0.52,1.61,9.81
-127.18,-2.51,10.44,0.14,1.86,9.81
-128.54,-3.2,7.18,-0.31,2.09,9.81
-129.52,-3.93,1.84,-0.36,2.22,9.81
-130.35,-3.17,-4.89,-0.61,2.06,9.81
-130.83,-1.86,-11.65,-0.44,2.12,9.81
-131.51,-0.29,-20.14,-0.17,1.89,9.81
-133.17,2.02,-28.6,-0.42,1.12,8.98
-134.08,4.36,-34.69,-0.34,-0.3,7.18
-133.69,6.02,-38.1,0.27,-1.43,6.36
-132.66,6.12,-37.86,0.3,-1.99,7.26
-131.28,7.13,-35.39,0.24,-2.5,8.78
-127.05,8.31,-32.48,1.71,-2.77,9.55
-123.8,12.61,-28.18,4.96,-2.19,9.77
-124.69,12.98,-24.05,5.21,-1.37,9.8
-131.16,12.58,-23.59,3.47,-1.46,9.8
-139.35,12.03,-22.18,0.7,-1.77,9.81
-145.77,13.31,-20.84,0.26,-1.65,9.81
-152.48,13.07,-22.17,-1.0,-1.6,9.81
-159.14,10.35,-24.75,-2.74,-2.34,9.81
-163.33,7.97,-26.07,-2.68,-2.79,9.81
-164.76,6.79,-26.45,-1.95,-2.75,9.37
-164.2,6.14,-25.88,-0.4,-2.38,8.52
-163.79,5.16,-23.34,-0.05,-1.96,8.03
-162.77,5.55,-18.63,0.45,-1.06,8.0
-161.91,4.9,-11.94,0.69,-0.29,7.67
-162.58,5.89,-0.62,1.22,1.11,9.21
-165.33,3.23,11.68,0.08,1.67,9.71
-166.9,1.89,25.95,-0.05,2.32,9.79
-167.73,3.59,32.65,1.28,2.1,9.8
-168.55,4.74,29.93,1.45,1.42,9.81
-169.71,5.34,24.31,-0.16,0.8,9.81
-169.64,5.15,20.43,-1.21,0.53,9.81
-167.87,4.1,18.85,-2.54,0.79,9.81
-163.27,0.98,17.16,-2.28,1.58,9.81
-157.71,-0.51,14.64,-2.15,1.84,9.81
-150.8,-3.94,12.08,-2.03,2.02,9.81
-141.25,-7.54,8.69,-1.89,2.27,9.81
-129.34,-11.49,5.24,-1.06,2.54,9.81
-113.26,-13.29,2.73,-0.91,3.87,9.81
-98.29,-2.86,3.14,7.43,4.65,9.81
-98.69,2.12,2.26,5.82,2.05,9.51
-101.6,3.13,3.74,1.37,0.23,9.75
-102.69,3.99,4.1,1.17,0.03,9.8
-104.85,3.24,3.69,0.69,0.07,9.8
-106.94,3.24,2.25,0.27,0.02,9.81
-109.13,2.14,-0.13,0.34,-0.09,9.81
-111.12,0.47,-1.59,-0.29,-0.3,9.81
-112.25,0.2,-2.23,0.06,-0.23,9.81
-113.04,-0.84,-2.26,-0.18,-0.25,9.81
-113.38,-1.18,-2.29,-0.16,-0.32,9.81
-113.34,-1.15,-1.85,-0.36,-0.34,9.81
-112.69,-1.1,-1.39,0.32,-0.12,9.81
-113.0,-1.42,-1.45,0.21,-0.07,9.81
