yaw,pitch,roll,accelx,accely,accelz
10.06,-7.61,25.8,-1.65,4.75,9.81
10.14,-7.68,25.79,-1.63,4.74,9.81
10.2,-7.67,25.76,-1.53,4.76,9.81
10.22,-7.66,25.77,-1.51,4.77,9.81
10.23,-7.62,25.73,-1.55,4.76,9.81
10.31,-7.54,25.8,-1.52,4.76,9.81
10.36,-7.59,25.8,-1.53,4.77,9.81
10.43,-7.57,25.86,-1.54,4.77,9.81
10.5,-7.5,25.83,-1.49,4.76,9.81
10.5,-7.54,25.84,-1.55,4.75,9.81
10.55,-7.63,25.9,-1.6,4.75,9.81
10.76,-7.91,25.92,-1.53,4.78,9.81
10.86,-8.06,25.88,-1.45,4.77,9.81
10.76,-8.05,25.89,-1.51,4.76,9.81
10.67,-8.09,25.85,-1.59,4.76,9.81
10.65,-8.18,25.82,-1.58,4.75,9.81
10.68,-8.13,25.9,-1.58,4.75,9.81
10.72,-8.08,25.92,-1.56,4.76,9.81
10.76,-8.2,25.85,-1.54,4.76,9.81
10.76,-8.16,25.8,-1.55,4.75,9.81
10.78,-8.3,25.72,-1.6,4.76,9.81
10.85,-8.52,25.55,-1.65,4.75,9.81
11.05,-8.65,25.55,-1.61,4.75,9.81
11.25,-8.62,25.67,-1.55,4.75,9.81
11.37,-8.7,25.86,-1.59,4.76,9.81
11.56,-8.75,25.95,-1.68,4.73,9.81
11.76,-8.66,25.99,-1.65,4.76,9.81
11.79,-9.22,25.96,-1.73,4.8,9.81
11.83,-10.5,25.81,-2.08,4.79,9.81
12.44,-11.74,25.65,-1.97,4.81,9.81
13.19,-12.79,25.94,-1.91,4.75,9.81
13.91,-13.76,26.58,-1.9,4.8,9.81
14.52,-14.22,26.77,-2.06,4.74,9.81
15.32,-14.61,26.24,-2.04,4.72,9.81
16.15,-15.29,25.88,-2.09,4.71,9.81
17.1,-16.04,25.71,-2.16,4.69,9.81
17.98,-15.71,25.42,-1.9,4.72,9.81
18.25,-13.79,25.54,-1.85,4.59,9.81
18.75,-13.19,24.98,-1.92,4.52,9.81
19.13,-12.92,24.0,-1.8,4.48,9.81
18.85,-10.97,23.81,-1.89,4.58,9.81
18.47,-9.97,23.29,-2.24,4.56,9.81
18.41,-9.69,23.17,-2.49,4.55,9.81
18.56,-8.49,23.78,-2.45,4.58,9.81
18.75,-7.9,24.36,-2.44,4.63,9.81
19.02,-8.15,24.57,-2.4,4.62,9.81
19.1,-7.88,24.28,-2.31,4.66,9.81
19.22,-8.82,23.34,-2.6,4.58,9.81
19.73,-9.13,23.15,-2.46,4.57,9.81
20.27,-10.54,23.54,-1.95,4.57,9.81
19.78,-12.79,24.67,-1.8,4.64,9.81
18.37,-14.79,25.46,-2.18,4.66,9.81
17.15,-15.94,26.26,-2.44,4.58,9.81
16.84,-17.07,27.04,-2.29,4.62,9.81
16.72,-17.36,29.26,-1.86,4.57,9.81
15.52,-14.98,31.91,-2.19,4.92,9.81
14.03,-15.53,32.88,-2.86,4.73,9.81
14.55,-13.82,32.6,-3.21,4.55,9.81
17.75,-15.72,30.28,-2.87,4.64,9.81
21.24,-18.66,27.84,-2.29,4.71,9.81
